strategy_id,asset_key,market,family,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1760039100,1760040000,1760103000,1,121690.0,122985.0,2.961587386875888,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1760125500,1760126400,1760362200,1,117040.0,115410.0,-2.796706350613031,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1760384700,1760385600,1760448600,-1,116385.0,111095.0,11.2757805816203,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1760471100,1760472000,1760535000,-1,113050.0,111685.0,2.1898943347127684,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1760557500,1760558400,1760621400,-1,111570.0,111600.0,-0.06740081566491649,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1760643900,1760644800,1760707800,-1,108490.0,105510.0,4.526773590202812,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1760730300,1760731200,1760967000,-1,106710.0,111110.0,-8.763646917329233,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1760989500,1760990400,1761053400,-1,111060.0,108900.0,5.319135369454682,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1761075900,1761076800,1761139800,-1,112075.0,108315.0,6.530598333144381,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1761162300,1761163200,1761226200,-1,108000.0,109555.0,-3.247483297415379,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1761248700,1761249600,1761312600,-1,110400.0,110850.0,-0.985885312283307,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1761335100,1761336000,1761571800,1,110770.0,114980.0,12.575117573263153,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1761594300,1761595200,1761658200,-1,115070.0,115265.0,-0.6247662851481478,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1761680700,1761681600,1761744600,-1,113725.0,113070.0,1.3348739226043278,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1761767100,1761768000,1761831000,-1,110675.0,107470.0,4.98719873799053,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1761853500,1761854400,1762180200,-1,106525.0,108140.0,-3.0428165182929376,time_exit
