strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2022-12-01T20:45:00Z,4280523,4280543,2022-12-02T14:30:00Z,2022-12-02T14:50:00Z,1.0494,1.04805,26.999999999999,0.99771258096,27.061901909676,27.061901909676,0,tp,21,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2022-12-05T20:45:00Z,4283278,4283310,2022-12-06T14:30:00Z,2022-12-06T15:02:00Z,1.05185,1.05075,21.999999999998,1.018069994254,21.609516167029,21.609516167029,0,tp,33,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2022-12-06T18:15:00Z"",""entryPrice"":1.05185,""id"":""1670273100:293960:edit_sl:1670350500:1.0539000000"",""previousPrice"":51.05185,""price"":1.0539,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.0539,""takeProfitPrice"":-48.948150000000005,""time"":""2022-12-06T18:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2022-12-06T20:45:00Z,4284653,4284659,2022-12-07T14:30:00Z,2022-12-07T14:36:00Z,1.05325,1.0542,-19,-0.995343621914,19.088885066106,19.088885066106,0,sl,7,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2022-12-07T20:15:00Z"",""entryPrice"":1.05325,""id"":""1670359500:294052:edit_sl:1670444100:1.0538500000"",""previousPrice"":51.053250000000006,""price"":1.05385,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.05385,""takeProfitPrice"":-48.94675,""time"":""2022-12-07T20:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2022-12-07T20:45:00Z,4286023,4286029,2022-12-08T14:30:00Z,2022-12-08T14:36:00Z,1.05365,1.0526,21,1.006725587561,20.85970621932,20.85970621932,0,tp,7,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2022-12-08T18:15:00Z"",""entryPrice"":1.05365,""id"":""1670445900:294144:edit_sl:1670523300:1.0573000000"",""previousPrice"":51.053650000000005,""price"":1.0573000000000001,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.0573000000000001,""takeProfitPrice"":-48.94635,""time"":""2022-12-08T18:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2022-12-08T20:45:00Z,4287390,4287420,2022-12-09T14:30:00Z,2022-12-09T15:00:00Z,1.0545,1.05545,-19,-1.009946336372,18.812880759831,18.812880759831,0,sl,31,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2022-12-09T20:15:00Z"",""entryPrice"":1.0545,""id"":""1670532300:294236:edit_sl:1670616900:1.0563000000"",""previousPrice"":51.054500000000004,""price"":1.0563,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.0563,""takeProfitPrice"":-48.9455,""time"":""2022-12-09T20:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2022-12-12T20:45:00Z,4290121,4290122,2022-12-13T14:30:00Z,2022-12-13T14:31:00Z,1.06665,1.0657,19,1.000972112561,18.981547798957,18.981547798957,0,tp,2,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2022-12-13T20:45:00Z,4291498,4291514,2022-12-14T14:30:00Z,2022-12-14T14:46:00Z,1.06435,1.06555,-23.999999999997,-0.983425177349,24.404500263748,24.404500263748,0,sl,17,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2022-12-14T20:45:00Z,4292876,4292883,2022-12-15T14:30:00Z,2022-12-15T14:37:00Z,1.0708,1.06885,38.999999999998,0.987652614662,39.487568220869,39.487568220869,0,tp,8,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2022-12-15T20:45:00Z,4294089,4294093,2022-12-16T14:30:00Z,2022-12-16T14:34:00Z,1.0624,1.0638,-28.000000000001,-1.009872814663,27.726263736833,27.726263736833,0,sl,5,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2022-12-19T20:45:00Z,4296741,4296751,2022-12-20T14:30:00Z,2022-12-20T14:40:00Z,1.0682,1.069,-15.999999999998,-0.981486939194,16.301796143246,16.301796143246,0,sl,11,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2022-12-20T17:15:00Z"",""entryPrice"":1.0682,""id"":""1671482700:294880:edit_sl:1671556500:1.0726500000"",""previousPrice"":51.068200000000004,""price"":1.07265,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.07265,""takeProfitPrice"":-48.9318,""time"":""2022-12-20T17:15:00Z"",""type"":""edit_sl""}]"
