strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,long,2024-12-02T14:45:00Z,1533729,1533755,2024-12-02T20:30:00Z,2024-12-02T20:56:00Z,0.58925,0.5887,-11.000000000001,-1.023060011853,10.752057428256,10.752057428256,0,sl_gap,27,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,long,2024-12-04T14:45:00Z,1536313,1536336,2024-12-04T20:30:00Z,2024-12-04T20:59:00Z,0.58585,0.5861,4.999999999999,0.51366097551,9.734046848771,9.734046848771,0,time_exit,24,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,short,2024-12-05T14:45:00Z,1537576,1537605,2024-12-05T20:30:00Z,2024-12-05T20:59:00Z,0.58875,0.58855,4,0.354689295572,11.277475948494,11.277475948494,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,long,2024-12-06T14:45:00Z,1538897,1538925,2024-12-06T20:30:00Z,2024-12-06T20:59:00Z,0.58325,0.5834,3,0.187161432432,16.028943361948,16.028943361948,0,time_exit,29,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,long,2024-12-10T14:45:00Z,1541554,1541580,2024-12-10T20:30:00Z,2024-12-10T20:59:00Z,0.5802,0.57985,-7.000000000001,-0.748820362615,9.348036390937,9.348036390937,0,time_exit,27,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,short,2024-12-12T14:45:00Z,1544100,1544125,2024-12-12T20:30:00Z,2024-12-12T20:59:00Z,0.5766,0.57635,4.999999999999,0.385026622437,12.986115007729,12.986115007729,0,time_exit,26,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,long,2024-12-13T14:45:00Z,1544856,1544863,2024-12-13T20:30:00Z,2024-12-13T20:51:00Z,0.5757,0.57575,1,0.115113370035,8.687088213059,8.687088213059,0,time_exit,8,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,long,2024-12-17T14:45:00Z,1547260,1547289,2024-12-17T20:30:00Z,2024-12-17T20:59:00Z,0.5759,0.5757,-4.000000000002,-0.468256524912,8.542326240421,8.542326240421,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,short,2024-12-18T14:45:00Z,1548542,1548547,2024-12-18T20:30:00Z,2024-12-18T20:35:00Z,0.5663,0.56595,6.999999999999,1.067166778246,6.559424583571,6.559424583571,0,tp,6,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,short,2024-12-19T14:45:00Z,1549888,1549916,2024-12-19T20:30:00Z,2024-12-19T20:59:00Z,0.5641,0.564,2.000000000002,0.190275440896,10.511077996122,10.511077996122,0,time_exit,29,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,short,2024-12-20T14:45:00Z,1551182,1551203,2024-12-20T20:30:00Z,2024-12-20T20:53:00Z,0.5669,0.56645,9.000000000001,0.951570853494,9.458045049353,9.458045049353,0,tp_gap,22,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
