strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,short,2023-10-11T13:45:00Z,656107,656136,2023-10-11T19:30:00Z,2023-10-11T19:59:00Z,1.2311,1.2309,2,0.150257445621,13.310488486801,13.310488486801,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,long,2023-10-12T13:45:00Z,657544,657573,2023-10-12T19:30:00Z,2023-10-12T19:59:00Z,1.2178,1.2175,-3,-0.220855738683,13.583527500322,13.583527500322,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,long,2023-10-16T13:45:00Z,660354,660383,2023-10-16T19:30:00Z,2023-10-16T19:59:00Z,1.2219,1.2218,-1,-0.094290614934,10.605509368027,10.605509368027,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,short,2023-10-23T13:45:00Z,667458,667487,2023-10-23T19:30:00Z,2023-10-23T19:59:00Z,1.224,1.2245,-4.999999999999,-0.444637445089,11.245116791727,11.245116791727,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,long,2023-10-24T13:45:00Z,668897,668926,2023-10-24T19:30:00Z,2023-10-24T19:59:00Z,1.2161,1.2164,3,0.26670378255,11.24843439159,11.24843439159,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,short,2023-10-25T13:45:00Z,670335,670364,2023-10-25T19:30:00Z,2023-10-25T19:59:00Z,1.2119,1.21125,6.5,0.70751799335,9.187045504282,9.187045504282,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,short,2023-10-26T13:45:00Z,671760,671789,2023-10-26T19:30:00Z,2023-10-26T19:59:00Z,1.2127,1.2122,5.000000000002,0.393293898251,12.713139009356,12.713139009356,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,long,2024-10-01T13:45:00Z,1013098,1013124,2024-10-01T19:30:00Z,2024-10-01T19:56:00Z,1.329,1.3278,-11.999999999999,-1.019987474062,11.764850358608,11.764850358608,0,sl,27,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,long,2024-10-02T13:45:00Z,1014532,1014561,2024-10-02T19:30:00Z,2024-10-02T19:59:00Z,1.3263,1.32715,8.5,0.781329097194,10.878898572346,10.878898572346,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,short,2024-10-04T13:45:00Z,1017406,1017435,2024-10-04T19:30:00Z,2024-10-04T19:59:00Z,1.3121,1.3126,-4.999999999999,-0.31093828675,16.080361322675,16.080361322675,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
