strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,short,2024-06-04T19:45:00Z,899235,899252,2024-06-05T13:30:00Z,2024-06-05T13:47:00Z,169.73,169.85,-12,-1.041386224251,11.523102303981,11.523102303981,0,sl,18,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,short,2024-06-05T19:45:00Z,900675,900679,2024-06-06T13:30:00Z,2024-06-06T13:34:00Z,169.96,169.87,9,0.966622872649,9.310766644016,9.310766644016,0,tp,5,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,short,2024-06-06T19:45:00Z,902114,902126,2024-06-07T13:30:00Z,2024-06-07T13:42:00Z,169.69,169.82,-13,-1.017737513572,12.773431092636,12.773431092636,0,sl,13,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,short,2024-06-10T19:45:00Z,904873,904881,2024-06-11T13:30:00Z,2024-06-11T13:38:00Z,168.43,168.51,-7.999999999998,-1.017174321895,7.864925242205,7.864925242205,0,sl,9,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2024-06-11T19:45:00Z,906312,906312,2024-06-12T13:30:00Z,2024-06-12T13:30:00Z,168.83,168.92,9,0.993040106988,9.063078053614,9.063078053614,0,tp,1,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,short,2024-06-12T19:45:00Z,907752,907780,2024-06-13T13:30:00Z,2024-06-13T13:58:00Z,169.71,169.57,14.000000000001,0.975424501649,14.352725378877,14.352725378877,0,tp,29,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,short,2024-06-13T19:45:00Z,909192,909198,2024-06-14T13:30:00Z,2024-06-14T13:36:00Z,167.87,167.75,12,1.002350130313,11.971864558194,11.971864558194,0,tp,7,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2024-06-17T19:45:00Z,911944,911958,2024-06-18T13:30:00Z,2024-06-18T13:44:00Z,169.4,169.48,7.999999999998,1.037701012921,7.709349707076,7.709349707076,0,tp,15,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2024-06-18T19:45:00Z,913384,913439,2024-06-19T13:30:00Z,2024-06-19T14:25:00Z,169.62,169.72,9.999999999999,1.039596008418,9.619121196142,9.619121196142,0,tp_gap,56,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2024-06-19T19:45:00Z,914823,914824,2024-06-20T13:30:00Z,2024-06-20T13:31:00Z,170.06,170.12,6,1.076870205838,5.571702111797,5.571702111797,0,tp,2,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2024-06-20T19:45:00Z,916263,916283,2024-06-21T13:30:00Z,2024-06-21T13:50:00Z,170.01,170.1,9,1.020092305518,8.822730993381,8.822730993381,0,tp,21,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2024-06-24T19:45:00Z,919023,919023,2024-06-25T13:30:00Z,2024-06-25T13:30:00Z,170.94,170.86,-7.999999999998,-0.990991814392,8.072720565215,8.072720565215,0,sl,1,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2024-06-25T19:45:00Z,920463,920463,2024-06-26T13:30:00Z,2024-06-26T13:30:00Z,171.32,171.39,7.000000000002,0.988314866389,7.08276303237,7.08276303237,0,tp,1,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2024-06-26T19:45:00Z,921901,921906,2024-06-27T13:30:00Z,2024-06-27T13:35:00Z,171.99,172.1,10.999999999999,1.019528443737,10.789301728234,10.789301728234,0,tp,6,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2024-06-27T19:45:00Z,923341,923342,2024-06-28T13:30:00Z,2024-06-28T13:31:00Z,171.59,171.52,-6.999999999999,-0.936820144181,7.47208527003,7.47208527003,0,sl,2,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2025-06-02T19:45:00Z,1264367,1264375,2025-06-03T13:30:00Z,2025-06-03T13:38:00Z,163.26,163.34,8.000000000001,1.004058168484,7.967665869476,7.967665869476,0,tp,9,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2025-06-03T19:45:00Z,1265799,1265804,2025-06-04T13:30:00Z,2025-06-04T13:35:00Z,163.76,163.84,8.000000000001,0.950265118439,8.418703206892,8.418703206892,0,tp,6,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,short,2025-06-04T19:45:00Z,1267233,1267235,2025-06-05T13:30:00Z,2025-06-05T13:32:00Z,164.41,164.32,9,1.002326060563,8.979114036945,8.979114036945,0,tp,3,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2025-06-05T19:45:00Z,1268671,1268679,2025-06-06T13:30:00Z,2025-06-06T13:38:00Z,164.81,164.94,13,0.98483258997,13.200213043714,13.200213043714,0,tp,9,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2025-06-09T19:45:00Z,1271428,1271446,2025-06-10T13:30:00Z,2025-06-10T13:48:00Z,165.33,165.4,6.999999999999,0.967492947017,7.235194862745,7.235194862745,0,tp,19,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2025-06-10T19:45:00Z,1272866,1272869,2025-06-11T13:30:00Z,2025-06-11T13:33:00Z,166.07,166.14,7.000000000002,0.933587243752,7.497960203343,7.497960203343,0,tp,4,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2025-06-11T19:45:00Z,1274303,1274345,2025-06-12T13:30:00Z,2025-06-12T14:12:00Z,166.23,166.35,12,1.03464628652,11.59816659698,11.59816659698,0,tp,43,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2025-06-12T19:45:00Z,1275741,1275756,2025-06-13T13:30:00Z,2025-06-13T13:45:00Z,166.14,166.04,-10.000000000002,-1.040864618614,9.607397370581,9.607397370581,0,sl,16,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2025-06-16T19:45:00Z,1278496,1278521,2025-06-17T13:30:00Z,2025-06-17T13:55:00Z,167.43,167.53,9.999999999999,1.045260696297,9.566991311761,9.566991311761,0,tp,26,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2025-06-17T19:45:00Z,1279917,1279928,2025-06-18T13:30:00Z,2025-06-18T13:41:00Z,166.54,166.42,-11.999999999998,-0.965407345087,12.429986224018,12.429986224018,0,sl,12,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2025-06-18T19:45:00Z,1281341,1281356,2025-06-19T13:30:00Z,2025-06-19T13:46:00Z,166.99,166.87,-12,-0.979196056526,12.254951314422,12.254951314422,0,sl,16,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2025-06-19T19:45:00Z,1282770,1282781,2025-06-20T13:30:00Z,2025-06-20T13:41:00Z,167.77,167.85,7.999999999998,0.993959567451,8.048617128876,8.048617128876,0,tp,12,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
