strategy_id,asset_key,market,engine,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1656079200,1656080100,1656099900,1,3880.5,3919.0,0.7777777777777778,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1656424800,1656425700,1656430200,-1,3925.0,3875.0,2.0,tp
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1656511200,1656512100,1656531900,1,3828.0,3820.5,-0.2803738317757009,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1656597600,1656598500,1656602100,-1,3754.75,3786.25,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1656684900,1656685800,1656700200,-1,3766.0,3813.25,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1657029600,1657030500,1657037700,-1,3764.5,3778.75,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1657116000,1657116900,1657132200,-1,3827.0,3852.25,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1657205100,1657206000,1657223100,1,3889.5,3904.75,0.6630434782608695,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1657288800,1657289700,1657289700,-1,3887.25,3900.75,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1657548900,1657549800,1657568700,-1,3857.75,3857.75,-0.0,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1657634400,1657635300,1657655100,-1,3848.5,3824.0,0.875,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1657722600,1657723500,1657741500,1,3809.25,3803.0,-0.1282051282051282,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1657807200,1657808100,1657811700,-1,3729.5,3757.75,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1657893600,1657894500,1657914300,1,3843.0,3865.5,0.967741935483871,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1658152800,1658153700,1658166300,-1,3891.5,3864.0,2.0,tp
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1658239200,1658240100,1658248200,1,3884.75,3918.25,2.0,tp
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1658325600,1658326500,1658326500,-1,3937.0,3943.5,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1658412900,1658413800,1658417400,-1,3934.75,3969.25,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1658498400,1658499300,1658505600,-1,3999.5,3966.0,2.0,tp
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1658758500,1658759400,1658763000,-1,3960.5,3974.5,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1658844000,1658844900,1658860200,-1,3942.25,3916.75,2.0,tp
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1658930400,1658931300,1658946600,1,3969.5,3999.5,2.0,tp
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1659017700,1659018600,1659021300,-1,4000.5,4041.0,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1659103200,1659104100,1659123900,1,4110.25,4133.75,0.8034188034188035,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1659362400,1659363300,1659383100,1,4137.75,4119.75,-0.44171779141104295,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1659448800,1659449700,1659450600,-1,4092.5,4110.0,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1659535200,1659536100,1659555900,1,4134.25,4157.0,1.0459770114942528,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1659621600,1659622500,1659622500,1,4154.25,4146.0,-1.0,sl
