strategy_id,asset_key,market,family,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1698846300,1698867000,1698867900,1,150.75,150.86501,0.7510476735451144,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1699454700,1699475400,1699476300,1,151.0,150.995,-0.08398278365137501,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1701269100,1701289800,1701290700,1,147.36,147.33501,-0.18181936628427753,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1704293100,1704313800,1704314700,1,143.25,143.22501,-0.15369933849909112,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1706712300,1706733000,1706733900,1,147.27,147.16,-0.3767513208305254,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1707317100,1707337800,1707338700,1,148.16,148.185,0.22219741482105212,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1716385500,1716406200,1716407100,1,156.675,156.705,0.5142462345446549,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1717595100,1717615800,1717616700,1,156.070007,156.080002,0.10731176596835597,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1719409500,1719430200,1719431100,1,160.795,160.78999,-0.04800427948701988,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1721223900,1721244600,1721245500,1,156.16,156.19,0.19684285848306451,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1721828700,1721849400,1721850300,1,153.94501,154.014999,0.4699564062683806,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1722433500,1722454200,1722455100,1,149.88,149.81,-0.22727122943080363,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1723643100,1723663800,1723664700,1,147.27499,147.35001,0.6316219422513389,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1725457500,1725478200,1725479100,1,143.91,143.825,-0.578704583940047,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1726062300,1726083000,1726083900,1,142.24001,142.395,0.8942121240998409,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1730295900,1730316600,1730317500,1,153.37,153.30499,-0.5845423358163937,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1730904300,1730925000,1730925900,1,154.495,154.58501,0.6167013204439231,time_exit
