strategy_id,asset_key,market,engine,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1693984500,1694001600,1694007000,-1,4493.25,4490.5,0.8731291162743313,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1694070900,1694088000,1694093400,-1,4451.25,4448.25,0.8018637026238333,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1694157300,1694174400,1694179800,-1,4449.75,4465.5,-3.981932308422423,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1694416500,1694433600,1694439000,1,4478.5,4482.25,1.1391507038883455,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1694502900,1694520000,1694525400,-1,4476.0,4480.25,-1.3913926796364822,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1694589300,1694606400,1694611800,1,4514.0,4521.25,1.8895160209445125,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1694675700,1694692800,1694698200,-1,4532.25,4537.75,-1.7171474768350792,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1694762100,1694779200,1694784600,-1,4557.25,4531.0,10.346303652836239,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1695021300,1695038400,1695043800,1,4490.0,4493.0,0.8580543200622271,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1695107700,1695124800,1695130200,1,4506.0,4491.75,-6.1247484661967,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1695194100,1695211200,1695216600,1,4499.75,4503.25,1.3278091016943914,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1695280500,1695297600,1695303000,-1,4411.75,4406.0,1.3775734683405143,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1695366900,1695384000,1695389400,-1,4382.0,4377.5,1.2311457067102252,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1695626100,1695643200,1695648600,1,4349.0,4354.0,1.0361535855856063,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1695712500,1695729600,1695735000,-1,4361.75,4353.0,1.8798080782880335,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1695798900,1695816000,1695821400,1,4331.75,4328.75,-0.8031108206424636,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1695885300,1695902400,1695907800,1,4311.0,4303.25,-1.39075794076579,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1695971700,1695988800,1695994200,1,4351.75,4361.75,2.3879053430673878,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1696230900,1696248000,1696253400,1,4320.0,4326.5,1.4226749642424896,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1696317300,1696334400,1696339800,1,4304.25,4307.0,0.546043385609277,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1696403700,1696420800,1696426200,1,4272.25,4273.75,0.3002721189130857,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1696490100,1696507200,1696512600,-1,4298.0,4285.5,2.534882347489934,time_exit
