strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2025-12-26T20:45:00Z,5032135,5032206,2025-12-26T21:00:00Z,2025-12-28T23:14:00Z,5.838,5.843,10,0.255744789453,195,39.101480899682,0,time_exit,72,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2026-01-02T20:45:00Z,5037540,5037605,2026-01-02T21:00:00Z,2026-01-04T23:14:00Z,5.6995,5.71,20.999999999999,0.885045910486,119.999999999999,23.727582661172,0,time_exit,66,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2026-01-09T20:45:00Z,5044299,5044366,2026-01-09T21:00:00Z,2026-01-11T23:14:00Z,5.885,5.919,68,2.806318717352,120.000000000001,24.231032483783,0,time_exit,68,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2026-01-16T20:45:00Z,5051080,5051150,2026-01-16T21:00:00Z,2026-01-18T23:14:00Z,5.845,5.8975,105,3.984105957338,130.000000000001,26.354720764043,0,time_exit,71,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2026-01-23T20:45:00Z,5057634,5057704,2026-01-23T21:00:00Z,2026-01-25T23:14:00Z,5.936,5.9575,42.999999999999,1.606363246046,135,26.768540743096,0,time_exit,71,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2026-01-30T20:45:00Z,5064518,5064578,2026-01-30T21:00:00Z,2026-02-01T23:00:00Z,5.925,5.8775,-94.999999999999,-1.001488184086,475.000000000001,94.858832594869,0,sl,61,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2026-02-06T20:45:00Z,5071375,5071440,2026-02-06T21:00:00Z,2026-02-08T23:10:00Z,5.886,5.9585,145,5.033068766242,145,28.809461331536,0,tp,66,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2026-02-20T20:45:00Z,5084238,5084301,2026-02-20T21:00:00Z,2026-02-22T23:14:00Z,5.8745,5.8885,27.999999999999,0.892977554515,154.999999999999,31.355771327533,0,time_exit,64,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2026-03-06T20:45:00Z,5096773,5096824,2026-03-06T21:00:00Z,2026-03-08T22:00:00Z,5.837,5.8215,-30.999999999999,-0.998754982755,155.000000000001,31.038643646612,0,sl,52,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2026-04-10T19:45:00Z,5128510,5128559,2026-04-10T20:00:00Z,2026-04-12T22:00:00Z,5.868,5.857,-22,-0.990548657563,109.999999999999,22.20991349797,0,sl_gap,50,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2026-04-17T19:45:00Z,5134975,5135028,2026-04-17T20:00:00Z,2026-04-19T22:00:00Z,6.0865,6.0745,-23.999999999999,-1.01362965499,120.000000000001,23.677286750498,0,sl_gap,54,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2026-04-24T19:45:00Z,5141297,5141343,2026-04-24T20:00:00Z,2026-04-26T22:00:00Z,6.029,6.021,-16,-0.971992036552,80,16.461040212587,0,sl,47,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2026-05-01T19:45:00Z,5146865,5146907,2026-05-01T20:00:00Z,2026-05-01T20:58:00Z,5.969,5.9595,-19,-0.984336040228,94.999999999999,19.302351253544,0,sl,43,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
