strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,long,2022-12-05T14:45:00Z,343478,343507,2022-12-05T20:30:00Z,2022-12-05T20:59:00Z,0.6689,0.66909999,1.999899999999,0.199909928304,10.004005388679,10.004005388679,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,short,2022-12-08T14:45:00Z,347786,347815,2022-12-08T20:30:00Z,2022-12-08T20:59:00Z,0.6773,0.67729998,0.0002,0.000021306399,9.386851117687,9.386851117687,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,long,2022-12-12T14:45:00Z,350542,350571,2022-12-12T20:30:00Z,2022-12-12T20:59:00Z,0.6746,0.67500001,4.0001,0.621948738592,6.431558988371,6.431558988371,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,short,2022-12-13T14:45:00Z,351981,352010,2022-12-13T20:30:00Z,2022-12-13T20:59:00Z,0.6858,0.685,8,0.54752561388,14.611188585873,14.611188585873,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,short,2022-12-14T14:45:00Z,353416,353426,2022-12-14T20:30:00Z,2022-12-14T20:40:00Z,0.6855,0.6863,-8,-0.987877391065,8.098170959631,8.098170959631,0,sl_gap,11,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,long,2022-12-15T14:45:00Z,354789,354818,2022-12-15T20:30:00Z,2022-12-15T20:59:00Z,0.6705,0.67025,-2.5,-0.228723172278,10.930243643869,10.930243643869,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,short,2022-12-20T14:45:00Z,358977,359006,2022-12-20T20:30:00Z,2022-12-20T20:59:00Z,0.6674,0.66705,3.5,0.306895556929,11.404531349449,11.404531349449,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,long,2022-12-21T14:45:00Z,360412,360437,2022-12-21T20:30:00Z,2022-12-21T20:55:00Z,0.6704,0.6712,8,0.947904505139,8.439668718344,8.439668718344,0,tp,26,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,short,2022-12-22T14:45:00Z,361848,361877,2022-12-22T20:30:00Z,2022-12-22T20:59:00Z,0.6671,0.66694999,1.5001,0.156060321462,9.612308791519,9.612308791519,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,short,2022-12-27T14:45:00Z,365348,365377,2022-12-27T20:30:00Z,2022-12-27T20:59:00Z,0.6733,0.67315,1.5,0.207638826676,7.224082432043,7.224082432043,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
