strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2023-12-07T20:45:00Z,725700,725764,2023-12-07T21:00:00Z,2023-12-07T22:04:00Z,1.3597,1.3589,-8.000000000001,-1.059514292479,7.550629620371,7.550629620371,0,sl_gap,65,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2023-12-11T20:45:00Z,728580,728644,2023-12-11T21:00:00Z,2023-12-11T22:04:00Z,1.3572,1.3566,-5.999999999999,-0.933341452037,6.428515509412,6.428515509412,0,sl_gap,65,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2023-12-12T20:45:00Z,730020,730181,2023-12-12T21:00:00Z,2023-12-12T23:41:00Z,1.3592,1.3585,-6.999999999999,-0.964332947155,7.258903701932,7.258903701932,0,sl,162,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2023-12-13T20:45:00Z,731460,731507,2023-12-13T21:00:00Z,2023-12-13T21:47:00Z,1.3499,1.3512,-12.999999999999,-1.037798892544,12.526511729196,12.526511729196,0,sl,48,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2023-12-14T20:45:00Z,732900,733031,2023-12-14T21:00:00Z,2023-12-14T23:11:00Z,1.3405,1.3413,-8.000000000001,-0.953731693764,8.38810333379,8.38810333379,0,sl,132,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2023-12-18T20:45:00Z,735780,736155,2023-12-18T21:00:00Z,2023-12-19T03:15:00Z,1.3395,1.3388,7.000000000001,0.993952389682,7.042590845065,7.042590845065,0,tp,376,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2023-12-19T20:45:00Z,737220,737437,2023-12-19T21:00:00Z,2023-12-20T00:37:00Z,1.3335,1.3342,-6.999999999999,-0.973158723063,7.193071216553,7.193071216553,0,sl_gap,218,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2023-12-20T20:45:00Z,738660,738836,2023-12-20T21:00:00Z,2023-12-20T23:56:00Z,1.3368,1.3358,9.999999999999,1.039605419237,9.619034120982,9.619034120982,0,tp,177,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2023-12-21T20:45:00Z,740100,740589,2023-12-21T21:00:00Z,2023-12-22T05:09:00Z,1.3281,1.329,-8.999999999999,-1.008386900192,8.925145693863,8.925145693863,0,sl,490,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2023-12-25T20:45:00Z,742980,743040,2023-12-25T21:00:00Z,2023-12-25T22:00:00Z,1.3256,1.3252,4,0.996189313744,4.015301052533,4.015301052533,0,tp_gap,61,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2023-12-26T20:45:00Z,744420,744476,2023-12-26T21:00:00Z,2023-12-26T21:56:00Z,1.32,1.3195,4.999999999999,1.001319431921,4.993411533427,4.993411533427,0,tp,57,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2023-12-27T20:45:00Z,745860,745924,2023-12-27T21:00:00Z,2023-12-27T22:04:00Z,1.3207,1.3201,5.999999999999,0.93493912699,6.417530111628,6.417530111628,0,tp_gap,65,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2023-12-28T20:45:00Z,747300,747368,2023-12-28T21:00:00Z,2023-12-28T22:08:00Z,1.3229,1.3222,6.999999999999,0.98015427919,7.141732835965,7.141732835965,0,tp_gap,69,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2024-12-02T20:45:00Z,1095780,1095791,2024-12-02T21:00:00Z,2024-12-02T21:11:00Z,1.4047,1.4039,-7.999999999999,-0.985944390063,8.114047892185,8.114047892185,0,sl,12,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2024-12-03T20:45:00Z,1097220,1097281,2024-12-03T21:00:00Z,2024-12-03T22:01:00Z,1.4068,1.406,-7.999999999999,-0.965038670804,8.289823239245,8.289823239245,0,sl_gap,62,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2024-12-04T20:45:00Z,1098660,1098698,2024-12-04T21:00:00Z,2024-12-04T21:38:00Z,1.4064,1.4072,7.999999999999,1.012922776396,7.897936729653,7.897936729653,0,tp,39,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2024-12-05T20:45:00Z,1100100,1100135,2024-12-05T21:00:00Z,2024-12-05T21:35:00Z,1.4027,1.4019,-7.999999999999,-0.941961978897,8.492911793924,8.492911793924,0,sl_gap,36,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2024-12-06T20:45:00Z,1101540,1101596,2024-12-06T21:00:00Z,2024-12-06T21:56:00Z,1.415,1.4158,8.000000000001,0.945897627342,8.45757486725,8.45757486725,0,tp,57,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2024-12-09T20:45:00Z,1102980,1103254,2024-12-09T21:00:00Z,2024-12-10T01:34:00Z,1.4172,1.4179,7.000000000001,0.994799880859,7.03659111213,7.03659111213,0,tp,275,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2024-12-10T20:45:00Z,1104420,1104478,2024-12-10T21:00:00Z,2024-12-10T21:58:00Z,1.4174,1.418,6.000000000002,0.972859739711,6.167384418417,6.167384418417,0,tp,59,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2024-12-11T20:45:00Z,1105860,1105980,2024-12-11T21:00:00Z,2024-12-11T23:00:00Z,1.4164,1.4154,-10.000000000001,-0.997206050837,10.028017771862,10.028017771862,0,sl,121,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2024-12-12T20:45:00Z,1107300,1107320,2024-12-12T21:00:00Z,2024-12-12T21:20:00Z,1.4226,1.4216,-10.000000000001,-0.995744819211,10.042733647281,10.042733647281,0,sl,21,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2024-12-13T20:45:00Z,1108740,1108798,2024-12-13T21:00:00Z,2024-12-13T21:58:00Z,1.4236,1.4229,-6.999999999999,-1.044665991727,6.700706307501,6.700706307501,0,sl,59,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2024-12-16T20:45:00Z,1110180,1110208,2024-12-16T21:00:00Z,2024-12-16T21:28:00Z,1.425,1.4243,-6.999999999999,-0.986664603385,7.094609430584,7.094609430584,0,sl,29,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2024-12-17T20:45:00Z,1111620,1111657,2024-12-17T21:00:00Z,2024-12-17T21:37:00Z,1.4312,1.4306,-5.999999999999,-1.026095625207,5.847408226487,5.847408226487,0,sl,38,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
