strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_gbp_jpy_london_first30_ny_open_reversal_signalmonth_direction_opposite_entryminute_480_exi_d549e3a7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=london_first30_ny_open_reversal_signalmonth|direction=opposite|entry=480|exit=570|min_signal_atr=0.5|signal_end=195|signal_month=6|signal_start=180,short,2025-06-16T07:15:00Z,1296900,1296909,2025-06-16T12:00:00Z,2025-06-16T12:09:00Z,195.67,195.82,-14.999999999998,-1.034232615783,14.503507016783,14.503507016783,0,sl,10,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_jpy_london_first30_ny_open_reversal_signalmonth_direction_opposite_entryminute_480_exi_d549e3a7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=london_first30_ny_open_reversal_signalmonth|direction=opposite|entry=480|exit=570|min_signal_atr=0.5|signal_end=195|signal_month=6|signal_start=180,long,2025-06-17T07:15:00Z,1298340,1298347,2025-06-17T12:00:00Z,2025-06-17T12:07:00Z,196.12,196.3,18.000000000001,1.022848218977,17.597918895532,17.597918895532,0,tp,8,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_jpy_london_first30_ny_open_reversal_signalmonth_direction_opposite_entryminute_480_exi_d549e3a7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=london_first30_ny_open_reversal_signalmonth|direction=opposite|entry=480|exit=570|min_signal_atr=0.5|signal_end=195|signal_month=6|signal_start=180,short,2025-06-18T07:15:00Z,1299780,1299793,2025-06-18T12:00:00Z,2025-06-18T12:13:00Z,194.82,194.95,-13.000000000002,-1.013691042315,12.824420318747,12.824420318747,0,sl,14,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_jpy_london_first30_ny_open_reversal_signalmonth_direction_opposite_entryminute_480_exi_d549e3a7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=london_first30_ny_open_reversal_signalmonth|direction=opposite|entry=480|exit=570|min_signal_atr=0.5|signal_end=195|signal_month=6|signal_start=180,short,2025-06-19T07:15:00Z,1301220,1301226,2025-06-19T12:00:00Z,2025-06-19T12:06:00Z,195.89,195.78,11.000000000001,0.961461550007,11.440915135838,11.440915135838,0,tp,7,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_jpy_london_first30_ny_open_reversal_signalmonth_direction_opposite_entryminute_480_exi_d549e3a7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=london_first30_ny_open_reversal_signalmonth|direction=opposite|entry=480|exit=570|min_signal_atr=0.5|signal_end=195|signal_month=6|signal_start=180,long,2025-06-24T07:15:00Z,1305540,1305579,2025-06-24T12:00:00Z,2025-06-24T12:39:00Z,197.34,197.19,-15.000000000001,-1.028134830933,14.589526148426,14.589526148426,0,sl,40,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_jpy_london_first30_ny_open_reversal_signalmonth_direction_opposite_entryminute_480_exi_d549e3a7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=london_first30_ny_open_reversal_signalmonth|direction=opposite|entry=480|exit=570|min_signal_atr=0.5|signal_end=195|signal_month=6|signal_start=180,long,2025-06-26T07:15:00Z,1308420,1308490,2025-06-26T12:00:00Z,2025-06-26T13:10:00Z,197.91,198.07,16,1.013602317391,15.785283562874,15.785283562874,0,tp,71,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_jpy_london_first30_ny_open_reversal_signalmonth_direction_opposite_entryminute_480_exi_d549e3a7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=london_first30_ny_open_reversal_signalmonth|direction=opposite|entry=480|exit=570|min_signal_atr=0.5|signal_end=195|signal_month=6|signal_start=180,short,2025-06-27T07:15:00Z,1309860,1309888,2025-06-27T12:00:00Z,2025-06-27T12:28:00Z,198.49,198.63,-13.999999999999,-0.969450256243,14.441174170463,14.441174170463,0,sl,29,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_jpy_london_first30_ny_open_reversal_signalmonth_direction_opposite_entryminute_480_exi_d549e3a7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=london_first30_ny_open_reversal_signalmonth|direction=opposite|entry=480|exit=570|min_signal_atr=0.5|signal_end=195|signal_month=6|signal_start=180,long,2025-06-30T07:15:00Z,1311300,1311316,2025-06-30T12:00:00Z,2025-06-30T12:16:00Z,197.81,197.68,-13,-0.963840213812,13.48771281142,13.48771281142,0,sl,17,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_jpy_london_first30_ny_open_reversal_signalmonth_direction_opposite_entryminute_480_exi_d549e3a7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=london_first30_ny_open_reversal_signalmonth|direction=opposite|entry=480|exit=570|min_signal_atr=0.5|signal_end=195|signal_month=6|signal_start=180,long,2026-06-01T07:15:00Z,1656900,1656962,2026-06-01T12:00:00Z,2026-06-01T13:02:00Z,214.75,214.67,-7.999999999998,-1.01874205885,7.852821948891,7.852821948891,0,sl,63,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_jpy_london_first30_ny_open_reversal_signalmonth_direction_opposite_entryminute_480_exi_d549e3a7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=london_first30_ny_open_reversal_signalmonth|direction=opposite|entry=480|exit=570|min_signal_atr=0.5|signal_end=195|signal_month=6|signal_start=180,long,2026-06-02T07:15:00Z,1658340,1658362,2026-06-02T12:00:00Z,2026-06-02T12:22:00Z,215.23,215.3,6.999999999999,0.985122375941,7.105716173907,7.105716173907,0,tp,23,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_jpy_london_first30_ny_open_reversal_signalmonth_direction_opposite_entryminute_480_exi_d549e3a7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=london_first30_ny_open_reversal_signalmonth|direction=opposite|entry=480|exit=570|min_signal_atr=0.5|signal_end=195|signal_month=6|signal_start=180,long,2026-06-03T07:15:00Z,1659780,1659794,2026-06-03T12:00:00Z,2026-06-03T12:14:00Z,214.98,214.9,-8.000000000001,-1.038719697839,7.701789054977,7.701789054977,0,sl,15,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_jpy_london_first30_ny_open_reversal_signalmonth_direction_opposite_entryminute_480_exi_d549e3a7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=london_first30_ny_open_reversal_signalmonth|direction=opposite|entry=480|exit=570|min_signal_atr=0.5|signal_end=195|signal_month=6|signal_start=180,long,2026-06-04T07:15:00Z,1661220,1661228,2026-06-04T12:00:00Z,2026-06-04T12:08:00Z,215.02,215.1,7.999999999998,0.978994427827,8.171650187792,8.171650187792,0,tp,9,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_jpy_london_first30_ny_open_reversal_signalmonth_direction_opposite_entryminute_480_exi_d549e3a7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=london_first30_ny_open_reversal_signalmonth|direction=opposite|entry=480|exit=570|min_signal_atr=0.5|signal_end=195|signal_month=6|signal_start=180,short,2026-06-05T07:15:00Z,1662660,1662690,2026-06-05T12:00:00Z,2026-06-05T12:30:00Z,215.28,215.22,6,1.013027086289,5.922842618137,5.922842618137,0,tp,31,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_jpy_london_first30_ny_open_reversal_signalmonth_direction_opposite_entryminute_480_exi_d549e3a7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=london_first30_ny_open_reversal_signalmonth|direction=opposite|entry=480|exit=570|min_signal_atr=0.5|signal_end=195|signal_month=6|signal_start=180,short,2026-06-08T07:15:00Z,1664100,1664138,2026-06-08T12:00:00Z,2026-06-08T12:38:00Z,213.71,213.58,13,0.968122039328,13.428059141204,13.428059141204,0,tp,39,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_jpy_london_first30_ny_open_reversal_signalmonth_direction_opposite_entryminute_480_exi_d549e3a7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=london_first30_ny_open_reversal_signalmonth|direction=opposite|entry=480|exit=570|min_signal_atr=0.5|signal_end=195|signal_month=6|signal_start=180,short,2026-06-09T07:15:00Z,1665540,1665610,2026-06-09T12:00:00Z,2026-06-09T13:10:00Z,214.7,214.77,-6.999999999999,-0.94260199675,7.426252038649,7.426252038649,0,sl,71,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
