strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2023-07-05T13:45:00Z,4438764,4438793,2023-07-05T19:30:00Z,2023-07-05T19:59:00Z,0.006992,0.0069925,-0.999999999999,-0.095070692688,10.518488629147,10.518488629147,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2023-07-12T13:45:00Z,4445595,4445624,2023-07-12T19:30:00Z,2023-07-12T19:59:00Z,0.0073025,0.007299,7,0.353564510769,19.798367162976,19.798367162976,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2023-08-23T13:45:00Z,4486414,4486443,2023-08-23T19:30:00Z,2023-08-23T19:59:00Z,0.006932,0.0069315,0.999999999999,0.061782396492,16.185840251814,16.185840251814,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2023-08-30T13:45:00Z,4493153,4493181,2023-08-30T19:30:00Z,2023-08-30T19:59:00Z,0.006858,0.0068575,0.999999999999,0.074904750403,13.350288127534,13.350288127534,0,time_exit,29,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2023-09-06T13:45:00Z,4499735,4499763,2023-09-06T19:30:00Z,2023-09-06T19:59:00Z,0.006783,0.0067835,-0.999999999999,-0.09223180222,10.842247206767,10.842247206767,0,time_exit,29,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2023-09-20T13:45:00Z,4512646,4512651,2023-09-20T19:30:00Z,2023-09-20T19:35:00Z,0.0068525,0.006849,7,1.075298943346,6.50981761241,6.50981761241,0,tp,6,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2023-10-18T13:45:00Z,4539592,4539620,2023-10-18T19:30:00Z,2023-10-18T19:59:00Z,0.006736,0.006737,-2,-0.400783765836,4.990222086037,4.990222086037,0,time_exit,29,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2023-10-25T13:45:00Z,4546164,4546183,2023-10-25T19:30:00Z,2023-10-25T19:49:00Z,0.006723,0.0067215,3,1.035833181974,2.896219248628,2.896219248628,0,tp,20,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2023-11-01T13:45:00Z,4552932,4552936,2023-11-01T19:30:00Z,2023-11-01T19:34:00Z,0.006679,0.006683,-7.999999999999,-1.027181286643,7.788303879778,7.788303879778,0,sl,5,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2023-11-08T14:45:00Z,4559621,4559649,2023-11-08T20:30:00Z,2023-11-08T20:59:00Z,0.0066635,0.006664,-1.000000000001,-0.17948296864,5.571559282649,5.571559282649,0,time_exit,29,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
