strategy_id,asset_key,market,family,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1720467900,1720468800,1720531800,-1,0.97149998,0.97109997,1.0100589451432478,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1720554300,1720555200,1720618200,-1,0.97079998,0.97320002,-6.024315728950407,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1720640700,1720641600,1720704600,-1,0.97409999,0.9716,6.5379532008983094,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1720727100,1720728000,1720791000,-1,0.9738,0.97439998,-1.1008752363786527,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1721072700,1721073600,1721136600,-1,0.97619998,0.97539997,1.6677960151127365,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1721159100,1721160000,1721223000,-1,0.97409999,0.9673,16.59510422048252,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1721245500,1721246400,1721309400,-1,0.96619999,0.96469998,2.4530668742343535,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1721331900,1721332800,1721395800,-1,0.96689999,0.96850002,-2.9708987316980884,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1721677500,1721678400,1721741400,-1,0.96843499,0.96780002,1.5890285351442854,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1721763900,1721764800,1721827800,-1,0.96749997,0.95969999,16.08163524959903,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1721850300,1721851200,1721914200,-1,0.95990002,0.95499998,9.134687979379983,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1721936700,1721937600,1722000600,-1,0.95550001,0.95819998,-4.31866222305258,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1722282300,1722283200,1722346200,-1,0.95920002,0.9569,5.18292813878573,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1722368700,1722369600,1722432600,-1,0.95569998,0.95190001,6.512605594732271,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1722455100,1722456000,1722519000,-1,0.94999999,0.94599998,5.047714457579313,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1751399100,1751400000,1751463000,-1,0.93423003,0.93273002,1.675260789761463,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1751485500,1751486400,1751549400,-1,0.93386,0.93607002,-2.8625351529208,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1751571900,1751572800,1751635800,-1,0.93472999,0.93412,0.7853368913939527,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1751917500,1751918400,1751981400,-1,0.93524998,0.9346,0.7664749510614477,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1752003900,1752004800,1752067800,-1,0.93343002,0.93120998,2.646302951167367,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1752090300,1752091200,1752154200,-1,0.93110001,0.93256998,-2.057189184118768,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1752176700,1752177600,1752240600,-1,0.93168002,0.93142003,0.3377765781120702,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1752522300,1752523200,1752586200,-1,0.93115997,0.93001997,1.5952478919708772,time_exit
