strategy_id,asset_key,market,family,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1642603500,1642624200,1642625100,-1,0.008758,0.0087535,1.0767578662566923,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1643813100,1643833800,1643834700,-1,0.008742,0.0087395,0.6922225763430505,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1645022700,1645043400,1645044300,-1,0.008666,0.0086655,0.09707023339069205,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1648647900,1648668600,1648669500,-1,0.0082225,0.008224,-0.21176775686173113,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1649252700,1649273400,1649274300,-1,0.0080925,0.0080925,-0.0,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1652881500,1652902200,1652903100,-1,0.007812,0.007803,1.3043183005376622,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1654695900,1654716600,1654717500,-1,0.0074535,0.007449,0.7045136506592007,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1655300700,1655321400,1655322300,-1,0.0075335,0.007525,0.5437455940006545,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1655905500,1655926200,1655927100,-1,0.0073855,0.007384,0.2486778141506142,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1659534300,1659555000,1659555900,-1,0.0074855,0.007491,-0.6594131762384343,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1660139100,1660159800,1660160700,-1,0.007541,0.0075435,-0.22959442022677645,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1666791900,1666812600,1666813500,-1,0.0068725,0.006875,-0.3790304517560831,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1669214700,1669235400,1669236300,-1,0.007195,0.0071905,0.4623259967895691,time_exit
