strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2023-11-21T20:45:00Z,317516,317582,2023-11-21T21:00:00Z,2023-11-22T14:30:00Z,2001,2004.1,30.999999999999,1.535037122405,20.194951345166,20.194951345166,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2023-11-28T20:45:00Z,317953,318019,2023-11-28T21:00:00Z,2023-11-29T14:30:00Z,2042,2044.2,22,1.030991837172,21.338675251151,21.338675251151,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2023-12-19T20:45:00Z,319332,319398,2023-12-19T21:00:00Z,2023-12-20T14:30:00Z,2053.7,2048.2,-55.000000000005,-3.080243704282,17.855730026668,17.855730026668,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2023-12-26T20:45:00Z,319700,319766,2023-12-26T21:00:00Z,2023-12-27T14:30:00Z,2079.5,2080,5,0.277897574649,17.992240509143,17.992240509143,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2024-01-16T20:45:00Z,320978,321044,2024-01-16T21:00:00Z,2024-01-17T14:30:00Z,2031.9,2022.4,-95,-3.552504003516,26.741701038476,26.741701038476,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2024-01-23T20:45:00Z,321438,321504,2024-01-23T21:00:00Z,2024-01-24T14:30:00Z,2029.9,2030.6,6.999999999998,0.37974093308,18.433619845042,18.433619845042,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2024-01-30T20:45:00Z,321897,321959,2024-01-30T21:00:00Z,2024-01-31T14:30:00Z,2035.1,2068.3,332,22.188670741507,14.962590768403,14.962590768403,0,time_exit,63,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2024-02-20T20:45:00Z,323263,323329,2024-02-20T21:00:00Z,2024-02-21T14:30:00Z,2035.9,2039.7,38,2.622890188669,14.487834894563,14.487834894563,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2024-02-27T20:45:00Z,323723,323789,2024-02-27T21:00:00Z,2024-02-28T14:30:00Z,2039.5,2042.2,27,1.711446301129,15.776130388773,15.776130388773,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2024-03-05T20:45:00Z,324183,324249,2024-03-05T21:00:00Z,2024-03-06T14:30:00Z,2138.1,2151.3,132.000000000003,4.222461847093,31.261383709332,31.261383709332,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
