strategy_id,asset_key,market,engine,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1721199600,1721200500,1721224800,-1,5687.25,5655.5,1.040983606557377,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1721287800,1721288700,1721311200,-1,5648.5,5657.75,-0.5967741935483871,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1721372400,1721373300,1721397600,-1,5586.0,5587.75,-0.08139534883720931,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1721637000,1721637900,1721656800,1,5575.25,5588.0,0.5862068965517241,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1721718900,1721719800,1721730600,-1,5590.25,5612.5,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1721807100,1721808000,1721829600,-1,5559.25,5520.625,1.5,tp
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1721894400,1721895300,1721916000,-1,5451.75,5440.0,0.30718954248366015,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1721978100,1721979000,1722002400,1,5468.25,5480.25,0.5217391304347826,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1722322800,1722323700,1722348000,1,5506.0,5509.5,0.1320754716981132,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1722410100,1722411000,1722434400,1,5516.75,5551.75,0.5363984674329502,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1722499200,1722500100,1722519000,-1,5561.5,5596.5,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1722582000,1722582900,1722607200,-1,5417.75,5345.25,1.3063063063063063,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1722931200,1722932100,1722952800,-1,5251.5,5275.25,-0.4398148148148148,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1723021200,1723022100,1723039200,1,5320.25,5346.0,0.30654761904761907,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1723192200,1723193100,1723206600,1,5370.5,5328.5,-1.0,sl
