market,symbol,strategy,variant_id,side,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,size_multiplier,dollars_per_unit,pnl_dollars,risk_dollars,target_dollars,session_key,selection_key
futures,ZB,tjr_sweep_retrace,tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,135542,135543,135563,2024-08-05 14:45:00+00:00,2024-08-05 15:00:00+00:00,2024-08-05 20:00:00+00:00,126.09375,125.40625,22.0,19.0,0.6780634465212464,50.041953293539336,25.020976646769668,3.0,session_close,20,1,31.25,593.75,875.6555202115521,1563.8110404231043,2024-08-05,ZB	tjr_sweep_retrace	tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,6C,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,short,136166,136167,136185,2024-08-05 15:15:00+00:00,2024-08-05 15:30:00+00:00,2024-08-05 20:00:00+00:00,0.72355,0.7243,-15.000000000000568,-18.00000000000057,-0.5294117647059177,46.49999999999821,30.999999999998806,3.0,session_close,18,1,0.5,-9.000000000000284,16.999999999999403,23.249999999999105,2024-08-05,6C	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,CL,tjr_sweep_retrace,tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,135769,135770,135786,2024-08-05 15:45:00+00:00,2024-08-05 16:00:00+00:00,2024-08-05 20:00:00+00:00,73.08,73.8,71.99999999999989,68.99999999999989,0.8729957461866663,152.0763716235706,76.0381858117853,3.0,session_close,16,6,1.0,413.9999999999993,474.2291148707118,912.4582297414236,2024-08-05,CL	tjr_sweep_retrace	tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,YM,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,long,135060,135061,135077,2024-08-05 15:45:00+00:00,2024-08-05 16:00:00+00:00,2024-08-05 20:00:00+00:00,39061.0,38911.0,-150.0,-153.0,-0.2925430210325048,780.0,520.0,3.0,session_close,16,1,0.5,-76.5,261.5,390.0,2024-08-05,YM	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,6B,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,136170,136171,136176,2024-08-06 14:00:00+00:00,2024-08-06 14:15:00+00:00,2024-08-06 15:30:00+00:00,1.2723,1.2701009610941913,-21.990389058086368,-24.990389058086368,-1.0,32.98558358713066,21.990389058086368,3.0,sl,5,1,0.625,-15.61899316130398,15.61899316130398,20.615989741956664,2024-08-06,6B	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,ES,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,long,135264,135265,135288,2024-08-06 14:00:00+00:00,2024-08-06 14:15:00+00:00,2024-08-06 20:00:00+00:00,5275.5,5261.0,-58.0,-61.0,-0.2798165137614679,322.5,215.0,3.0,session_close,23,1,1.25,-76.25,272.5,403.125,2024-08-06,ES	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,NG,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,135886,135887,135889,2024-08-06 14:00:00+00:00,2024-08-06 14:15:00+00:00,2024-08-06 14:45:00+00:00,1.966,1.988469698435669,-22.469698435668928,-25.469698435668928,-1.0,33.70454765350339,22.469698435668928,3.0,sl,2,1,2.5,-63.67424608917232,63.67424608917232,84.26136913375848,2024-08-06,NG	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,RTY,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,long,135139,135140,135163,2024-08-06 14:00:00+00:00,2024-08-06 14:15:00+00:00,2024-08-06 20:00:00+00:00,2068.3,2068.2,-1.000000000003638,-4.000000000003638,-0.013201320132025109,450.00000000000455,300.0000000000023,3.0,session_close,23,1,0.5,-2.000000000001819,151.50000000000114,225.00000000000227,2024-08-06,RTY	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,6C,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,136254,136255,136263,2024-08-06 14:15:00+00:00,2024-08-06 14:30:00+00:00,2024-08-06 16:30:00+00:00,0.72565,0.7261411700844226,-9.823401688451305,-12.823401688451305,-1.0,14.735102532676958,9.823401688451305,3.0,sl,8,1,0.5,-6.411700844225653,6.411700844225653,7.367551266338479,2024-08-06,6C	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,ES,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,135267,135268,135269,2024-08-06 14:45:00+00:00,2024-08-06 15:00:00+00:00,2024-08-06 15:15:00+00:00,5297.25,5277.409225285972,79.36309885611263,76.36309885611263,1.3658527987464475,79.36309885611263,52.90873257074054,3.0,tp,1,4,1.25,381.81549428056314,279.5436628537027,396.81549428056314,2024-08-06,ES	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,YM,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,long,135151,135152,135169,2024-08-06 15:30:00+00:00,2024-08-06 15:45:00+00:00,2024-08-06 20:00:00+00:00,39170.0,39111.0,-59.0,-62.0,-0.15012106537530268,615.0,410.0,3.0,session_close,17,1,0.5,-31.0,206.5,307.5,2024-08-06,YM	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,6A,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,136301,136302,136304,2024-08-07 13:30:00+00:00,2024-08-07 13:45:00+00:00,2024-08-07 14:15:00+00:00,0.65675,0.6559996600602309,15.006798795380583,12.006798795380583,0.9232780007622191,15.006798795380583,10.004532530254462,3.0,tp,2,25,0.5,150.08498494225728,162.55665662818078,187.58498494225728,2024-08-07,6A	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,6A,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,short,136301,136302,136315,2024-08-07 13:30:00+00:00,2024-08-07 13:45:00+00:00,2024-08-07 17:00:00+00:00,0.65675,0.6546499999999998,42.00000000000203,39.00000000000203,1.2580645161290427,42.00000000000203,28.000000000001357,3.0,tp,13,1,0.5,19.500000000001016,15.500000000000679,21.000000000001016,2024-08-07,6A	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,ES,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,135354,135355,135355,2024-08-07 13:30:00+00:00,2024-08-07 13:45:00+00:00,2024-08-07 13:45:00+00:00,5341.25,5345.513836707899,-17.05534683159567,-20.05534683159567,-1.0,25.583020247395325,17.05534683159567,3.0,sl,1,4,1.25,-100.27673415797835,100.27673415797835,127.91510123697662,2024-08-07,ES	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,RTY,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,short,135229,135230,135232,2024-08-07 13:30:00+00:00,2024-08-07 13:45:00+00:00,2024-08-07 14:15:00+00:00,2100.6,2081.85,187.5,184.5,1.44140625,187.5,125.0,3.0,tp,2,1,0.5,92.25,64.0,93.75,2024-08-07,RTY	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,YM,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,135237,135238,135245,2024-08-07 14:00:00+00:00,2024-08-07 14:15:00+00:00,2024-08-07 16:00:00+00:00,39516.0,39352.72345576969,163.27654423031345,160.27654423031345,1.432946526872334,163.27654423031345,108.85102948687563,3.0,tp,7,8,0.5,641.1061769212538,447.4041179475025,653.1061769212538,2024-08-07,YM	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,ES,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,short,135357,135358,135368,2024-08-07 14:15:00+00:00,2024-08-07 14:30:00+00:00,2024-08-07 17:00:00+00:00,5330.25,5286.75,174.0,171.0,1.4369747899159664,174.0,116.0,3.0,tp,10,1,1.25,213.75,148.75,217.5,2024-08-07,ES	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,NQ,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,short,135329,135330,135340,2024-08-07 14:15:00+00:00,2024-08-07 14:30:00+00:00,2024-08-07 17:00:00+00:00,18433.5,18246.0,750.0,747.0,1.485089463220676,750.0,500.0,3.0,tp,10,4,0.5,1494.0,1006.0,1500.0,2024-08-07,NQ	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,RTY,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,135232,135233,135255,2024-08-07 14:15:00+00:00,2024-08-07 14:30:00+00:00,2024-08-07 20:00:00+00:00,2082.7,2047.0,356.9999999999982,353.9999999999982,1.4626961012270867,478.037661279086,239.018830639543,3.0,session_close,22,10,0.5,1769.999999999991,1210.094153197715,2390.18830639543,2024-08-07,RTY	ict_sweep_fvg	ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,YM,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,short,135238,135239,135249,2024-08-07 14:15:00+00:00,2024-08-07 14:30:00+00:00,2024-08-07 17:00:00+00:00,39444.0,39181.5,262.5,259.5,1.4578651685393258,262.5,175.0,3.0,tp,10,1,0.5,129.75,89.0,131.25,2024-08-07,YM	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,ZB,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,long,135724,135725,135727,2024-08-07 14:15:00+00:00,2024-08-07 14:30:00+00:00,2024-08-07 15:00:00+00:00,123.0625,122.71875,-11.0,-14.0,-1.0,16.5,11.0,3.0,sl,2,1,31.25,-437.5,437.5,515.625,2024-08-07,ZB	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,HG,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,135886,135887,135890,2024-08-07 14:30:00+00:00,2024-08-07 14:45:00+00:00,2024-08-07 15:30:00+00:00,3.971,3.9566289190533683,-28.742161893263507,-31.742161893263507,-1.0,43.113242839895705,28.742161893263507,3.0,sl,3,12,1.25,-476.1324283989526,476.1324283989526,646.6986425984355,2024-08-07,HG	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,6A,tjr_sweep_retrace,tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,136306,136307,136315,2024-08-07 14:45:00+00:00,2024-08-07 15:00:00+00:00,2024-08-07 17:00:00+00:00,0.65635,0.6545358858852048,36.28228229590302,33.28228229590302,1.5742897728644103,36.28228229590302,18.14114114795151,3.0,tp,8,100,0.5,1664.1141147951512,1057.0570573975756,1814.1141147951512,2024-08-07,6A	tjr_sweep_retrace	tjr_sweep_retrace|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,GC,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,short,135671,135672,135686,2024-08-07 14:45:00+00:00,2024-08-07 15:00:00+00:00,2024-08-07 18:30:00+00:00,2439.3,2427.3,120.0,117.0,1.4096385542168675,120.0,80.0,3.0,tp,14,2,1.0,234.0,166.0,240.0,2024-08-07,GC	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,6J,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,136316,136317,136317,2024-08-07 15:15:00+00:00,2024-08-07 15:30:00+00:00,2024-08-07 15:30:00+00:00,0.0068215,0.006815316660303823,-12.36667939235464,-15.36667939235464,-1.0,18.55001908853196,12.36667939235464,3.0,sl,1,1,0.625,-9.60417462022165,9.60417462022165,11.593761930332477,2024-08-07,6J	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,6E,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,long,136335,136336,136351,2024-08-07 16:00:00+00:00,2024-08-07 16:15:00+00:00,2024-08-07 20:00:00+00:00,1.09465,1.0943,-6.999999999997009,-9.999999999997009,-0.333333333333242,40.49999999999887,26.999999999999247,3.0,session_close,15,1,0.625,-6.24999999999813,18.74999999999953,25.312499999999293,2024-08-07,6E	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,6A,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,short,136393,136394,136395,2024-08-08 13:30:00+00:00,2024-08-08 13:45:00+00:00,2024-08-08 14:00:00+00:00,0.6556,0.65715,-31.000000000001027,-34.00000000000102,-1.0,46.50000000000265,31.000000000001027,3.0,sl,1,1,0.5,-17.00000000000051,17.00000000000051,23.250000000001325,2024-08-08,6A	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,6A,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,136397,136398,136403,2024-08-08 14:30:00+00:00,2024-08-08 14:45:00+00:00,2024-08-08 16:00:00+00:00,0.65765,0.658766809437277,-22.336188745539776,-25.336188745539776,-1.0,33.50428311830855,22.336188745539776,3.0,sl,5,25,0.5,-316.7023593192472,316.7023593192472,418.80353897885686,2024-08-08,6A	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,6E,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,long,136423,136424,136426,2024-08-08 15:00:00+00:00,2024-08-08 15:15:00+00:00,2024-08-08 15:45:00+00:00,1.0927,1.0932542403885108,11.084807770216365,8.084807770216365,0.7781431657115946,11.084807770216365,7.38987184681239,3.0,tp,2,1,0.625,5.053004856385228,6.493669904257744,6.928004856385228,2024-08-08,6E	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,CL,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,136045,136046,136048,2024-08-08 15:45:00+00:00,2024-08-08 16:00:00+00:00,2024-08-08 16:30:00+00:00,75.83,76.21382249238957,-38.382249238956945,-41.382249238956945,-1.0,57.57337385843613,38.382249238956945,3.0,sl,2,1,1.0,-41.382249238956945,41.382249238956945,57.57337385843613,2024-08-08,CL	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,6C,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,long,136445,136446,136461,2024-08-08 16:00:00+00:00,2024-08-08 16:15:00+00:00,2024-08-08 20:00:00+00:00,0.7286,0.72925,12.999999999998568,9.999999999998568,0.3448275862068284,39.000000000002366,26.000000000001577,3.0,session_close,15,1,0.5,4.999999999999284,14.500000000000789,19.500000000001183,2024-08-08,6C	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,GC,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,135850,135851,135854,2024-08-09 13:30:00+00:00,2024-08-09 13:45:00+00:00,2024-08-09 14:30:00+00:00,2461.9,2472.985168804903,-110.85168804902878,-113.85168804902878,-1.0,166.2775320735409,110.85168804902878,3.0,sl,3,1,1.0,-113.85168804902878,113.85168804902878,166.2775320735409,2024-08-09,GC	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,GC,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,short,135850,135851,135854,2024-08-09 13:30:00+00:00,2024-08-09 13:45:00+00:00,2024-08-09 14:30:00+00:00,2461.9,2472.7,-107.99999999999727,-110.99999999999727,-1.0,161.99999999999363,107.99999999999727,3.0,sl,3,2,1.0,-221.99999999999454,221.99999999999454,323.99999999998727,2024-08-09,GC	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,HG,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,136066,136067,136076,2024-08-09 13:30:00+00:00,2024-08-09 13:45:00+00:00,2024-08-09 16:00:00+00:00,4.0205,3.992173028792414,56.65394241517241,53.65394241517241,1.3160380254207642,56.65394241517241,37.76929494344827,3.0,tp,9,12,1.25,804.8091362275861,611.5394241517241,849.8091362275861,2024-08-09,HG	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,6C,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,136532,136533,136536,2024-08-09 14:45:00+00:00,2024-08-09 15:00:00+00:00,2024-08-09 15:45:00+00:00,0.72935,0.729634884760722,-5.697695214439413,-8.697695214439413,-1.0,8.54654282165912,5.697695214439413,3.0,sl,3,1,0.5,-4.348847607219707,4.348847607219707,4.27327141082956,2024-08-09,6C	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
futures,ZB,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,short,135910,135911,135931,2024-08-09 14:45:00+00:00,2024-08-09 15:00:00+00:00,2024-08-09 20:00:00+00:00,122.84375,122.96875,-4.0,-7.0,-0.5,16.5,11.0,3.0,session_close,20,1,31.25,-218.75,437.5,515.625,2024-08-09,ZB	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,ZN,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,short,136074,136075,136095,2024-08-09 14:45:00+00:00,2024-08-09 15:00:00+00:00,2024-08-09 20:00:00+00:00,112.96875,112.96875,-0.0,-3.0,-0.2,18.0,12.0,3.0,session_close,20,1,15.625,-46.875,234.375,281.25,2024-08-09,ZN	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,CL,ict_turtle_soup,ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18,short,136134,136135,136138,2024-08-09 15:00:00+00:00,2024-08-09 15:15:00+00:00,2024-08-09 16:00:00+00:00,76.4,76.82825890366408,-42.82589036640729,-45.82589036640729,-1.0,64.23883554961094,42.82589036640729,3.0,sl,3,1,1.0,-45.82589036640729,45.82589036640729,64.23883554961094,2024-08-09,CL	ict_turtle_soup	ict_turtle_soup|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=18
