market,symbol,phase,entry_time,exit_time,side,bars_held,pnl_atr,raw_pnl_points,win,atr_pct,atr_regime,bb_width_pct,bb_squeeze_rank_125,bb_keltner_width_ratio,bb_percent_b,bb_z,pos12,pos24,pos48,pos96,roll24_atr,roll48_atr,roll96_atr,efficiency24,efficiency48,efficiency96,chop24,chop48,chop96,gap_atr,range_atr,close_location,adx14,di_abs_spread14,ema_gap_atr,close_ema200_atr,signal_extension,lower_wick_atr,upper_wick_atr,body_atr,hour_utc,day_of_week,is_london_ny,abs_ema_gap_atr,abs_close_ema200_atr,abs_signal_extension,abs_body_atr,trade_rsi_proxy,trade_ema_gap,trade_di_spread14,filter_phase
futures,6B,mean_reversion,2025-01-28 20:30:00+00:00,2025-01-29 03:00:00+00:00,long,22,0.4288586844006299,0.00039999999999995595,1,0.0007498256877514906,0.8498017770454686,0.0018289914110813398,0.10478768208166142,0.9567808225876557,0.8296583871621668,1.3186335486486187,0.791666666666686,0.7307692307692537,0.6585365853658365,0.31034482758620074,2.7875814486043327,4.395801515106933,9.327676385714653,0.08695652173911364,0.0,0.11386138613860858,63.56148224801971,60.22506299110945,50.57273614703627,-0.10721467110015748,0.6432880266009449,0.6666666666666666,18.3812185431015,2.7978849881451495,-0.5414829381956544,0.10821323000488942,2.397122253598484,0.4288586844006299,0.21442934220031495,0.0,20.5,1.0,0.0,0.5414829381956544,0.10821323000488942,2.397122253598484,0.0,0.12592007623484805,-0.5414829381956544,2.7978849881451495,mean_reversion
futures,6B,mean_reversion,2025-01-30 13:30:00+00:00,2025-01-30 13:45:00+00:00,long,1,3.295032316762364,0.0027999999999999137,1,0.0006832548428607299,1.1487730758864725,0.0024172977309369218,0.3249506689566802,1.0265779285971923,0.5365886938676471,0.14635477547058426,0.7352941176470761,0.5208333333333314,0.5208333333333314,0.6666666666666666,5.648626828735556,5.648626828735556,8.119901066307394,0.06796116504853197,0.07058823529410474,0.03864734299516968,49.84560328471292,51.172787547967445,55.50051210824715,-0.23535945119729304,3.530391767959657,0.8333333333333457,16.14757510795694,9.282648842912963,-0.12590642281080416,-0.17092460027085435,1.8439107820674874,2.9419931399664243,0.11767972559864652,-0.4707189023945861,13.5,3.0,1.0,0.12590642281080416,0.17092460027085435,1.8439107820674874,0.4707189023945861,0.00013500610462102713,-0.12590642281080416,-9.282648842912963,mean_reversion
futures,6B,mean_reversion,2025-02-24 17:00:00+00:00,2025-02-25 13:00:00+00:00,long,76,2.8039238701478144,0.0022999999999999687,1,0.0006491603727260715,1.200195602938855,0.0025644444995687517,0.3055738061204499,1.09715507766557,0.6126392999928009,0.45055719997120053,0.862068965517252,0.6410256410256615,0.3787878787878742,0.3125000000000017,4.7544796059026275,8.046042409989417,9.752778678774877,0.04255319148935969,0.1797235023041569,0.026041666666664257,54.58060649646733,49.18150782287032,50.474552241677536,0.12190973348467582,1.2190973348470289,0.6000000000000888,18.821921436806857,0.0825492616545489,-0.7148179008021223,-0.6842257218271136,1.828347977072392,0.7314584009083256,0.12190973348467582,-0.36572920045402746,17.0,0.0,1.0,0.7148179008021223,0.6842257218271136,1.828347977072392,0.36572920045402746,0.018526950024681098,-0.7148179008021223,-0.0825492616545489,mean_reversion
futures,6B,mean_reversion,2025-02-25 16:45:00+00:00,2025-02-27 14:45:00+00:00,short,176,2.703075111798958,0.0020999999999999908,1,0.0006141931780056616,1.2428925614763804,0.0025414293199038343,0.32013581841110605,1.1097322418695827,0.13448631813405665,-1.4620547274638398,0.12499999999998265,0.462962962962947,0.5972222222222102,0.5972222222222102,6.950764573197444,9.267686097596592,9.267686097596592,0.16666666666665897,0.07423580786025481,0.07988980716253224,47.19723955802897,45.1849400194026,49.641389009852844,0.0,1.0297428997331135,0.1249999999999653,25.219435442052696,2.6910837202614672,1.5725811507383634,1.2124223838269366,-2.4855154781272506,0.12871786246660344,0.5148714498664138,-0.38615358740009614,16.75,1.0,1.0,1.5725811507383634,1.2124223838269366,2.4855154781272506,0.38615358740009614,0.05600471932665158,-1.5725811507383634,2.6910837202614672,mean_reversion
futures,6B,mean_reversion,2025-03-14 10:45:00+00:00,2025-03-17 10:00:00+00:00,long,86,1.589212971012843,0.0012000000000000899,1,0.0005833970030672687,1.1316493058907908,0.0021815219581707993,0.5299748695145328,1.101443638207542,0.8134358949612135,1.2537435798448693,0.6875000000000216,0.7142857142857324,0.6249999999999861,0.4545454545454582,4.635204498786895,5.2973765700424185,7.2838927838081045,0.018181818181816713,0.04444444444444116,0.03960396039604053,54.68619652187767,52.22016520363594,57.03690319576846,-0.13243441425104577,1.589212971012549,0.16666666666666666,16.07058324657413,12.76410289829655,-0.8240314991091088,0.02073023164151448,2.457583532986009,0.0,1.3243441425104576,0.26486882850209154,10.75,4.0,1.0,0.8240314991091088,0.02073023164151448,2.457583532986009,0.26486882850209154,0.12008584962973601,-0.8240314991091088,12.76410289829655,mean_reversion
futures,6B,mean_reversion,2025-03-19 12:00:00+00:00,2025-03-19 19:00:00+00:00,long,28,3.126823664927059,0.0020000000000000018,1,0.0004928926032614767,1.163712833977017,0.0016060926810627866,0.22094120274276316,0.9333643813879835,0.8598457317370631,1.4393829269483749,0.8333333333333488,0.777777777777796,0.456521739130439,0.4576271186440914,4.221211947651408,7.191694429332132,9.224129811534842,0.030303030303026224,0.12820512820512237,0.03225806451612567,63.63275248923422,47.82834079943017,53.13469744800423,0.0,0.9380470994780136,0.3333333333333333,24.293475838417255,2.4155082796927267,-0.37085824896838515,0.030536637251968955,2.1495500083065333,0.15634118324633559,0.6253647329853423,0.15634118324633559,12.0,2.0,1.0,0.37085824896838515,0.030536637251968955,2.1495500083065333,0.15634118324633559,0.07346898036015816,-0.37085824896838515,2.4155082796927267,mean_reversion
futures,6B,mean_reversion,2025-03-24 11:45:00+00:00,2025-03-24 13:45:00+00:00,short,8,3.559011155313236,0.0025999999999999357,1,0.0005644286466492216,1.1463606410068683,0.0026394164520644574,0.37631764010131297,1.3597414933680838,0.218985737533205,-1.1240570498672504,0.11764705882352172,0.4230769230769296,0.5238095238095389,0.6551724137931131,7.118022310626472,8.623757799413017,11.908998865856027,0.18260869565218266,0.10638297872340727,0.0025445292620861976,45.52846050370067,43.087565380490545,46.57325699489355,0.0,1.3688504443511278,0.1,24.92295739980144,3.917723802883465,0.3571485999750702,-0.04587593780334471,-2.6269839262169348,0.13688504443511276,0.8213102666106766,-0.4106551333053383,11.75,0.0,1.0,0.3571485999750702,0.04587593780334471,2.6269839262169348,0.4106551333053383,0.07319531575311317,-0.3571485999750702,3.917723802883465,mean_reversion
futures,6B,mean_reversion,2025-03-25 14:15:00+00:00,2025-03-26 07:00:00+00:00,short,63,2.0381766650509183,0.0015000000000000568,1,0.0005687857680723006,1.214065517312221,0.002829797597186809,0.42367543437867056,1.3659766433961325,0.33886275828351836,-0.6445489668659364,0.25000000000003963,0.618181818181824,0.6500000000000018,0.6769230769230759,7.473314438519833,8.152706660203371,8.83209888188691,0.2615384615384689,0.10784313725489758,0.01670644391408441,42.60339984010627,45.33425706337004,52.62706082859325,-0.1358784443367078,1.2229059990306719,0.7777777777778326,26.025293283848725,2.795142288793077,0.7626025614723067,0.9362964205255275,-2.014563434332145,0.2717568886737173,0.2717568886734156,0.679392221683539,14.25,1.0,1.0,0.7626025614723067,0.9362964205255275,2.014563434332145,0.679392221683539,-0.0027906236741985424,-0.7626025614723067,2.795142288793077,mean_reversion
futures,6B,mean_reversion,2025-03-27 14:00:00+00:00,2025-03-31 14:00:00+00:00,short,184,-0.11921869883297888,-9.999999999998899e-05,0,0.000648970671789918,1.4360585342647951,0.0032753509279873617,0.553681302883409,1.1714921165622885,0.34173444214785603,-0.6330622314086057,0.04545454545454087,0.24096385542168772,0.27586206896551463,0.4615384615384659,9.895152003138305,10.372026798470221,13.948587763460118,0.12977099236641376,0.07359307359307402,0.050458715596330486,38.03524327848475,42.10363758391879,42.73955850971053,0.11921869883297888,1.4306243859960113,0.24999999999995373,31.272230308234533,12.969674655019919,1.2893757599745876,0.9362854255027733,-2.158467844936858,0.35765609649893665,0.715312192998138,-0.35765609649893665,14.0,3.0,1.0,1.2893757599745876,0.9362854255027733,2.158467844936858,0.35765609649893665,0.052688187878029,-1.2893757599745876,-12.969674655019919,mean_reversion
futures,6B,mean_reversion,2025-04-24 15:45:00+00:00,2025-04-25 04:30:00+00:00,short,47,1.871711226532064,0.0019000000000000128,1,0.0007628420047656965,1.1584832000938685,0.00247711802290689,0.2511030171020003,0.9343317464386047,0.3695507460877139,-0.5217970156491724,0.33333333333335097,0.33333333333335097,0.5882352941176547,0.6626506024096479,4.137466921807674,6.698755968640944,8.176422726429461,0.006802721088434347,0.14170040485829719,0.06666666666666922,59.46883206822069,49.99353904349297,51.6539555194929,-0.09851111718588658,1.4776667577885174,0.9333333333333432,21.83317023639381,4.012614380103777,0.21753967494375745,0.2307757380861163,-2.3809678733207043,0.0,0.09851111718588658,1.3791556406026309,15.75,3.0,1.0,0.21753967494375745,0.2307757380861163,2.3809678733207043,1.3791556406026309,0.008282466058841607,-0.21753967494375745,4.012614380103777,mean_reversion
futures,6B,mean_reversion,2025-05-05 19:15:00+00:00,2025-05-06 07:30:00+00:00,long,45,3.5686170306840244,0.0031999999999998696,1,0.0006743670866063493,0.8913286924815902,0.0034024227901902973,0.35722804343723497,1.8868299931877837,0.684562952042573,0.7382518081702609,0.8214285714285997,0.4067796610169785,0.3582089552238994,0.45569620253165055,6.579637650323956,7.471791907995148,8.810023294501564,0.3548387096774009,0.036036036036042794,0.0407673860911283,39.1897872634944,48.203260521825904,50.391647194890766,0.0,0.5575964110445878,0.20000000000035528,30.997595900035677,4.962810588653063,-0.8378403101883434,-0.5461493921081837,2.2520839917888456,0.11151928220911565,0.3345578466266041,-0.11151928220886802,19.25,0.0,0.0,0.8378403101883434,0.5461493921081837,2.2520839917888456,0.11151928220886802,0.06394165856398075,-0.8378403101883434,4.962810588653063,mean_reversion
futures,6B,mean_reversion,2025-05-15 12:00:00+00:00,2025-05-16 14:30:00+00:00,short,102,2.4008113833329006,0.0021999999999999797,1,0.0006899238578873219,1.1425737225578123,0.0024007906569848496,0.27778847276210045,1.0151907279010663,0.3588779925719455,-0.5644880297122273,0.406250000000013,0.4047619047619148,0.4444444444444499,0.2954545454545586,4.583367186362833,4.910750556817286,9.603245533331846,0.013698630136984635,0.07563025210083908,0.13100436681222827,59.01279802738223,58.185061934648694,50.24710020409763,0.10912779015148447,1.4186612719695404,0.6923076923077449,13.674642096749732,6.164760299593887,0.4869976422790847,0.11369698891895806,-2.578783561987161,0.0,0.43651116060593786,0.9821501113636025,12.0,3.0,1.0,0.4869976422790847,0.11369698891895806,2.578783561987161,0.9821501113636025,0.049761225842636064,-0.4869976422790847,6.164760299593887,mean_reversion
futures,6B,mean_reversion,2025-05-30 08:30:00+00:00,2025-06-02 02:15:00+00:00,long,67,0.8216977389878678,0.0006999999999999229,1,0.0006317819358159657,1.0399461725341375,0.0016260931414778508,0.17218192218911216,0.8249850874772472,0.9309904495534094,1.723961798213572,0.9333333333333432,0.9333333333333432,0.5000000000000199,0.5000000000000199,3.5215617385199547,6.573581911903724,6.573581911903724,0.07964601769912061,0.053763440860204785,0.029787234042553835,57.914363055203296,46.74154199766385,58.96226514481529,0.0,0.8216977389878678,0.7142857142857143,11.765316604609762,2.4352784851451794,-0.7112676131248242,-0.06309971108147992,2.1446518034304214,0.11738539128398111,0.23477078256796222,0.46954156513592443,8.5,4.0,1.0,0.7112676131248242,0.06309971108147992,2.1446518034304214,0.46954156513592443,0.08749074619050105,-0.7112676131248242,2.4352784851451794,mean_reversion
futures,6B,mean_reversion,2025-06-03 13:45:00+00:00,2025-06-03 14:30:00+00:00,long,3,2.5331188762033694,0.0020999999999999908,1,0.0006134962985129515,1.1442656872885488,0.002479215696415793,0.18216041299625457,1.1772107958975013,0.5910403145850642,0.36416125834027274,0.6451612903225599,0.5882352941176355,0.4444444444444499,0.29411764705881777,4.101240085281748,5.42811187757861,8.202480170563495,0.06451612903226557,0.09589041095889966,0.07192575406032624,58.323015526812775,56.694353561251546,52.88401819599143,-0.12062470839062388,1.2062470839065067,0.0,17.799611400306116,8.334137321161176,-0.14079514249819752,-0.1784937198171957,2.530000710093138,0.0,0.0,-1.2062470839065067,13.75,1.0,1.0,0.14079514249819752,0.1784937198171957,2.530000710093138,1.2062470839065067,0.005766038977261161,-0.14079514249819752,8.334137321161176,mean_reversion
futures,6B,mean_reversion,2025-06-09 11:00:00+00:00,2025-06-09 14:15:00+00:00,short,13,3.0365519533190235,0.0021999999999999797,1,0.0005342570340994052,0.9057758720871739,0.001758128435797439,0.26418759993383445,1.211039606606849,0.17074881813931211,-1.3170047274427217,0.19230769230774486,0.3437500000000217,0.6037735849056682,0.7162162162162202,4.416802841191474,7.315329705723284,10.213856570255093,0.0681818181818417,0.1463414634146414,0.05343511450381792,50.83829753783009,43.99232560698191,50.56529092025017,0.13802508878721442,0.9661756215108074,0.7142857142858049,21.76870968680239,8.967046924223649,1.559698998258467,1.173605915857517,-2.742898850291687,0.5521003551491641,0.27605017757442885,0.13802508878721442,11.0,0.0,1.0,1.559698998258467,1.173605915857517,2.742898850291687,0.13802508878721442,0.07608091863759356,-1.559698998258467,8.967046924223649,mean_reversion
futures,6B,mean_reversion,2025-06-09 15:15:00+00:00,2025-06-09 15:45:00+00:00,long,2,0.8013766894403759,0.000600000000000156,1,0.0005522693596358598,1.1008758941767107,0.003256634812450769,0.6028327893444321,1.7854944120530971,0.7298970429297895,0.91958817171917,0.9687500000000022,0.5961538461538379,0.5535714285714024,0.6153846153845997,6.945264641814614,7.479515768108296,8.681580802268712,0.15789473684210936,0.011363636363635504,0.028901734104043276,41.911184682821535,46.13011045434556,50.4134511716214,0.13356278157334656,0.8013766894400793,0.8333333333333334,29.505502866654183,0.1484768998021906,-0.13313770660587562,0.7744798309905365,1.8198615613241012,0.0,0.13356278157334656,0.6678139078667328,15.25,0.0,1.0,0.13313770660587562,0.7744798309905365,1.8198615613241012,0.6678139078667328,0.11894793358787424,-0.13313770660587562,0.1484768998021906,mean_reversion
futures,6B,mean_reversion,2025-06-13 07:45:00+00:00,2025-06-13 16:00:00+00:00,long,33,3.7681122725262868,0.0034999999999998366,1,0.0006849904560360139,1.1045305023029608,0.0028893500355122305,0.2314659488884987,1.272965605410329,0.9236900256162425,1.694760102464964,0.8085106382978904,0.8085106382978904,0.34545454545455095,0.34545454545455095,5.060036480249742,11.842638570797344,11.842638570797344,0.021276595744678172,0.1343283582089468,0.00884955752212292,49.55241477451474,35.75167095128907,48.0723551665641,-0.21532070128720274,0.9689431557924123,0.1111111111111111,30.304032863526444,6.224967016858237,-0.5776722385878825,-0.037232944214131244,2.4367898944197934,0.10766035064360137,0.5383017532180068,-0.32298105193080406,7.75,4.0,1.0,0.5776722385878825,0.037232944214131244,2.4367898944197934,0.32298105193080406,0.07811212117905271,-0.5776722385878825,6.224967016858237,mean_reversion
futures,6B,mean_reversion,2025-06-13 18:45:00+00:00,2025-06-16 02:45:00+00:00,short,24,1.2950539586536816,0.0012000000000000899,1,0.0006832342707431526,0.9336305072794188,0.0044743742346908585,0.4384192313446321,2.338117724976086,0.19348135383096055,-1.2260745846761938,0.047619047619042586,0.5176470588235401,0.5176470588235401,0.38596491228071506,9.173298873796412,9.173298873796412,12.303012607209135,0.1794871794871875,0.07443365695792689,0.052252252252249776,29.49119640769306,43.279745402785764,44.57571793750852,1.1871327954323219,1.295053958653442,0.08333333333333333,24.86211304487638,9.534958639318074,1.0246386108484973,0.15062624867827448,-2.543046282606432,0.10792116322112016,0.0,-1.1871327954323219,18.75,4.0,0.0,1.0246386108484973,0.15062624867827448,2.543046282606432,1.1871327954323219,0.12384089697318487,-1.0246386108484973,9.534958639318074,mean_reversion
futures,6B,mean_reversion,2025-06-17 11:15:00+00:00,2025-06-19 22:15:00+00:00,long,224,-11.84058475745648,-0.009600000000000053,0,0.0005974729316300265,1.0227143075543574,0.002228326171552316,0.2996906391930928,1.2155839023887904,0.6140933905373976,0.4563735621496124,0.6999999999999704,0.5675675675675594,0.5526315789473623,0.25925925925925825,4.563558708603038,4.686898133159862,9.990493389103843,0.1327433628318546,0.07344632768361639,0.051428571428572226,54.02546173855707,57.57597941637802,48.67323738827053,-0.12333942455709793,1.1100548210116903,0.0,22.172086888189753,5.241517142416665,-0.6849907516850406,-0.6791512712147909,3.3768021646730184,0.0,0.12333942455709793,-0.9867153964545925,11.25,1.0,1.0,0.6849907516850406,0.6791512712147909,3.3768021646730184,0.9867153964545925,0.011014923536827155,-0.6849907516850406,5.241517142416665,mean_reversion
futures,6B,mean_reversion,2025-07-04 14:15:00+00:00,2025-07-10 02:15:00+00:00,long,304,-5.375203532520975,-0.0041999999999999815,0,0.000572051952001225,0.8743614526030478,0.001954412320482472,0.20442189656413376,1.3024721992656296,0.6273631583855627,0.5094526335422735,0.8947368421051586,0.5666666666666247,0.3617021276595403,0.39999999999999114,3.839431094657717,6.01510871496388,6.3990518244299075,0.134328358208975,0.0,0.0067114093959723545,51.87635935691203,48.054322429217876,55.95808233000036,-0.1279810364885811,0.7678862189317708,0.6666666666664199,18.271139446140484,3.7692417896723,-1.3322068379686078,-1.2864318609711687,2.341933736581287,0.2559620729771622,0.2559620729774464,0.2559620729771622,14.25,4.0,1.0,1.3322068379686078,1.2864318609711687,2.341933736581287,0.2559620729771622,0.026188904984518615,-1.3322068379686078,3.7692417896723,mean_reversion
futures,6B,mean_reversion,2025-08-04 01:00:00+00:00,2025-08-11 16:00:00+00:00,short,520,-13.981013864547117,-0.01629999999999998,0,0.0008791033083313962,0.9584125009487852,0.003604850758299449,0.15836631474738777,1.4261777301046656,0.16427883335522395,-1.342884666579161,0.0,0.39506172839507325,0.6804733727810724,0.6804733727810724,6.947620386676793,14.495652411708305,14.495652411708305,0.16571428571429428,0.1785028790786971,0.06775067750677696,39.14047971066295,41.99911610066119,43.71674317742921,-0.17154618238706248,0.6861847295482499,0.0,26.083242704682064,0.5963695778243299,1.2896726239805203,0.7980692064491532,-2.2373740719321633,0.0,0.42886545596765624,-0.25731927358059375,1.0,0.0,0.0,1.2896726239805203,0.7980692064491532,2.2373740719321633,0.25731927358059375,0.08586598244399837,-1.2896726239805203,-0.5963695778243299,mean_reversion
futures,6B,mean_reversion,2025-09-10 02:45:00+00:00,2025-09-10 05:00:00+00:00,long,9,1.3467152671180809,0.0009000000000001229,1,0.0004938610060380764,0.7553079765978005,0.0012798812628361858,0.10116737306174782,1.1437197442191274,0.8781896417229336,1.512758566891873,0.8888888888889026,0.8888888888889026,0.2711864406779731,0.21333333333333768,2.6934305342358296,8.828466751106237,11.222627225982569,0.18644067796608765,0.18699186991870037,0.12367491166078143,55.19161206445367,43.26913508753853,47.34567649137372,0.0,0.4489050890392496,0.3333333333333333,28.294220894729673,0.1950650293597498,-0.501022657897712,0.12436686287009181,3.1697804724114733,0.14963502967974984,0.2992700593594997,0.0,2.75,2.0,0.0,0.501022657897712,0.12436686287009181,3.1697804724114733,0.0,0.14079840175103925,-0.501022657897712,-0.1950650293597498,mean_reversion
futures,6B,mean_reversion,2025-09-10 08:45:00+00:00,2025-09-11 01:00:00+00:00,short,61,-0.3017784058473992,-0.00019999999999997797,0,0.0004899009042146153,1.0504824623171645,0.0016785709547136902,0.21799887645968333,1.0872299362271982,0.1983403152093871,-1.2066387391624525,0.4838709677419378,0.4838709677419378,0.4838709677419378,0.19230769230769887,4.677565290635357,4.677565290635357,11.769357828049909,0.05405405405404432,0.05263157894736139,0.1349480968858119,49.61049037481162,54.333191601437036,46.68739330137991,0.0,0.6035568116947984,0.75,24.711546595794488,16.107533940542424,0.0515788451237857,-0.5898931232440144,-2.010932040000429,0.0,0.1508892029236996,0.4526676087710988,8.75,2.0,1.0,0.0515788451237857,0.5898931232440144,2.010932040000429,0.4526676087710988,0.09378284556132328,-0.0515788451237857,16.107533940542424,mean_reversion
futures,6B,mean_reversion,2025-09-18 07:15:00+00:00,2025-09-18 10:30:00+00:00,long,13,3.3165911742041683,0.0025999999999999357,1,0.0005754513995584281,1.178448839265545,0.0034866808037767,0.5300076458494926,1.7138450416663664,0.704214599473383,0.8168583978935696,1.0,0.7777777777777997,0.3125000000000025,0.24822695035461406,5.740253955353444,14.286854288879974,17.986129060107668,0.024793388429748427,0.281853281853281,0.0488888888888902,44.140966074118936,37.37648804232377,39.56412029400922,0.0,1.0204895920630173,1.0,30.792034237082927,0.706259862539806,-1.8672815059137093,-1.0849428758522421,1.840165063495525,0.12756119900784174,0.0,0.8929283930551755,7.25,3.0,1.0,1.8672815059137093,1.0849428758522421,1.840165063495525,0.8929283930551755,0.09451262364534387,-1.8672815059137093,-0.706259862539806,mean_reversion
futures,6B,mean_reversion,2025-09-18 11:15:00+00:00,2025-09-18 11:30:00+00:00,short,1,0.9715936929935322,0.0008000000000001339,1,0.0006042781840636496,1.2695468104849557,0.0045891378240870955,0.7133011149557869,1.9939956752525672,0.33608285550327865,-0.6556685779868796,0.051282051282045445,0.5066666666666659,0.5066666666666659,0.26950354609929256,9.108690871812914,9.108690871812914,17.12433883900814,0.11409395973154662,0.03669724770641828,0.04761904761904899,39.954028869451285,43.75332244683898,40.73254220169039,0.12144921162415781,1.335941327865736,0.18181818181818182,28.47621193688683,6.5459916281824135,0.08830258150051103,-0.870459347926728,-1.6262784330278295,0.24289842324831562,0.36434763487247346,-0.7286952697449469,11.25,3.0,1.0,0.08830258150051103,0.870459347926728,1.6262784330278295,0.7286952697449469,0.12008096431308957,-0.08830258150051103,6.5459916281824135,mean_reversion
futures,6B,mean_reversion,2025-09-23 12:00:00+00:00,2025-09-23 13:00:00+00:00,long,4,2.3011088669045745,0.0016000000000000458,1,0.00051451602075963,1.1571220388242744,0.0018209359683107572,0.3955406679808673,1.0195190667334448,0.5589236190653303,0.23569447626131892,0.5999999999999334,0.6097560975609637,0.6097560975609637,0.6097560975609637,5.896591471442792,5.896591471442792,5.896591471442792,0.06542056074766084,0.0,0.04823151125401516,54.26299660978527,55.7590710657737,59.54320093961101,0.0,0.7190965209075797,0.4,13.513557430145891,3.0108353505049763,-0.29138385738787387,-0.1319286200881773,1.7400673316939541,0.2876386083630319,0.0,-0.43145791254454785,12.0,1.0,1.0,0.29138385738787387,0.1319286200881773,1.7400673316939541,0.43145791254454785,0.02243119651435734,-0.29138385738787387,3.0108353505049763,mean_reversion
futures,6B,mean_reversion,2025-10-06 02:00:00+00:00,2025-10-06 15:30:00+00:00,long,54,2.6239467611020677,0.0019000000000000128,1,0.0005381642937753937,1.0621835535641255,0.0050471242520160045,0.661036355300825,2.943122164342594,0.649464599814206,0.5978583992568299,0.8999999999999407,0.4843749999999843,0.4843749999999843,0.4843749999999843,8.838557511080536,8.838557511080536,8.838557511080536,0.24324324324325405,0.0,0.03641456582632555,34.56871240434126,45.46420518992194,52.095248094273494,-0.138102461110619,0.9667172277746398,0.5714285714283902,29.0219732635727,1.7748451275610826,-0.7910405523448203,-0.3212118078709698,2.2102976750139383,0.0,0.41430738333216366,0.552409844442476,2.0,0.0,0.0,0.7910405523448203,0.3212118078709698,2.2102976750139383,0.552409844442476,0.08122030742222791,-0.7910405523448203,1.7748451275610826,mean_reversion
futures,6B,mean_reversion,2025-10-27 14:15:00+00:00,2025-10-28 10:00:00+00:00,short,75,1.746209437788467,0.0011999999999998678,1,0.0005154536389064211,1.0844998783183344,0.0016201620111800893,0.0793990079084871,0.9660910806651443,0.027777776314162308,-1.8888888947432587,0.22222222222220395,0.36363636363633917,0.511627906976743,0.6865671641791025,4.8020759539186075,6.257250485409319,9.749669360986577,0.13580246913579502,0.06122448979591097,0.04702194357366911,54.580606496465926,50.607334917345625,50.15088955613994,0.1455174531490389,1.1641396251923113,0.75,24.298282745335833,8.752679566448293,0.902347193507266,0.3444303106388788,-2.1468690747990324,0.8731047188942335,0.1455174531490389,-0.1455174531490389,14.25,0.0,1.0,0.902347193507266,0.3444303106388788,2.1468690747990324,0.1455174531490389,0.10627291060460124,-0.902347193507266,8.752679566448293,mean_reversion
futures,6B,mean_reversion,2025-11-12 07:30:00+00:00,2025-11-13 09:45:00+00:00,long,101,1.8977044987615614,0.0011999999999998678,1,0.0004811252513649266,0.8363930736562335,0.0013414483024282045,0.11848752585960064,1.1111792089778765,0.8488242488132798,1.3952969952529684,0.7142857142857445,0.7142857142857445,0.3125000000000029,0.3970588235294055,3.320982872833084,7.590817995047299,10.753658826316569,0.056603773584896176,0.23809523809523475,0.04735376044568424,52.67300438987376,39.90749607017132,50.1879028341695,0.0,1.5814204156346345,0.5,27.90178196665748,1.1256614324948586,-1.3853595863743695,-1.072900641292185,2.647067092761235,0.7907102078173173,0.3162840831269269,-0.47442612469039036,7.5,2.0,1.0,1.3853595863743695,1.072900641292185,2.647067092761235,0.47442612469039036,0.08003326511671972,-1.3853595863743695,1.1256614324948586,mean_reversion
futures,6B,mean_reversion,2025-11-17 11:00:00+00:00,2025-11-18 00:00:00+00:00,short,48,1.398053763033476,0.0012000000000000899,1,0.000652231071117756,0.9601263314430637,0.0027684614040741884,0.4058919808764518,1.4736262673190526,0.4231464967748017,-0.30741401290080234,0.4444444444444901,0.5434782608695831,0.5434782608695831,0.644067796610172,5.359206091628109,5.359206091628109,6.873764334914094,0.052631578947382775,0.04651162790697074,0.009569377990429402,45.928285426354144,48.351975824230706,57.22748825683342,0.0,1.8640716840445484,0.7500000000000346,16.37881995877251,4.011698359911566,0.5615381945106824,0.5385901110490874,-2.3055144435793657,0.5825224012638405,0.4660179210110724,0.8155313617696354,11.0,0.0,1.0,0.5615381945106824,0.5385901110490874,2.3055144435793657,0.8155313617696354,0.00892688249857173,-0.5615381945106824,4.011698359911566,mean_reversion
futures,6B,mean_reversion,2025-12-09 10:30:00+00:00,2025-12-09 13:45:00+00:00,short,13,2.878914289946046,0.0017000000000000348,1,0.00044291958159518483,1.0774003468184945,0.0025950427290761286,1.0,1.8126805151910805,0.39305465005802276,-0.4277813997679309,0.20689655172412208,0.28124999999998046,0.3783783783783557,0.5306122448979564,5.419132781074579,6.265872278117422,8.298047071020624,0.05405405405405081,0.060869565217388955,0.03896103896103615,46.88690734474976,46.40042854283609,54.14152693366565,0.1693478994085688,1.5241310946774953,0.3333333333332511,22.618327064433462,4.7637267380267225,1.1849282758683928,0.6785100770931899,-2.3577294165813454,0.5080436982257065,0.33869579881751366,-0.6773915976342753,10.5,1.0,1.0,1.1849282758683928,0.6785100770931899,2.3577294165813454,0.6773915976342753,0.08269473982647951,-1.1849282758683928,4.7637267380267225,mean_reversion
futures,6C,mean_reversion,2023-12-13 15:15:00+00:00,2023-12-28 19:45:00+00:00,short,938,-62.334489341993915,-0.020500000000000074,0,0.0004466837436216754,1.3922377538064397,0.003363899698481922,0.5529883154241572,1.803051906595701,0.37786024816706826,-0.48855900733171886,0.1627906976744018,0.2941176470587979,0.41935483870966817,0.5135135135135119,7.753802332784402,9.426191071228288,11.25061514953068,0.11666666666665372,0.06741573033707192,0.024390243902437044,44.23186396509522,42.31391532302769,46.74679641050852,0.0,1.36831805872654,0.7777777777777778,23.3799266694932,7.493040278859475,0.657571695528599,0.19270153711869917,-2.7300534596705934,1.064247379009531,0.0,-0.3040706797170089,15.25,2.0,1.0,0.657571695528599,0.19270153711869917,2.7300534596705934,0.3040706797170089,0.058941913076197776,-0.657571695528599,7.493040278859475,mean_reversion
