market,symbol,phase,entry_time,exit_time,side,bars_held,pnl_atr,raw_pnl_points,win,atr_pct,atr_regime,bb_width_pct,bb_squeeze_rank_125,bb_keltner_width_ratio,bb_percent_b,bb_z,pos12,pos24,pos48,pos96,roll24_atr,roll48_atr,roll96_atr,efficiency24,efficiency48,efficiency96,chop24,chop48,chop96,gap_atr,range_atr,close_location,adx14,di_abs_spread14,ema_gap_atr,close_ema200_atr,signal_extension,lower_wick_atr,upper_wick_atr,body_atr,hour_utc,day_of_week,is_london_ny,abs_ema_gap_atr,abs_close_ema200_atr,abs_signal_extension,abs_body_atr,trade_rsi_proxy,trade_ema_gap,trade_di_spread14,filter_phase
futures,6E,momentum,2025-05-28 14:30:00+00:00,2025-05-28 15:30:00+00:00,short,4,4.239516884759632,0.0034000000000000696,1,0.0007074925426043507,1.2240853435677812,0.0039093705858726895,0.5521848635417568,1.5047072787340094,0.5671335244392214,0.268534097756892,0.8928571428571513,0.5681818181818113,0.5777777777777909,0.34899328859061685,5.4864336155711255,5.611125288652552,9.289529644546873,0.03296703296703136,0.04901960784314334,0.128137384412154,50.784950594205554,57.263497734796424,50.998928349337675,0.062345836540713115,1.1222250577303443,0.8333333333334567,20.778926067393748,2.4351888696287016,-2.7932334709694646,-2.293982798763991,1.935438407943758,0.8104958750276092,0.1870375096215856,0.12469167308114935,14.5,2.0,1.0,2.7932334709694646,2.293982798763991,1.935438407943758,0.12469167308114935,-0.0821216442448926,2.7932334709694646,-2.4351888696287016,momentum
futures,6E,momentum,2025-06-12 07:15:00+00:00,2025-06-12 08:30:00+00:00,long,5,3.148820899663723,0.0023999999999999577,1,0.0006619106061960836,0.9809619058531024,0.0015527951620095946,0.09068259185469159,0.7971525356730357,0.2525228172234238,-0.989908731106286,0.17021276595742268,0.25,0.617647058823514,0.8464566929133784,3.4112226413026336,6.691244411785666,16.662510594054364,0.15428571428570936,0.15360501567399246,0.25093632958802253,58.617220245120855,47.95938807519276,40.78242785861552,0.06560043540950916,0.5904039186870391,0.8888888888886696,15.932844390210892,3.002872193314694,6.4945033185785235,6.373418180735233,-2.273701751943735,0.2624017416386193,0.06560043540980048,0.2624017416386193,7.25,3.0,1.0,6.4945033185785235,6.373418180735233,2.273701751943735,0.2624017416386193,-0.03671554728671509,6.4945033185785235,-3.002872193314694,momentum
futures,6E,momentum,2025-06-18 12:15:00+00:00,2025-06-18 13:45:00+00:00,short,6,3.0846942341331482,0.0024999999999999467,1,0.0006997522867441023,0.936793275553367,0.0019513037510111026,0.1171806297462529,0.9922372651049749,0.8561946895686668,1.4247787582746863,0.859999999999968,0.6825396825396456,0.7435897435897159,0.3674418604651055,3.886714735007833,4.812123005247832,13.264185206772867,0.005714285714297895,0.18367346938775633,0.13084112149533111,56.46227453908261,54.92865182603618,44.31355763824242,0.0616938846825205,1.0487960396053142,0.5882352941175703,17.83340925144106,6.8982133884387125,-1.6316617747655546,-0.5487368793252603,2.304975943190802,0.37016330809594494,0.4318571927787394,0.24677553873062996,12.25,2.0,1.0,1.6316617747655546,0.5487368793252603,2.304975943190802,0.24677553873062996,-0.1776052756547935,1.6316617747655546,-6.8982133884387125,momentum
futures,6E,momentum,2025-06-18 15:15:00+00:00,2025-06-18 16:45:00+00:00,short,6,2.9903704387011345,0.0025999999999999357,1,0.0007496615779371634,1.2944401877975942,0.0031356758058933634,0.2796473254244082,1.0771164531609205,1.1805514188413975,2.7222056753657404,0.989010989010966,0.989010989010966,0.989010989010966,0.8473282442747934,5.233148267727177,5.233148267727177,7.5334332205742625,0.14583333333333076,0.13348946135831485,0.01769911504425105,53.98515111315056,56.72665469703621,55.819009001347425,-0.057507123821298446,2.127763581383701,0.9729729729729178,20.373112183597414,19.81922010695973,-1.2041082870981235,1.4813058659639702,2.265738766864283,0.23002849528468303,0.057507123821298446,1.8402279622777196,15.25,2.0,1.0,1.2041082870981235,1.4813058659639702,2.265738766864283,1.8402279622777196,-0.27390535239687963,1.2041082870981235,-19.81922010695973,momentum
futures,6E,momentum,2025-07-03 14:00:00+00:00,2025-07-03 15:00:00+00:00,short,4,0.06043483492162213,5.0000000000105516e-05,1,0.000700035887250465,1.6915635401380824,0.006352838593425661,0.9915185439559849,1.78828999247223,0.26625251870182265,-0.9349899251927234,0.5641025641025729,0.49438202247191065,0.4756756756756723,0.4756756756756723,10.757400616025928,11.180444460476478,11.180444460476478,0.2672672672672677,0.1633109619686812,0.031724137931034145,38.28794127473632,39.48138363538285,45.40981028942793,-0.12086966984297588,3.384350755603593,0.0,27.756520837566637,2.5753125615012316,-0.4167599891442535,-2.6929106680341177,2.822449080693841,0.0,1.9339147174878826,-1.4504360381157106,14.0,3.0,1.0,0.4167599891442535,2.6929106680341177,2.822449080693841,1.4504360381157106,0.17570408674588747,0.4167599891442535,2.5753125615012316,momentum
futures,6E,momentum,2025-07-16 15:15:00+00:00,2025-07-16 16:45:00+00:00,short,6,5.880996360935137,0.0045999999999999375,1,0.0006666499491839282,2.2289049465680275,0.008819601519225246,0.931027781584968,1.978510277133073,1.3187542045478158,3.2750168181912422,0.9111111111111049,0.9111111111111049,0.9111111111111049,0.9111111111111049,17.259445841875177,17.259445841875177,17.259445841875177,0.32057416267942024,0.2679245283018934,0.16666666666666566,29.20255445990389,31.7246059064803,35.91654633162114,0.0,10.036048137683096,0.8471337579617746,30.818611893989644,37.86985567260503,-4.012363517937268,6.2412489140223855,2.7819112420764363,0.1917716204653996,1.5341729637223454,8.31010355349535,15.25,2.0,1.0,4.012363517937268,6.2412489140223855,2.7819112420764363,8.31010355349535,-0.5511096887060404,4.012363517937268,-37.86985567260503,momentum
futures,6E,momentum,2025-07-31 14:45:00+00:00,2025-07-31 16:30:00+00:00,short,7,1.9657343584824538,0.0018499999999999073,1,0.0008199373677472925,1.1917503351682137,0.004174382996973297,0.2881045199814131,1.4239838898968806,0.759321117346496,1.037284469385983,0.8478260869564955,0.8478260869564955,0.709090909090904,0.4019607843137253,4.887771918389219,5.844075119813057,10.838102949471356,0.036496350364976754,0.060194174757280415,0.05421686746988433,54.13485045398729,56.177700805417594,49.00455516030978,-0.05312795563453976,1.2750709352320213,0.541666666666659,18.920396396459736,9.487063115042762,-6.432024226725197,-5.218695920032718,2.8976850388430355,0.3187677338081823,0.584407511981353,0.37189568944248613,14.75,3.0,1.0,6.432024226725197,5.218695920032718,2.8976850388430355,0.37189568944248613,-0.15138968746061338,6.432024226725197,-9.487063115042762,momentum
futures,6E,momentum,2025-08-01 11:15:00+00:00,2025-08-01 12:30:00+00:00,short,5,-14.043243551792267,-0.011749999999999927,0,0.0007310946658355862,1.0029468239312986,0.0032047085191752424,0.577476600770511,1.4568530834310234,0.4147950819008211,-0.3408196723967342,0.6271186440677634,0.41573033707864554,0.41573033707864554,0.3135593220338817,5.318505004721172,5.318505004721172,7.051501017495754,0.08256880733945478,0.045333333333330936,0.04551365409623004,47.75616999865172,53.71566952531338,56.800990059078245,0.0,1.1354111807832192,0.052631578947245405,18.60473727217434,5.616904708476582,-4.596582162064602,-5.023138677589193,2.323733212125969,0.05975848319897713,0.059758483199242506,-1.0158942143849996,11.25,4.0,1.0,4.596582162064602,5.023138677589193,2.323733212125969,1.0158942143849996,0.05253378531420268,4.596582162064602,-5.616904708476582,momentum
futures,6E,momentum,2025-08-04 01:00:00+00:00,2025-08-04 02:30:00+00:00,long,6,2.1012277649891242,0.0023999999999999577,1,0.0009859634527624246,1.0305982726793175,0.004392597797906203,0.10927783715423724,1.440953471218179,0.0376925429554271,-1.8492298281783432,0.025316455696198975,0.37837837837837435,0.7772397094431005,0.7772397094431005,6.478785608716451,18.079313894594097,18.079313894594097,0.12222222222222401,0.30041152263374254,0.19022945965950688,43.19274569725788,36.33669607021714,38.55482424992402,0.0,0.9192871471827541,0.09523809523808517,26.733364917720344,3.9782648486402863,5.865981715020202,5.196862056701112,-2.2087462584429423,0.08755115687453875,0.350204627498155,-0.4815313628100603,1.0,0.0,0.0,5.865981715020202,5.196862056701112,2.2087462584429423,0.4815313628100603,-0.11852392316717968,5.865981715020202,-3.9782648486402863,momentum
futures,6E,momentum,2025-08-28 15:30:00+00:00,2025-08-28 16:30:00+00:00,long,4,1.0923565969863342,0.0007999999999999119,1,0.0006268340625548378,1.3658926138552492,0.0022368363427008172,0.23821396018836724,0.8708509114396238,0.5487868762306258,0.19514750492249705,0.46428571428571996,0.6341463414634001,0.741379310344819,0.8477157360406055,5.598327559555569,7.919585328151833,13.449640600395908,0.15714285714285556,0.13499999999999013,0.246246246246245,57.324131483559015,50.04266326790067,41.84015794517309,0.0,1.5019903208562098,0.7272727272727273,30.931552235561774,7.405586222006484,2.8161626539755735,3.824397020891946,-1.8493947510276634,0.2048168619347861,0.40963372386987534,0.8875397350515483,15.5,3.0,1.0,2.8161626539755735,3.824397020891946,1.8493947510276634,0.8875397350515483,0.09375227878060187,2.8161626539755735,7.405586222006484,momentum
futures,6E,momentum,2025-09-02 12:00:00+00:00,2025-09-02 13:00:00+00:00,short,4,0.29932416432656545,0.00019999999999997797,1,0.0005734888977081586,1.6041825292753535,0.004257448126559607,0.39524446279385483,1.5425857440340984,0.4833681185345993,-0.06652752586159981,0.5833333333333272,0.2095808383233471,0.20231213872831835,0.1666666666666596,12.49678386063527,12.945770107125119,15.714518627146347,0.3694267515923782,0.3013698630136985,0.2840722495894896,40.03226259101157,40.28890780366703,37.92949127054858,0.0,2.0952691502862906,0.10714285714291945,44.789732033779686,4.151526946748877,-4.694976634127489,-6.813832438435017,1.4927187342543553,0.22449312324509024,0.9728035340615039,-0.8979724929796963,12.0,1.0,1.0,4.694976634127489,6.813832438435017,1.4927187342543553,0.8979724929796963,0.1687718829249124,4.694976634127489,4.151526946748877,momentum
futures,6E,momentum,2025-09-04 14:00:00+00:00,2025-09-04 15:00:00+00:00,short,4,1.6150012408739314,0.0011500000000002064,1,0.0006109861051858255,1.4396267470005453,0.0019807665331124788,0.3606448236515469,0.7506384286953416,0.5249081176791162,0.09963247071647323,0.5625000000000303,0.5625000000000303,0.5625000000000303,0.3272727272727412,4.4939164963438625,4.4939164963438625,7.723918978091102,0.041860465116261396,0.04861111111110287,0.0034246575342460283,63.85609395108201,62.30624222776397,54.88526960543578,-0.07021744525521208,2.598045474449083,0.7837837837838227,12.297545108131308,10.492138184971221,-1.2397166533022896,-1.4282315149946696,1.5607922351078938,2.036305912406139,0.2808697810214719,-0.2808697810214719,14.0,3.0,1.0,1.2397166533022896,1.4282315149946696,1.5607922351078938,0.2808697810214719,0.018027554407281484,1.2397166533022896,10.492138184971221,momentum
futures,6E,momentum,2025-09-15 06:30:00+00:00,2025-09-15 07:45:00+00:00,long,5,2.305034309039123,0.0013500000000001844,1,0.0004970926664735162,0.7192638017580902,0.0013549235183367091,0.08172036450830418,1.2631879268028565,-0.04185403016029555,-2.167416120641093,0.1842105263157095,0.1842105263157095,0.7816901408450508,0.8385416666666506,3.2441223608694556,12.122773032722803,16.391355086498283,0.11392405063292989,0.2974683544303786,0.14973262032084972,46.01181560029741,30.193635773484523,39.50139030458604,-0.08537164107531245,0.6829731286040162,0.8749999999997224,48.274659441591076,0.3151675951308768,6.907435658435293,7.237435706688362,-2.9673271776932344,0.3414865643020081,0.08537164107569158,0.25611492322631646,6.5,0.0,0.0,6.907435658435293,7.237435706688362,2.9673271776932344,0.25611492322631646,0.004710794323554666,6.907435658435293,-0.3151675951308768,momentum
futures,6E,momentum,2025-09-15 14:15:00+00:00,2025-09-15 16:00:00+00:00,long,7,1.8525699902729107,0.0011499999999999844,1,0.0005253326050984739,1.100441116666183,0.0021671727744816617,0.1535429124802525,1.2496002865380171,0.34282499268088124,-0.6287000292765037,0.15555555555558187,0.5681818181818331,0.6666666666666666,0.854961832061069,7.088093875827178,9.182303430048526,21.103188584848404,0.1709844559585621,0.1921824104234536,0.293447293447298,42.98881250867757,40.88575253241061,33.026936092106745,0.0,0.7249186918460304,0.7777777777778326,46.36675027554133,9.814356117832538,8.675970134034221,9.218293318262354,-2.269037500495358,0.563825649213619,0.16109304263241145,0.0,14.25,0.0,1.0,8.675970134034221,9.218293318262354,2.269037500495358,0.0,0.03697862377550962,8.675970134034221,9.814356117832538,momentum
futures,6E,momentum,2025-10-08 07:45:00+00:00,2025-10-08 09:00:00+00:00,short,5,1.8188626970897865,0.001100000000000101,1,0.0005179851161453875,1.0665950766011805,0.0017339304939609336,0.23465332393628918,1.0461490721799103,1.1372099338912685,2.548839735565184,0.8888888888889072,0.8888888888889072,0.4403669724770829,0.29268292682929076,4.464481165583854,9.011637908307954,13.558794651031684,0.06293706293707163,0.22047244094487625,0.19127516778522843,52.343516582984286,39.65665391005638,43.01121766375692,0.0,1.3228092342472175,0.625000000000104,44.868335978152786,7.123232413690175,-7.699436360752408,-6.762556043523344,2.635460902118556,0.1653511542808563,0.4960534628425689,0.6614046171237924,7.75,2.0,1.0,7.699436360752408,6.762556043523344,2.635460902118556,0.6614046171237924,-0.16026460049260594,7.699436360752408,-7.123232413690175,momentum
futures,6E,momentum,2025-10-09 09:45:00+00:00,2025-10-09 11:15:00+00:00,short,6,1.7957412519024745,0.0010999999999998789,1,0.0005250142801640211,1.1672360684542291,0.004039492224692213,0.7713709652593412,2.1972309433185893,0.5758527726241469,0.30341109049658577,0.9387755102040446,0.5054945054944926,0.5054945054944926,0.5312499999999957,7.427838814688414,7.427838814688414,7.8359618264846125,0.27941176470586027,0.06086956521740239,0.030852994555354576,40.43978840055855,45.41837978020913,55.078913409569296,0.0,1.1427444330292098,0.7857142857141951,36.21745907171436,4.051264469039417,-3.350283958677843,-3.1792567229121196,1.748245375661682,0.48974761415558277,0.24487380707779138,0.40812301179583566,9.75,3.0,1.0,3.350283958677843,3.1792567229121196,1.748245375661682,0.40812301179583566,-0.048648346330011666,3.350283958677843,4.051264469039417,momentum
futures,6E,momentum,2025-10-10 15:15:00+00:00,2025-10-10 16:45:00+00:00,short,6,2.8182421995337528,0.0020499999999998852,1,0.0006233909840567595,1.5578079766116482,0.005127172780603465,0.5843208056221041,1.7598767673813336,1.3691812719644312,3.4767250878577634,0.9848484848484864,0.985507246376813,0.985507246376813,0.988372093023257,9.485790817943277,9.485790817943277,11.822869715117786,0.4466403162055265,0.2814070351758752,0.13117066290550117,38.7608822598157,44.542202370114964,45.6378126561356,0.0,2.955717428779294,0.9534883720930256,21.808869388778003,30.389204230736503,-2.6819085181106166,4.134810883548087,3.441716836139506,0.20621284386815958,0.13747522924554145,2.612029355665593,15.25,4.0,1.0,2.6819085181106166,4.134810883548087,3.441716836139506,2.612029355665593,-0.5879291086653632,2.6819085181106166,-30.389204230736503,momentum
futures,6E,momentum,2025-11-06 15:00:00+00:00,2025-11-06 16:00:00+00:00,long,4,2.4827719749792507,0.0012499999999999734,1,0.00043601759258232156,1.2554606609327592,0.002806498238901799,0.9146427077034639,1.708977707678195,0.49151408350160647,-0.03394366599357436,0.1960784313726105,0.3970588235294185,0.48750000000002913,0.7421383647798855,6.753139771943403,7.944870319933779,15.790429760868177,0.08108108108110866,0.13409961685824368,0.18658280922431328,45.419393503532014,47.23530080712285,39.024673167023074,0.0,1.4896631849876387,0.6000000000000593,40.45757894409197,8.115071060917728,2.904674252729956,3.341530103678143,-2.9268161379418856,0.19862175799832243,0.5958652739949672,0.695176152994349,15.0,3.0,1.0,2.904674252729956,3.341530103678143,2.9268161379418856,0.695176152994349,0.031582318789236584,2.904674252729956,8.115071060917728,momentum
futures,6E,momentum,2025-11-11 07:00:00+00:00,2025-11-11 08:30:00+00:00,long,6,1.8017850979894037,0.0008500000000000174,1,0.00040763360706264247,0.7676822423215939,0.0011784482666962989,0.17608250774783868,1.2552718523603639,0.06005865795180828,-1.7597653681930328,0.10000000000005921,0.22857142857141408,0.21621621621620324,0.22619047619047872,3.709557554683817,3.9215322720943075,8.902938131241537,0.05405405405404432,0.14482758620688305,0.05050505050504706,47.625251853117355,54.65822696834661,52.62996671536499,0.0,1.3778356631684228,0.23076923076936215,17.13410053157471,9.476440850761609,0.690849117798641,-0.5945700637428883,-2.761229916814176,0.31796207611597094,0.8478988696419616,-0.2119747174104904,7.0,1.0,1.0,0.690849117798641,0.5945700637428883,2.761229916814176,0.2119747174104904,-0.2677522768104373,0.690849117798641,-9.476440850761609,momentum
futures,6E,momentum,2025-11-25 16:45:00+00:00,2025-11-25 18:00:00+00:00,long,5,4.671485641131446,0.002850000000000019,1,0.0005275264071494867,1.495295429765057,0.0044835029542086196,0.7657837266104236,1.894632553153381,0.42767837590019986,-0.28928649639919274,0.08823529411770084,0.47899159663866675,0.5724137931034635,0.5724137931034635,9.752750724467175,11.883603823930757,11.883603823930757,0.117408906882617,0.20980926430519847,0.08303249097474127,43.818549925157924,41.14350232668986,44.05353010401627,0.0,1.3932501034953628,0.35294117647080336,35.78666829356285,3.8925254454367177,3.065247437721921,3.3018346358442017,-2.1923664530635025,0.4917353306457219,0.0,-0.9015147728496409,16.75,1.0,1.0,3.065247437721921,3.3018346358442017,2.1923664530635025,0.9015147728496409,8.195151521377398e-05,3.065247437721921,3.8925254454367177,momentum
futures,6E,momentum,2025-12-03 08:30:00+00:00,2025-12-03 10:15:00+00:00,long,7,3.6642713225032533,0.0016499999999999293,1,0.000386584964138086,0.8822842175117663,0.0011762302526342825,0.23728519644992982,1.1495228842501597,0.3777437405075689,-0.48902503796973135,0.21875000000003902,0.2424242424242261,0.6710526315789566,0.7967479674796825,3.6642713225032533,8.438927894250336,13.657738565694752,0.061224489795918366,0.28484848484849074,0.12612612612612595,50.64224831767054,36.892128038991736,44.06109443496471,0.0,0.8883081993946683,0.8750000000002776,45.956513505247635,6.780619510108178,4.474878059711707,4.785651291815203,-3.272190061582021,0.33311557477324716,0.11103852492408699,0.44415409969733416,8.5,2.0,1.0,4.474878059711707,4.785651291815203,3.272190061582021,0.44415409969733416,0.024064867121437742,4.474878059711707,6.780619510108178,momentum
futures,6E,momentum,2025-12-04 10:45:00+00:00,2025-12-04 12:00:00+00:00,long,5,2.3645662781927745,0.001100000000000101,1,0.00039854495032490647,1.0929975662739666,0.0029905472363129216,0.8332350131518405,2.2884050951633172,0.4978514438189393,-0.008594224724242724,0.1891891891891178,0.4827586206896182,0.4827586206896182,0.5774647887323715,6.233856551598352,6.233856551598352,7.631100261439493,0.1844660194174774,0.0689655172413978,0.08843537414965644,45.078482281004696,48.961403801502264,56.52512247027793,-0.2149605707452316,0.967322568351633,0.6666666666665022,26.340464057138266,0.061275253494418536,3.89795491984292,3.899715484531692,-2.0650421029889157,0.6448817122342628,0.3224408561173701,0.0,10.75,3.0,1.0,3.89795491984292,3.899715484531692,2.0650421029889157,0.0,-0.01328382767016123,3.89795491984292,0.061275253494418536,momentum
futures,6J,momentum,2024-01-04 07:15:00+00:00,2024-01-04 09:00:00+00:00,short,7,2.679359865806678,1.700000000000052e-05,1,0.0008995886963967183,1.106563788584786,0.004420262675640174,0.5318888802395119,1.4801522155562872,0.704483479749539,0.8179339189981348,0.8793103448275867,0.761194029850764,0.4951456310679648,0.2628865979381483,5.279915029677652,8.116884299355327,15.288112175484672,0.0,0.036363636363635696,0.21266968325791433,47.586830266172925,46.53391479966903,42.12688854157153,-0.07880470193556692,1.024461125161413,0.4615384615384923,21.184750294423754,2.699509789380926,-6.788227880519494,-6.251186514939569,2.8486275350207784,0.47282821161299143,0.47282821161299143,-0.07880470193543022,7.25,3.0,1.0,6.788227880519494,6.251186514939569,2.8486275350207784,0.07880470193543022,-0.08684121256242364,6.788227880519494,-2.699509789380926,momentum
futures,6J,momentum,2024-01-05 05:30:00+00:00,2024-01-05 06:30:00+00:00,short,4,5.4572443104651365,3.1000000000000645e-05,1,0.0008127804644573379,0.7486368582502327,0.0022758133312605817,0.17260258212868887,1.2467257240763596,0.8945136666874802,1.5780546667499922,0.9310344827586702,0.9310344827586702,0.6000000000000232,0.15428571428572008,2.5525820161852097,3.9609031285633147,15.40351216663513,0.061946902654866715,0.08571428571428062,0.22413793103448168,64.04490485496191,55.84946542747438,40.49274372123977,0.0,0.6161404866654113,0.7142857142859267,35.8308646008101,4.747512555889777,-9.129781992178293,-8.492939852357367,2.8217708563061175,0.2640602085709996,0.17604013904712948,0.1760401390472822,5.5,4.0,0.0,9.129781992178293,8.492939852357367,2.8217708563061175,0.1760401390472822,-0.14733270219472175,9.129781992178293,-4.747512555889777,momentum
futures,6J,momentum,2024-01-05 15:00:00+00:00,2024-01-05 16:45:00+00:00,short,7,3.065039546046692,2.2000000000000318e-05,1,0.0010226859612573174,1.9156951342601978,0.0079484631528956,0.8407677006297402,1.3523628130288816,1.4621539863984478,3.848615945593764,0.9073170731707323,0.9073170731707323,0.9073170731707323,0.9073170731707323,14.280297884990086,14.280297884990086,14.280297884990086,0.32876712328767066,0.16157205240174677,0.08872180451127698,29.769360592116588,36.21676216445347,40.33295944961878,0.0,8.150218792896823,0.8376068376068394,26.656754830811,21.25367475340996,-6.422371059376795,0.4870386545812584,1.7090503893562656,0.0,1.323539803974683,6.826678988922139,15.0,4.0,1.0,6.422371059376795,0.4870386545812584,1.7090503893562656,6.826678988922139,-0.4732942715541293,6.422371059376795,-21.25367475340996,momentum
futures,6J,momentum,2024-01-11 15:30:00+00:00,2024-01-11 16:45:00+00:00,short,5,2.413224934763556,1.599999999999952e-05,1,0.0009563150233229918,1.8375487059928122,0.00908467410926484,0.9869093685379172,1.7232498930660787,0.47181825995608917,-0.11272696017564326,0.4563758389261774,0.4563758389261774,0.4563758389261774,0.4563758389261774,11.23657860249313,11.23657860249313,11.23657860249313,0.08300395256917305,0.08357348703170012,0.05714285714285874,39.56966890765012,41.50520043379176,46.51144947534392,0.0,1.8853319802841386,0.759999999999975,26.714948004777817,3.217508393034848,-4.015786160727339,-4.196377976486703,1.5184856443371315,0.7541327921136031,0.45247967526824034,0.6787195129022952,15.5,3.0,1.0,4.015786160727339,4.196377976486703,1.5184856443371315,0.6787195129022952,0.0047123234321038866,4.015786160727339,3.217508393034848,momentum
futures,6J,momentum,2024-01-16 13:45:00+00:00,2024-01-16 15:00:00+00:00,short,5,0.38113660248033016,1.999999999999398e-06,1,0.0007620479849246463,1.314110389243001,0.003086919606660311,0.4254604993948047,1.0275190838344972,0.47177337764729504,-0.11290648941081563,0.29166666666666213,0.18918918918918792,0.16470588235294262,0.12173913043478313,7.051027145888339,8.099152802709455,10.95767732131284,0.2446808510638292,0.2239747634069351,0.16386554621848404,45.77759718166386,48.28174893001136,44.45961773441698,0.09528415062020651,2.9538086692235916,0.06451612903226348,33.629065447236464,11.06121172061237,-6.608184602927139,-7.864645988293758,2.7553223482617675,0.19056830124024773,0.0,-2.763240367983344,13.75,1.0,1.0,6.608184602927139,7.864645988293758,2.7553223482617675,2.763240367983344,0.09461266354750507,6.608184602927139,-11.06121172061237,momentum
futures,6J,momentum,2024-01-31 08:15:00+00:00,2024-01-31 10:00:00+00:00,short,7,2.0705037414527245,9.000000000000327e-06,1,0.0006367491813219463,0.9899196433747193,0.0022830982572960568,0.24685404789059381,1.2073550705139227,0.9218645768545005,1.6874583074180878,0.8611111111111152,0.8611111111111152,0.4696969696969657,0.39743589743589486,4.141007482905249,7.591847051993057,8.972182879628141,0.1,0.029702970297033785,0.06355932203389866,52.343516582985536,45.55662667198322,52.91504126842894,-0.11502798563637333,1.3803358276350832,0.5833333333333454,17.470107135069004,8.664233578248858,-0.7737615226746591,0.2906194099890279,3.369780169306846,0.6901679138174418,0.575139928181268,0.11502798563637333,8.25,2.0,1.0,0.7737615226746591,0.2906194099890279,3.369780169306846,0.11502798563637333,-0.17182545452507442,0.7737615226746591,-8.664233578248858,momentum
futures,6J,momentum,2024-02-16 15:15:00+00:00,2024-02-16 17:00:00+00:00,short,7,0.13824859695848424,4.999999999996327e-07,1,0.0005411751058106478,1.2072896685275896,0.0037167863843767493,0.9515278265615962,1.896256366617378,0.5291876375065575,0.11675055002623089,0.7391304347826071,0.6799999999999903,0.6799999999999903,0.4249999999999902,6.912429847929249,6.912429847929249,11.059887756686894,0.07070707070707,0.035714285714289036,0.10263929618768179,41.167736277989356,47.87062444277703,46.56198406782131,-0.13824859695872407,0.829491581751625,0.3333333333333333,26.7889588397303,2.0935046560967407,-2.0418823361449365,-1.8906859016682935,2.175719225210194,0.27649719391720834,0.5529943878344167,0.0,15.25,4.0,1.0,2.0418823361449365,1.8906859016682935,2.175719225210194,0.0,-0.03182810834208212,2.0418823361449365,2.0935046560967407,momentum
futures,6J,momentum,2024-02-29 05:30:00+00:00,2024-02-29 06:45:00+00:00,long,5,1.7109446137672901,5.500000000000296e-06,1,0.0004805079979715568,1.6429648450647873,0.006882819715148309,0.7170026114107725,2.9061380965823074,0.6064151761427915,0.4256607045711663,0.5555555555555395,0.8160919540229846,0.8160919540229846,0.8350515463917484,13.532016490704244,13.532016490704244,15.087420685037996,0.5360000000000018,0.41666666666666924,0.2040133779264326,34.56871240434011,36.25202593522943,40.7470127664815,0.0,3.2663488081010428,0.9523809523809051,43.591912431167316,2.888465965625894,4.248656844106434,7.447357481477619,-1.3253879890421474,1.8664850332005574,0.1555404194335372,1.2443233554669484,5.5,3.0,0.0,4.248656844106434,7.447357481477619,1.3253879890421474,1.2443233554669484,0.3114941762382591,4.248656844106434,2.888465965625894,momentum
futures,6J,momentum,2024-03-06 15:45:00+00:00,2024-03-06 17:00:00+00:00,long,5,1.0856876646284082,4.500000000000164e-06,1,0.0006178487696423502,1.5917570263113072,0.004184310515906285,0.7993038447507527,1.4182202736150584,0.7805441599515607,1.122176639806263,0.7948717948718074,0.8367346938775604,0.880597014925382,0.9047619047619117,5.910966174087627,8.082341503344443,10.133084869864653,0.18840579710145255,0.19713261648745725,0.14046121593291475,55.620892911542704,52.932828504917666,51.63997321396912,0.12063196273639679,2.0507433665204196,0.7647058823529291,25.174468642115045,2.19687331187853,4.53499378818898,6.725096693924482,-1.2883520114075104,0.0,0.48252785094600564,1.5682155155744137,15.75,2.0,1.0,4.53499378818898,6.725096693924482,1.2883520114075104,1.5682155155744137,0.19491692828310675,4.53499378818898,2.19687331187853,momentum
futures,6J,momentum,2024-05-02 20:45:00+00:00,2024-05-02 23:00:00+00:00,long,5,2.7171349292840916,2.300000000000045e-05,1,0.0012917440287027794,1.0023019610391173,0.006216180223380352,0.17352417144799684,1.6003954201779338,0.32999722424496164,-0.6800111030201499,0.2878787878787863,0.5,0.7589743589743568,0.8616187989556116,5.552406159841316,11.5182893741388,22.623101693821532,0.1790393013100409,0.31116389548693557,0.2910244786944693,47.25252031371642,37.35310028456484,38.7443231062309,0.05906815063666861,0.8269541089125407,0.8571428571428394,49.31077076820351,2.2892161027816087,9.593436482588391,10.25197144942127,-2.41623210393633,0.23627260254646948,0.11813630127323474,0.4725452050928365,20.75,3.0,0.0,9.593436482588391,10.25197144942127,2.41623210393633,0.4725452050928365,0.05024002211595146,9.593436482588391,-2.2892161027816087,momentum
futures,6J,momentum,2024-05-15 10:15:00+00:00,2024-05-15 11:15:00+00:00,long,4,2.5050056392166478,7.499999999999694e-06,1,0.00046418685829305875,1.381334252285881,0.006239496311701945,0.982841742786331,3.2436699376964397,0.6826325117916754,0.7305300471666909,0.5333333333333282,0.6865671641790987,0.7407407407407368,0.792079207920791,11.189025188501375,13.527030451770361,16.867037970726184,0.3437500000000106,0.29479768786127947,0.11920529801324287,36.540708799251156,35.57014902035894,39.32772632202825,0.0,1.0020022556865433,0.1666666666665703,49.18703613423113,24.948558825691904,1.5996869112731371,4.66603525459831,-1.8134681269730883,0.0,0.8350018797388826,0.16700037594766065,10.25,2.0,1.0,1.5996869112731371,4.66603525459831,1.8134681269730883,0.16700037594766065,0.2852125864620436,1.5996869112731371,24.948558825691904,momentum
