period,market,symbol,strategy,variant_id,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,side,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held
train,futures,ZN,rsi2_pullback,strategy=rsi2_pullback|lookback=20|threshold=5.0|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2943,2944,2971,2023-12-13 06:30:00+00:00,2023-12-13 06:45:00+00:00,2023-12-13 13:30:00+00:00,long,110.53125,110.953125,27.0,24.0,1.4545454545454546,27.0,13.5,3.0,tp,27
train,futures,GC,false_breakout,strategy=false_breakout|lookback=20|threshold=0.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2951,2952,2954,2023-12-13 06:45:00+00:00,2023-12-13 07:00:00+00:00,2023-12-13 07:30:00+00:00,long,1989.2,1995.0942276345172,58.94227634517134,55.94227634517134,1.722830781225944,58.94227634517134,29.47113817258567,3.0,tp,2
train,futures,GC,false_breakout,strategy=false_breakout|lookback=55|threshold=0.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2951,2952,2954,2023-12-13 06:45:00+00:00,2023-12-13 07:00:00+00:00,2023-12-13 07:30:00+00:00,long,1989.2,1995.0942276345172,58.94227634517134,55.94227634517134,1.722830781225944,58.94227634517134,29.47113817258567,3.0,tp,2
train,futures,GC,rsi2_pullback,strategy=rsi2_pullback|lookback=20|threshold=10.0|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2954,2955,2967,2023-12-13 07:30:00+00:00,2023-12-13 07:45:00+00:00,2023-12-13 10:45:00+00:00,short,1995.3,1998.2783260897722,-29.783260897721703,-32.7832608977217,-1.0,59.56652179544341,29.783260897721703,3.0,sl,12
train,futures,SI,rsi2_pullback,strategy=rsi2_pullback|lookback=20|threshold=10.0|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2946,2947,2970,2023-12-13 07:30:00+00:00,2023-12-13 07:45:00+00:00,2023-12-13 13:30:00+00:00,short,22.985,23.0525,-13.5,-16.5,-1.0,27.0,13.5,3.0,sl,23
train,futures,ZN,false_breakout,strategy=false_breakout|lookback=55|threshold=0.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2949,2950,2971,2023-12-13 08:00:00+00:00,2023-12-13 08:15:00+00:00,2023-12-13 13:30:00+00:00,short,110.609375,110.8203125,-13.5,-16.5,-1.0,27.0,13.5,3.0,sl,21
train,futures,GC,false_breakout,strategy=false_breakout|lookback=20|threshold=0.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2957,2958,2967,2023-12-13 08:15:00+00:00,2023-12-13 08:30:00+00:00,2023-12-13 10:45:00+00:00,short,1995.2,1998.15822392658,-29.582239265798457,-32.58223926579846,-1.0,59.16447853159691,29.582239265798457,3.0,sl,9
train,futures,CL,rsi2_pullback,strategy=rsi2_pullback|lookback=20|threshold=5.0|adx_min=None|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.0|max_bars=64,2962,2963,2964,2023-12-13 09:15:00+00:00,2023-12-13 09:30:00+00:00,2023-12-13 09:45:00+00:00,short,68.35,68.53570050123062,-18.57005012306226,-21.57005012306226,-1.0,37.14010024612452,18.57005012306226,3.0,sl,1
train,futures,CL,rsi2_pullback,strategy=rsi2_pullback|lookback=20|threshold=10.0|adx_min=None|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,2962,2963,2966,2023-12-13 09:15:00+00:00,2023-12-13 09:30:00+00:00,2023-12-13 10:15:00+00:00,short,68.35,68.62855075184592,-27.85507518459339,-30.85507518459339,-1.0,37.14010024612452,27.85507518459339,3.0,sl,3
train,futures,6J,rsi2_pullback,strategy=rsi2_pullback|lookback=20|threshold=5.0|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2971,2972,2987,2023-12-13 09:30:00+00:00,2023-12-13 09:45:00+00:00,2023-12-13 13:30:00+00:00,short,0.0068675,0.0068767151374690486,-18.4302749380963,-21.4302749380963,-1.0,36.8605498761926,18.4302749380963,3.0,sl,15
