period,market,symbol,strategy,variant_id,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,side,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29732,29733,29747,2025-02-03 15:15:00+00:00,2025-02-03 15:30:00+00:00,2025-02-03 19:00:00+00:00,long,6009.25,6039.383974318369,120.5358972734742,117.5358972734742,1.857747877180673,120.5358972734742,60.2679486367371,3.0,tp,14
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29732,29733,29747,2025-02-03 15:15:00+00:00,2025-02-03 15:30:00+00:00,2025-02-03 19:00:00+00:00,long,6009.25,6039.383974318369,120.5358972734742,117.5358972734742,1.857747877180673,120.5358972734742,60.2679486367371,3.0,tp,14
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29733,29734,29747,2025-02-03 15:30:00+00:00,2025-02-03 15:45:00+00:00,2025-02-03 19:00:00+00:00,short,6027.0,6042.362567287592,-61.45026915036973,-64.45026915036973,-1.0,122.90053830073946,61.45026915036973,3.0,sl,13
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29733,29734,29747,2025-02-03 15:30:00+00:00,2025-02-03 15:45:00+00:00,2025-02-03 19:00:00+00:00,short,6027.0,6042.362567287592,-61.45026915036973,-64.45026915036973,-1.0,122.90053830073946,61.45026915036973,3.0,sl,13
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29747,29748,29754,2025-02-03 19:00:00+00:00,2025-02-03 19:15:00+00:00,2025-02-03 20:45:00+00:00,long,6042.5,6025.923003412751,-66.30798634899622,-69.30798634899622,-1.0,132.61597269799245,66.30798634899622,3.0,sl,6
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29747,29748,29754,2025-02-03 19:00:00+00:00,2025-02-03 19:15:00+00:00,2025-02-03 20:45:00+00:00,long,6042.5,6025.923003412751,-66.30798634899622,-69.30798634899622,-1.0,132.61597269799245,66.30798634899622,3.0,sl,6
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29757,29758,29769,2025-02-03 21:30:00+00:00,2025-02-03 21:45:00+00:00,2025-02-04 01:30:00+00:00,long,6055.5,6038.677309821733,-67.29076071306768,-70.29076071306768,-1.0,134.58152142613537,67.29076071306768,3.0,sl,11
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29757,29758,29769,2025-02-03 21:30:00+00:00,2025-02-03 21:45:00+00:00,2025-02-04 01:30:00+00:00,long,6055.5,6038.677309821733,-67.29076071306768,-70.29076071306768,-1.0,134.58152142613537,67.29076071306768,3.0,sl,11
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,29783,29784,29786,2025-02-04 05:00:00+00:00,2025-02-04 05:15:00+00:00,2025-02-04 05:45:00+00:00,short,6001.0,6016.311792458821,-61.24716983528643,-64.24716983528643,-1.0,81.66289311371524,61.24716983528643,3.0,sl,2
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,29783,29784,29786,2025-02-04 05:00:00+00:00,2025-02-04 05:15:00+00:00,2025-02-04 05:45:00+00:00,short,6001.0,6016.311792458821,-61.24716983528643,-64.24716983528643,-1.0,81.66289311371524,61.24716983528643,3.0,sl,2
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29783,29784,29813,2025-02-04 05:00:00+00:00,2025-02-04 05:15:00+00:00,2025-02-04 12:30:00+00:00,long,6001.0,6023.0,88.0,85.0,1.3230154762913076,122.49433967057286,61.24716983528643,3.0,opposite,29
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29783,29784,29822,2025-02-04 05:00:00+00:00,2025-02-04 05:15:00+00:00,2025-02-04 14:45:00+00:00,long,6001.0,6031.623584917643,122.49433967057286,119.49433967057286,1.8599160083926851,122.49433967057286,61.24716983528643,3.0,tp,38
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29783,29784,29786,2025-02-04 05:00:00+00:00,2025-02-04 05:15:00+00:00,2025-02-04 05:45:00+00:00,short,6001.0,6016.311792458821,-61.24716983528643,-64.24716983528643,-1.0,122.49433967057286,61.24716983528643,3.0,sl,2
train,futures,ES,ema_cross,strategy=ema_cross|lookback=20|threshold=0.0|adx_min=15.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,29787,29788,29813,2025-02-04 06:00:00+00:00,2025-02-04 06:15:00+00:00,2025-02-04 12:30:00+00:00,short,6009.25,6024.746063400642,-61.98425360256851,-64.98425360256851,-1.0,82.64567147009134,61.98425360256851,3.0,sl,25
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29813,29814,29823,2025-02-04 12:30:00+00:00,2025-02-04 12:45:00+00:00,2025-02-04 15:00:00+00:00,short,6026.0,6040.571379443832,-58.28551777532653,-61.28551777532653,-1.0,116.57103555065306,58.28551777532653,3.0,sl,9
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29813,29814,29824,2025-02-04 12:30:00+00:00,2025-02-04 12:45:00+00:00,2025-02-04 15:15:00+00:00,long,6026.0,6055.142758887663,116.57103555065306,113.57103555065306,1.8531463822661316,116.57103555065306,58.28551777532653,3.0,tp,10
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29813,29814,29824,2025-02-04 12:30:00+00:00,2025-02-04 12:45:00+00:00,2025-02-04 15:15:00+00:00,long,6026.0,6055.142758887663,116.57103555065306,113.57103555065306,1.8531463822661316,116.57103555065306,58.28551777532653,3.0,tp,10
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29823,29824,29828,2025-02-04 15:00:00+00:00,2025-02-04 15:15:00+00:00,2025-02-04 16:15:00+00:00,short,6049.5,6064.020788602112,-58.08315440844775,-61.08315440844775,-1.0,116.1663088168955,58.08315440844775,3.0,sl,4
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29823,29824,29828,2025-02-04 15:00:00+00:00,2025-02-04 15:15:00+00:00,2025-02-04 16:15:00+00:00,short,6049.5,6064.020788602112,-58.08315440844775,-61.08315440844775,-1.0,116.1663088168955,58.08315440844775,3.0,sl,4
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29827,29828,29832,2025-02-04 16:00:00+00:00,2025-02-04 16:15:00+00:00,2025-02-04 17:15:00+00:00,long,6059.0,6044.470948523008,-58.11620590796882,-61.11620590796882,-1.0,116.23241181593764,58.11620590796882,3.0,sl,4
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29827,29828,29832,2025-02-04 16:00:00+00:00,2025-02-04 16:15:00+00:00,2025-02-04 17:15:00+00:00,long,6059.0,6044.470948523008,-58.11620590796882,-61.11620590796882,-1.0,116.23241181593764,58.11620590796882,3.0,sl,4
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29868,29869,29912,2025-02-05 03:15:00+00:00,2025-02-05 03:30:00+00:00,2025-02-05 14:15:00+00:00,short,6037.5,6048.0,-42.0,-45.0,-0.813897897792346,104.57898078385523,52.289490391927615,3.0,opposite,43
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29868,29869,29912,2025-02-05 03:15:00+00:00,2025-02-05 03:30:00+00:00,2025-02-05 14:15:00+00:00,short,6037.5,6050.5723725979815,-52.289490391927615,-55.289490391927615,-1.0,104.57898078385523,52.289490391927615,3.0,sl,43
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29893,29894,29900,2025-02-05 09:30:00+00:00,2025-02-05 09:45:00+00:00,2025-02-05 11:15:00+00:00,short,6022.5,6034.391150973898,-47.5646038955938,-50.5646038955938,-1.0,95.1292077911876,47.5646038955938,3.0,sl,6
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=55|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,29893,29894,29900,2025-02-05 09:30:00+00:00,2025-02-05 09:45:00+00:00,2025-02-05 11:15:00+00:00,short,6022.5,6034.391150973898,-47.5646038955938,-50.5646038955938,-1.0,63.41947186079173,47.5646038955938,3.0,sl,6
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,29894,29895,29900,2025-02-05 09:45:00+00:00,2025-02-05 10:00:00+00:00,2025-02-05 11:15:00+00:00,short,6022.25,6034.08598946416,-47.343957856637864,-50.343957856637864,-1.0,63.12527714218382,47.343957856637864,3.0,sl,5
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,29911,29912,29915,2025-02-05 14:00:00+00:00,2025-02-05 14:15:00+00:00,2025-02-05 15:00:00+00:00,long,6048.0,6036.865322586997,-44.538709652013125,-47.538709652013125,-1.0,59.38494620268417,44.538709652013125,3.0,sl,3
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29911,29912,29921,2025-02-05 14:00:00+00:00,2025-02-05 14:15:00+00:00,2025-02-05 16:30:00+00:00,short,6048.0,6059.134677413003,-44.538709652013125,-47.538709652013125,-1.0,89.07741930402625,44.538709652013125,3.0,sl,9
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29912,29913,29914,2025-02-05 14:15:00+00:00,2025-02-05 14:30:00+00:00,2025-02-05 14:45:00+00:00,long,6051.0,6039.909169361127,-44.36332255549299,-47.36332255549299,-1.0,88.72664511098598,44.36332255549299,3.0,sl,1
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29921,29922,29923,2025-02-05 16:30:00+00:00,2025-02-05 16:45:00+00:00,2025-02-05 17:00:00+00:00,short,6063.0,6074.7883636122715,-47.153454449086205,-50.153454449086205,-1.0,94.30690889817241,47.153454449086205,3.0,sl,1
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,29922,29923,29938,2025-02-05 16:45:00+00:00,2025-02-05 17:00:00+00:00,2025-02-05 20:45:00+00:00,long,6071.5,6087.305639968198,63.22255987279379,60.22255987279379,1.1944910555177468,63.22255987279379,47.41691990459534,3.0,tp,15
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,29922,29923,29938,2025-02-05 16:45:00+00:00,2025-02-05 17:00:00+00:00,2025-02-05 20:45:00+00:00,long,6071.5,6087.305639968198,63.22255987279379,60.22255987279379,1.1944910555177468,63.22255987279379,47.41691990459534,3.0,tp,15
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29922,29923,29936,2025-02-05 16:45:00+00:00,2025-02-05 17:00:00+00:00,2025-02-05 20:15:00+00:00,short,6071.5,6083.354229976148,-47.41691990459534,-50.41691990459534,-1.0,94.83383980919068,47.41691990459534,3.0,sl,13
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29922,29923,29947,2025-02-05 16:45:00+00:00,2025-02-05 17:00:00+00:00,2025-02-06 00:00:00+00:00,long,6071.5,6095.208459952298,94.83383980919068,91.83383980919068,1.8214884999513887,94.83383980919068,47.41691990459534,3.0,tp,24
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29922,29923,29947,2025-02-05 16:45:00+00:00,2025-02-05 17:00:00+00:00,2025-02-06 00:00:00+00:00,long,6071.5,6095.208459952298,94.83383980919068,91.83383980919068,1.8214884999513887,94.83383980919068,47.41691990459534,3.0,tp,24
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29923,29924,29938,2025-02-05 17:00:00+00:00,2025-02-05 17:15:00+00:00,2025-02-05 20:45:00+00:00,short,6074.0,6085.825687676387,-47.302750705549386,-50.302750705549386,-1.0,94.60550141109877,47.302750705549386,3.0,sl,14
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,29939,29940,29981,2025-02-05 21:00:00+00:00,2025-02-05 21:15:00+00:00,2025-02-06 08:30:00+00:00,long,6088.25,6103.557169536423,61.228678145692705,58.228678145692705,1.1902469854467994,61.228678145692705,45.92150860926953,3.0,tp,41
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29947,29948,29992,2025-02-06 00:00:00+00:00,2025-02-06 00:15:00+00:00,2025-02-06 11:15:00+00:00,long,6094.25,6091.25,-12.0,-15.0,-0.3192475804574195,87.9709549466776,43.9854774733388,3.0,opposite,44
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29947,29948,30025,2025-02-06 00:00:00+00:00,2025-02-06 00:15:00+00:00,2025-02-06 19:30:00+00:00,long,6094.25,6083.253630631665,-43.9854774733388,-46.9854774733388,-1.0,87.9709549466776,43.9854774733388,3.0,sl,77
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29963,29964,30010,2025-02-06 04:00:00+00:00,2025-02-06 04:15:00+00:00,2025-02-06 15:45:00+00:00,long,6096.0,6086.1288531534055,-39.48458738637777,-42.48458738637777,-1.0,78.96917477275554,39.48458738637777,3.0,sl,46
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=55|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,29963,29964,30010,2025-02-06 04:00:00+00:00,2025-02-06 04:15:00+00:00,2025-02-06 15:45:00+00:00,long,6096.0,6086.1288531534055,-39.48458738637777,-42.48458738637777,-1.0,52.646116515170355,39.48458738637777,3.0,sl,46
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,29968,29969,29991,2025-02-06 05:15:00+00:00,2025-02-06 05:30:00+00:00,2025-02-06 11:00:00+00:00,long,6101.75,6092.208069111162,-38.167723555352296,-41.167723555352296,-1.0,50.890298073803066,38.167723555352296,3.0,sl,22
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,29991,29992,30025,2025-02-06 11:00:00+00:00,2025-02-06 11:15:00+00:00,2025-02-06 19:30:00+00:00,long,6091.25,6082.564121608364,-34.74351356654375,-37.74351356654375,-1.0,69.4870271330875,34.74351356654375,3.0,sl,33
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,30025,30026,30030,2025-02-06 19:30:00+00:00,2025-02-06 19:45:00+00:00,2025-02-06 20:45:00+00:00,long,6077.25,6095.76985961846,74.07943847383922,71.07943847383922,1.775223199075249,74.07943847383922,37.03971923691961,3.0,tp,4
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,30025,30026,30030,2025-02-06 19:30:00+00:00,2025-02-06 19:45:00+00:00,2025-02-06 20:45:00+00:00,long,6077.25,6095.76985961846,74.07943847383922,71.07943847383922,1.775223199075249,74.07943847383922,37.03971923691961,3.0,tp,4
train,futures,ES,ema_cross,strategy=ema_cross|lookback=20|threshold=0.0|adx_min=15.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,30033,30034,30035,2025-02-06 21:30:00+00:00,2025-02-06 21:45:00+00:00,2025-02-06 23:00:00+00:00,long,6096.0,6086.17356205541,-39.30575177835817,-42.30575177835817,-1.0,52.40766903781089,39.30575177835817,3.0,sl,1
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,30063,30064,30086,2025-02-07 06:00:00+00:00,2025-02-07 06:15:00+00:00,2025-02-07 11:45:00+00:00,long,6095.75,6106.75,44.0,41.0,1.1291214109757781,66.62283683836641,33.311418419183205,3.0,opposite,22
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,30086,30087,30093,2025-02-07 11:45:00+00:00,2025-02-07 12:00:00+00:00,2025-02-07 13:30:00+00:00,short,6107.5,6092.090864522633,61.636541909469344,58.636541909469344,1.7338716691918878,61.636541909469344,30.818270954734672,3.0,tp,6
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,30086,30087,30092,2025-02-07 11:45:00+00:00,2025-02-07 12:00:00+00:00,2025-02-07 13:15:00+00:00,long,6107.5,6099.795432261316,-30.818270954734672,-33.81827095473467,-1.0,61.636541909469344,30.818270954734672,3.0,sl,5
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,30094,30095,30098,2025-02-07 13:45:00+00:00,2025-02-07 14:00:00+00:00,2025-02-07 14:45:00+00:00,long,6109.25,6119.852921572287,42.411686289149564,39.411686289149564,1.132234556719493,42.411686289149564,31.80876471686217,3.0,tp,3
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,30094,30095,30097,2025-02-07 13:45:00+00:00,2025-02-07 14:00:00+00:00,2025-02-07 14:30:00+00:00,short,6109.25,6117.202191179215,-31.80876471686217,-34.80876471686217,-1.0,63.61752943372434,31.80876471686217,3.0,sl,2
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,30097,30098,30099,2025-02-07 14:30:00+00:00,2025-02-07 14:45:00+00:00,2025-02-07 15:00:00+00:00,long,6117.25,6109.206276100998,-32.17489559600664,-35.17489559600664,-1.0,42.899860794675526,32.17489559600664,3.0,sl,1
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,30097,30098,30099,2025-02-07 14:30:00+00:00,2025-02-07 14:45:00+00:00,2025-02-07 15:00:00+00:00,short,6117.25,6101.162552201997,64.34979119201329,61.349791192013285,1.7441357011157197,64.34979119201329,32.17489559600664,3.0,tp,1
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,30097,30098,30099,2025-02-07 14:30:00+00:00,2025-02-07 14:45:00+00:00,2025-02-07 15:00:00+00:00,short,6117.25,6101.162552201997,64.34979119201329,61.349791192013285,1.7441357011157197,64.34979119201329,32.17489559600664,3.0,tp,1
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,30097,30098,30099,2025-02-07 14:30:00+00:00,2025-02-07 14:45:00+00:00,2025-02-07 15:00:00+00:00,long,6117.25,6109.206276100998,-32.17489559600664,-35.17489559600664,-1.0,64.34979119201329,32.17489559600664,3.0,sl,1
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,30097,30098,30099,2025-02-07 14:30:00+00:00,2025-02-07 14:45:00+00:00,2025-02-07 15:00:00+00:00,long,6117.25,6109.206276100998,-32.17489559600664,-35.17489559600664,-1.0,64.34979119201329,32.17489559600664,3.0,sl,1
