market,symbol,strategy,variant_id,side,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,size_multiplier,dollars_per_unit,pnl_dollars,risk_dollars,target_dollars,session_key,selection_key
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,349328,349329,349346,2025-03-28 15:30:00+00:00,2025-03-28 15:45:00+00:00,2025-03-28 20:00:00+00:00,3090.5,3087.8,-26.99999999999818,-29.99999999999818,-0.15810848058868204,280.1147141029378,186.74314273529035,3.0,session_close,17,3,1.0,-89.99999999999454,569.229428205871,840.3441423088134,2025-03-28,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,180619,180620,180620,2025-03-31 14:15:00+00:00,2025-03-31 14:30:00+00:00,2025-03-31 14:30:00+00:00,2004.9,2013.0952868485788,-81.9528684857869,-84.9528684857869,-1.0,122.92930272868034,81.9528684857869,3.0,sl,1,1,0.5,-42.47643424289345,42.47643424289345,61.46465136434017,2025-03-31,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,349416,349417,349438,2025-03-31 14:30:00+00:00,2025-03-31 14:45:00+00:00,2025-03-31 20:00:00+00:00,3153.0,3156.6,35.99999999999909,32.99999999999909,0.1467962037766955,332.7021804821152,221.80145365474345,3.0,session_close,21,3,1.0,98.99999999999727,674.4043609642304,998.1065414463455,2025-03-31,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,180708,180709,180714,2025-04-01 13:30:00+00:00,2025-04-01 13:45:00+00:00,2025-04-01 15:00:00+00:00,2011.7,2024.8408843074258,-131.40884307425722,-134.40884307425722,-1.0,197.11326461138697,131.40884307425722,3.0,sl,5,1,0.5,-67.20442153712861,67.20442153712861,98.55663230569348,2025-04-01,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,180893,180894,180918,2025-04-03 13:45:00+00:00,2025-04-03 14:00:00+00:00,2025-04-03 20:00:00+00:00,1956.8,1924.7,320.9999999999991,317.9999999999991,1.3021320202801823,361.82230263207884,241.21486842138665,3.0,session_close,24,1,0.5,158.99999999999955,122.10743421069333,180.91115131603942,2025-04-03,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,short,349694,349695,349714,2025-04-03 15:00:00+00:00,2025-04-03 15:15:00+00:00,2025-04-03 20:00:00+00:00,3134.1,3128.1,60.0,57.0,0.21221326367167506,398.39658865188085,265.59772576792056,3.0,session_close,19,3,1.0,171.0,805.7931773037617,1195.1897659556425,2025-04-03,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,180984,180985,181010,2025-04-04 13:30:00+00:00,2025-04-04 13:45:00+00:00,2025-04-04 20:00:00+00:00,1837.2,1835.9,12.999999999999545,9.999999999999545,0.02784537063872831,534.1891844469387,356.1261229646266,3.0,session_close,25,1,0.5,4.999999999999773,179.5630614823133,267.09459222346936,2025-04-04,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,short,349783,349784,349787,2025-04-04 14:15:00+00:00,2025-04-04 14:30:00+00:00,2025-04-04 15:15:00+00:00,3066.6,3043.2062275096423,233.93772490357605,230.93772490357605,1.452817868881489,233.93772490357605,155.9584832690507,3.0,tp,3,3,1.0,692.8131747107282,476.8754498071521,701.8131747107282,2025-04-04,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,181169,181170,181173,2025-04-08 13:45:00+00:00,2025-04-08 14:00:00+00:00,2025-04-08 14:45:00+00:00,1877.2,1860.5301324745901,-166.69867525409927,-169.69867525409927,-1.0,250.04801288115004,166.69867525409927,3.0,sl,3,1,0.5,-84.84933762704964,84.84933762704964,125.02400644057502,2025-04-08,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,350242,350243,350253,2025-04-11 14:00:00+00:00,2025-04-11 14:15:00+00:00,2025-04-11 16:45:00+00:00,3250.5,3235.718129681888,-147.81870318111942,-150.81870318111942,-1.0,221.72805477167913,147.81870318111942,3.0,sl,10,3,1.0,-452.45610954335825,452.45610954335825,665.1841643150374,2025-04-11,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,181446,181447,181460,2025-04-11 14:00:00+00:00,2025-04-11 14:15:00+00:00,2025-04-11 17:30:00+00:00,1830.4,1857.6854071803064,-272.85407180306265,-275.85407180306265,-1.0,409.281107704594,272.85407180306265,3.0,sl,13,1,0.5,-137.92703590153133,137.92703590153133,204.640553852297,2025-04-11,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,short,350333,350334,350334,2025-04-14 13:45:00+00:00,2025-04-14 14:00:00+00:00,2025-04-14 14:00:00+00:00,3221.1,3213.1042116684434,79.95788331556469,76.95788331556469,1.3667975142359892,79.95788331556469,53.30525554370979,3.0,tp,1,3,1.0,230.87364994669406,168.91576663112937,239.87364994669406,2025-04-14,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,181539,181540,181544,2025-04-14 14:15:00+00:00,2025-04-14 14:30:00+00:00,2025-04-14 15:30:00+00:00,1892.5,1871.990986714818,-205.09013285181936,-208.09013285181936,-1.0,307.63519927772904,205.09013285181936,3.0,sl,4,1,0.5,-104.04506642590968,104.04506642590968,153.81759963886452,2025-04-14,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,181638,181639,181641,2025-04-15 16:00:00+00:00,2025-04-15 16:15:00+00:00,2025-04-15 16:45:00+00:00,1898.7,1892.3208483941794,-63.791516058206525,-66.79151605820653,-1.0,95.68727408731093,63.791516058206525,3.0,sl,2,1,0.5,-33.39575802910326,33.39575802910326,47.84363704365546,2025-04-15,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,181720,181721,181721,2025-04-16 13:30:00+00:00,2025-04-16 13:45:00+00:00,2025-04-16 13:45:00+00:00,1885.8,1878.3480143996753,-74.51985600324633,-77.51985600324633,-1.0,111.77978400486836,74.51985600324633,3.0,sl,1,1,0.5,-38.759928001623166,38.759928001623166,55.88989200243418,2025-04-16,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,181819,181820,181824,2025-04-17 15:15:00+00:00,2025-04-17 15:30:00+00:00,2025-04-17 16:30:00+00:00,1876.6,1892.1614888169797,-155.61488816979818,-158.61488816979818,-1.0,233.42233225469727,155.61488816979818,3.0,sl,4,1,0.5,-79.30744408489909,79.30744408489909,116.71116612734863,2025-04-17,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,short,351438,351439,351439,2025-05-01 14:00:00+00:00,2025-05-01 14:15:00+00:00,2025-05-01 14:15:00+00:00,3233.1,3226.5975603597994,65.02439640200464,62.02439640200464,1.3381862974408272,65.02439640200464,43.34959760133643,3.0,tp,1,3,1.0,186.07318920601392,139.04879280400928,195.07318920601392,2025-05-01,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,182734,182735,182742,2025-05-02 14:00:00+00:00,2025-05-02 14:15:00+00:00,2025-05-02 16:00:00+00:00,2011.0,2029.277634479216,182.77634479215976,179.77634479215976,1.43992834486126,182.77634479215976,121.85089652810575,3.0,tp,7,1,0.5,89.88817239607988,62.425448264052875,91.38817239607988,2025-05-02,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,182917,182918,182919,2025-05-06 13:45:00+00:00,2025-05-06 14:00:00+00:00,2025-05-06 14:15:00+00:00,1984.5,1997.3288704564438,-128.28870456443838,-131.28870456443838,-1.0,192.43305684665756,128.28870456443838,3.0,sl,1,1,0.5,-65.64435228221919,65.64435228221919,96.21652842332878,2025-05-06,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,351718,351719,351737,2025-05-06 15:00:00+00:00,2025-05-06 15:15:00+00:00,2025-05-06 19:45:00+00:00,3403.3,3428.859630782119,255.59630782118802,252.59630782118802,1.4567467908551235,255.59630782118802,170.39753854745868,3.0,tp,18,3,1.0,757.7889234635641,520.192615642376,766.7889234635641,2025-05-06,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,183192,183193,183195,2025-05-09 13:30:00+00:00,2025-05-09 13:45:00+00:00,2025-05-09 14:15:00+00:00,2039.2,2032.540352634551,-66.59647365449018,-69.59647365449018,-1.0,99.89471048173755,66.59647365449018,3.0,sl,2,1,0.5,-34.79823682724509,34.79823682724509,49.947355240868774,2025-05-09,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,short,352081,352082,352091,2025-05-12 13:45:00+00:00,2025-05-12 14:00:00+00:00,2025-05-12 16:15:00+00:00,3244.3,3230.046681942893,142.53318057107208,139.53318057107208,1.423486658206657,142.53318057107208,95.0221203807132,3.0,tp,9,3,1.0,418.59954171321624,294.0663611421396,427.59954171321624,2025-05-12,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,183378,183379,183380,2025-05-13 14:00:00+00:00,2025-05-13 14:15:00+00:00,2025-05-13 14:30:00+00:00,2107.9,2100.98794306404,-69.12056935960209,-72.12056935960209,-1.0,103.68085403940313,69.12056935960209,3.0,sl,1,1,0.5,-36.06028467980104,36.06028467980104,51.840427019701565,2025-05-13,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,183838,183839,183852,2025-05-20 14:00:00+00:00,2025-05-20 14:15:00+00:00,2025-05-20 17:30:00+00:00,2106.0,2116.727832490663,107.27832490662877,104.27832490662877,1.3993543693788524,107.27832490662877,71.51888327108736,3.0,tp,13,1,0.5,52.139162453314384,37.25944163554368,53.639162453314384,2025-05-20,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,183931,183932,183943,2025-05-21 14:15:00+00:00,2025-05-21 14:30:00+00:00,2025-05-21 17:15:00+00:00,2086.0,2071.8896686443636,141.1033135563639,138.1033135563639,1.4227352748696542,141.1033135563639,94.0688757042426,3.0,tp,11,1,0.5,69.05165677818195,48.5344378521213,70.55165677818195,2025-05-21,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,184020,184021,184021,2025-05-22 13:30:00+00:00,2025-05-22 13:45:00+00:00,2025-05-22 13:45:00+00:00,2038.6,2046.1688269655745,-75.68826965574544,-78.68826965574544,-1.0,113.53240448361703,75.68826965574544,3.0,sl,1,1,0.5,-39.34413482787272,39.34413482787272,56.766202241808514,2025-05-22,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,short,352818,352819,352842,2025-05-22 14:00:00+00:00,2025-05-22 14:15:00+00:00,2025-05-22 20:00:00+00:00,3289.7,3291.1,-14.00000000000091,-17.00000000000091,-0.07991604929149068,314.58484248252716,209.7232283216863,3.0,session_close,23,3,1.0,-51.00000000000273,638.1696849650589,943.7545274475815,2025-05-22,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,352910,352911,352913,2025-05-23 14:00:00+00:00,2025-05-23 14:15:00+00:00,2025-05-23 14:45:00+00:00,3344.3,3357.5711155056965,132.71115505696343,129.71115505696343,1.4180095816894076,132.71115505696343,88.47410337130896,3.0,tp,2,3,1.0,389.1334651708903,274.42231011392687,398.1334651708903,2025-05-23,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,184564,184565,184568,2025-05-30 15:30:00+00:00,2025-05-30 15:45:00+00:00,2025-05-30 16:30:00+00:00,2066.7,2054.2950384574433,124.04961542556521,121.04961542556521,1.4124851524233664,124.04961542556521,82.69974361704499,3.0,tp,3,1,0.5,60.524807712782604,42.849871808522494,62.024807712782604,2025-05-30,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,184740,184741,184748,2025-06-03 13:30:00+00:00,2025-06-03 13:45:00+00:00,2025-06-03 15:30:00+00:00,2082.5,2099.893874553759,173.93874553758906,170.93874553758906,1.4369531546183538,173.93874553758906,115.95916369172755,3.0,tp,7,1,0.5,85.46937276879453,59.47958184586378,86.96937276879453,2025-06-03,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,353633,353634,353652,2025-06-04 15:15:00+00:00,2025-06-04 15:30:00+00:00,2025-06-04 20:00:00+00:00,3399.0,3396.8,-21.99999999999818,-24.99999999999818,-0.379855411699087,94.22177371979615,62.81451581319743,3.0,session_close,18,3,1.0,-74.99999999999454,197.4435474395923,282.66532115938844,2025-06-04,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,185019,185020,185042,2025-06-06 14:15:00+00:00,2025-06-06 14:30:00+00:00,2025-06-06 20:00:00+00:00,2126.2,2133.7,75.0,72.0,0.7243985488234087,144.5891998271054,96.39279988473845,3.0,session_close,22,1,0.5,36.0,49.696399942369226,72.2945999135527,2025-06-06,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,185111,185112,185113,2025-06-09 14:15:00+00:00,2025-06-09 14:30:00+00:00,2025-06-09 14:45:00+00:00,2149.1,2139.8137398816693,-92.86260118330574,-95.86260118330574,-1.0,139.2939017749586,92.86260118330574,3.0,sl,1,1,0.5,-47.93130059165287,47.93130059165287,69.6469508874793,2025-06-09,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,353907,353908,353909,2025-06-09 14:45:00+00:00,2025-06-09 15:00:00+00:00,2025-06-09 15:15:00+00:00,3341.8,3349.815231744387,80.1523174438671,77.1523174438671,1.3671034610781936,80.1523174438671,53.4348782959114,3.0,tp,1,3,1.0,231.45695233160131,169.3046348877342,240.45695233160131,2025-06-09,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
