market,symbol,strategy,variant_id,side,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,size_multiplier,dollars_per_unit,pnl_dollars,risk_dollars,target_dollars,session_key,selection_key
futures,CL,umar_ashraf_level_retest,umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20|one_trade=1,long,296138,296139,296140,2022-12-23 16:00:00+00:00,2022-12-23 16:15:00+00:00,2022-12-23 16:30:00+00:00,79.96,79.56211345162356,-39.78865483764338,-42.78865483764338,-1.0,59.68298225646578,39.78865483764338,3.0,sl,1,1,1.0,-42.78865483764338,42.78865483764338,59.68298225646578,2022-12-23,CL	umar_ashraf_level_retest	umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20|one_trade=1
futures,GC,steven_dux_gap_up_short,steven_dux_gap_up_short|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=none|adx_min=none|rsi2=none|trend=short_only|max_bars=12|one_trade=0,short,296092,296093,296095,2022-12-23 16:00:00+00:00,2022-12-23 16:15:00+00:00,2022-12-23 16:45:00+00:00,1810.8,1809.0831739510472,17.168260489527256,14.168260489527256,0.7025028507978855,17.168260489527256,17.168260489527256,3.0,tp,2,4,1.0,56.673041958109025,80.67304195810902,68.67304195810902,2022-12-23,GC	steven_dux_gap_up_short	steven_dux_gap_up_short|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=none|adx_min=none|rsi2=none|trend=short_only|max_bars=12|one_trade=0
futures,GC,steven_dux_parabolic_fade,steven_dux_parabolic_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2.75|adx_max=none|adx_min=none|rsi2=none|trend=short_only|max_bars=10|one_trade=1,short,296092,296093,296095,2022-12-23 16:00:00+00:00,2022-12-23 16:15:00+00:00,2022-12-23 16:45:00+00:00,1810.8,1809.0831739510472,17.168260489527256,14.168260489527256,0.7025028507978855,17.168260489527256,17.168260489527256,3.0,tp,2,1,1.0,14.168260489527256,20.168260489527256,17.168260489527256,2022-12-23,GC	steven_dux_parabolic_fade	steven_dux_parabolic_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2.75|adx_max=none|adx_min=none|rsi2=none|trend=short_only|max_bars=10|one_trade=1
futures,CL,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16|one_trade=1,long,296224,296225,296234,2022-12-27 14:30:00+00:00,2022-12-27 14:45:00+00:00,2022-12-27 17:00:00+00:00,80.29,81.10984149093144,81.9841490931438,78.9841490931438,1.369918359399215,81.9841490931438,54.656099395428726,3.0,tp,9,4,1.0,315.9365963725752,230.6243975817149,327.9365963725752,2022-12-27,CL	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16|one_trade=1
futures,YM,steven_dux_gap_up_short,steven_dux_gap_up_short|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=none|adx_min=none|rsi2=none|trend=short_only|max_bars=12|one_trade=0,long,294083,294084,294084,2022-12-27 14:30:00+00:00,2022-12-27 14:45:00+00:00,2022-12-27 14:45:00+00:00,33372.0,33293.92259980785,-78.07740019215271,-81.07740019215271,-1.0,78.07740019215271,78.07740019215271,3.0,sl,1,1,0.5,-40.538700096076354,40.538700096076354,39.038700096076354,2022-12-27,YM	steven_dux_gap_up_short	steven_dux_gap_up_short|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=none|adx_min=none|rsi2=none|trend=short_only|max_bars=12|one_trade=0
futures,CL,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,296226,296227,296243,2022-12-27 15:00:00+00:00,2022-12-27 15:15:00+00:00,2022-12-27 19:15:00+00:00,80.5,79.43189028068153,-106.81097193184712,-109.81097193184712,-1.0,160.21645789777068,106.81097193184712,3.0,sl,16,1,1.0,-109.81097193184712,109.81097193184712,160.21645789777068,2022-12-27,CL	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,CL,mike_bellafiore_opening_drive,mike_bellafiore_opening_drive|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.45|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16|one_trade=1,long,296226,296227,296242,2022-12-27 15:00:00+00:00,2022-12-27 15:15:00+00:00,2022-12-27 19:00:00+00:00,80.5,79.77,-73.0000000000004,-76.0000000000004,-1.0,109.49999999999989,73.0000000000004,3.0,sl,15,1,1.0,-76.0000000000004,76.0000000000004,109.49999999999989,2022-12-27,CL	mike_bellafiore_opening_drive	mike_bellafiore_opening_drive|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.45|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16|one_trade=1
futures,CL,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32|one_trade=1,long,296226,296227,296243,2022-12-27 15:00:00+00:00,2022-12-27 15:15:00+00:00,2022-12-27 19:15:00+00:00,80.5,79.45,-104.99999999999972,-107.99999999999972,-1.0,157.49999999999886,104.99999999999972,3.0,sl,16,1,1.0,-107.99999999999972,107.99999999999972,157.49999999999886,2022-12-27,CL	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32|one_trade=1
futures,CL,umar_ashraf_opening_range_breakout,umar_ashraf_opening_range_breakout|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.4|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16|one_trade=0,long,296226,296227,296242,2022-12-27 15:00:00+00:00,2022-12-27 15:15:00+00:00,2022-12-27 19:00:00+00:00,80.5,79.77,-73.0000000000004,-76.0000000000004,-1.0,109.49999999999989,73.0000000000004,3.0,sl,15,1,1.0,-76.0000000000004,76.0000000000004,109.49999999999989,2022-12-27,CL	umar_ashraf_opening_range_breakout	umar_ashraf_opening_range_breakout|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.4|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16|one_trade=0
futures,RTY,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,short,127376,127377,127385,2022-12-27 15:15:00+00:00,2022-12-27 15:30:00+00:00,2022-12-27 17:30:00+00:00,1771.0,1764.638886581376,63.611134186239724,60.611134186239724,1.3348287672138879,63.611134186239724,42.40742279082724,3.0,tp,8,5,0.5,151.5278354655993,113.5185569770681,159.0278354655993,2022-12-27,RTY	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,umar_ashraf_level_retest,umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20|one_trade=1,short,127376,127377,127385,2022-12-27 15:15:00+00:00,2022-12-27 15:30:00+00:00,2022-12-27 17:30:00+00:00,1771.0,1764.638886581376,63.611134186239724,60.611134186239724,1.3348287672138879,63.611134186239724,42.40742279082724,3.0,tp,8,5,0.5,151.5278354655993,113.5185569770681,159.0278354655993,2022-12-27,RTY	umar_ashraf_level_retest	umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20|one_trade=1
futures,YM,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16|one_trade=1,long,294086,294087,294091,2022-12-27 15:15:00+00:00,2022-12-27 15:30:00+00:00,2022-12-27 16:30:00+00:00,33476.0,33531.341269841265,55.341269841264875,52.341269841264875,0.42925619798493186,55.341269841264875,118.93480277506023,3.0,tp,4,1,0.5,26.170634920632438,60.96740138753012,27.670634920632438,2022-12-27,YM	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16|one_trade=1
futures,GC,steven_dux_gap_up_short,steven_dux_gap_up_short|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=none|adx_min=none|rsi2=none|trend=short_only|max_bars=12|one_trade=0,short,296182,296183,296185,2022-12-27 15:30:00+00:00,2022-12-27 15:45:00+00:00,2022-12-27 16:15:00+00:00,1836.0,1829.6615417585363,63.38458241463741,60.38458241463741,0.909617568089469,63.38458241463741,63.38458241463741,3.0,tp,2,4,1.0,241.53832965854963,265.5383296585496,253.53832965854963,2022-12-27,GC	steven_dux_gap_up_short	steven_dux_gap_up_short|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=none|adx_min=none|rsi2=none|trend=short_only|max_bars=12|one_trade=0
futures,GC,steven_dux_parabolic_fade,steven_dux_parabolic_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2.75|adx_max=none|adx_min=none|rsi2=none|trend=short_only|max_bars=10|one_trade=1,short,296182,296183,296185,2022-12-27 15:30:00+00:00,2022-12-27 15:45:00+00:00,2022-12-27 16:15:00+00:00,1836.0,1829.6615417585363,63.38458241463741,60.38458241463741,0.909617568089469,63.38458241463741,63.38458241463741,3.0,tp,2,1,1.0,60.38458241463741,66.3845824146374,63.38458241463741,2022-12-27,GC	steven_dux_parabolic_fade	steven_dux_parabolic_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2.75|adx_max=none|adx_min=none|rsi2=none|trend=short_only|max_bars=10|one_trade=1
futures,NQ,humbled_trader_breakout_pullback,humbled_trader_breakout_pullback|ny|range=48|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.1|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=20|one_trade=0,short,293723,293724,293738,2022-12-27 15:45:00+00:00,2022-12-27 16:00:00+00:00,2022-12-27 19:30:00+00:00,10972.75,10903.174650203156,278.30139918737405,275.30139918737405,1.4602194330285256,278.30139918737405,185.53426612491603,3.0,tp,14,1,0.5,137.65069959368702,94.26713306245802,139.15069959368702,2022-12-27,NQ	humbled_trader_breakout_pullback	humbled_trader_breakout_pullback|ny|range=48|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.1|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=20|one_trade=0
futures,NQ,rayner_teo_first_pullback,rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40|one_trade=1,short,293723,293724,293738,2022-12-27 15:45:00+00:00,2022-12-27 16:00:00+00:00,2022-12-27 19:30:00+00:00,10972.75,10903.174650203156,278.30139918737405,275.30139918737405,1.4602194330285256,278.30139918737405,185.53426612491603,3.0,tp,14,5,0.5,688.2534979684351,471.3356653122901,695.7534979684351,2022-12-27,NQ	rayner_teo_first_pullback	rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40|one_trade=1
futures,NQ,ricky_gutierrez_breakout_pullback,ricky_gutierrez_breakout_pullback|ny|range=48|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.12|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=20|one_trade=0,short,293723,293724,293738,2022-12-27 15:45:00+00:00,2022-12-27 16:00:00+00:00,2022-12-27 19:30:00+00:00,10972.75,10903.174650203156,278.30139918737405,275.30139918737405,1.4602194330285256,278.30139918737405,185.53426612491603,3.0,tp,14,1,0.5,137.65069959368702,94.26713306245802,139.15069959368702,2022-12-27,NQ	ricky_gutierrez_breakout_pullback	ricky_gutierrez_breakout_pullback|ny|range=48|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.12|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=20|one_trade=0
futures,NQ,ross_cameron_micro_pullback,ross_cameron_micro_pullback|ny|range=36|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.08|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=12|one_trade=0,short,293723,293724,293736,2022-12-27 15:45:00+00:00,2022-12-27 16:00:00+00:00,2022-12-27 19:00:00+00:00,10972.75,10927.5,181.0,178.0,0.9441254561229925,278.30139918737405,185.53426612491603,3.0,timeout,12,1,0.5,89.0,94.26713306245802,139.15069959368702,2022-12-27,NQ	ross_cameron_micro_pullback	ross_cameron_micro_pullback|ny|range=36|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.08|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=12|one_trade=0
futures,CL,humbled_trader_breakout_pullback,humbled_trader_breakout_pullback|ny|range=48|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.1|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=20|one_trade=0,long,296230,296231,296241,2022-12-27 16:00:00+00:00,2022-12-27 16:15:00+00:00,2022-12-27 18:45:00+00:00,80.66,80.23211240348999,-42.78875965100042,-45.78875965100042,-1.0,64.18313947650063,42.78875965100042,3.0,sl,10,1,1.0,-45.78875965100042,45.78875965100042,64.18313947650063,2022-12-27,CL	humbled_trader_breakout_pullback	humbled_trader_breakout_pullback|ny|range=48|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.1|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=20|one_trade=0
futures,CL,rayner_teo_first_pullback,rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40|one_trade=1,long,296230,296231,296241,2022-12-27 16:00:00+00:00,2022-12-27 16:15:00+00:00,2022-12-27 18:45:00+00:00,80.66,80.23211240348999,-42.78875965100042,-45.78875965100042,-1.0,64.18313947650063,42.78875965100042,3.0,sl,10,6,1.0,-274.7325579060025,274.7325579060025,385.09883685900377,2022-12-27,CL	rayner_teo_first_pullback	rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40|one_trade=1
futures,CL,ricky_gutierrez_breakout_pullback,ricky_gutierrez_breakout_pullback|ny|range=48|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.12|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=20|one_trade=0,long,296230,296231,296241,2022-12-27 16:00:00+00:00,2022-12-27 16:15:00+00:00,2022-12-27 18:45:00+00:00,80.66,80.23211240348999,-42.78875965100042,-45.78875965100042,-1.0,64.18313947650063,42.78875965100042,3.0,sl,10,1,1.0,-45.78875965100042,45.78875965100042,64.18313947650063,2022-12-27,CL	ricky_gutierrez_breakout_pullback	ricky_gutierrez_breakout_pullback|ny|range=48|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.12|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=20|one_trade=0
futures,CL,ross_cameron_micro_pullback,ross_cameron_micro_pullback|ny|range=36|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.08|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=12|one_trade=0,long,296230,296231,296241,2022-12-27 16:00:00+00:00,2022-12-27 16:15:00+00:00,2022-12-27 18:45:00+00:00,80.66,80.23211240348999,-42.78875965100042,-45.78875965100042,-1.0,64.18313947650063,42.78875965100042,3.0,sl,10,1,1.0,-45.78875965100042,45.78875965100042,64.18313947650063,2022-12-27,CL	ross_cameron_micro_pullback	ross_cameron_micro_pullback|ny|range=36|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.08|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=12|one_trade=0
futures,GC,humbled_trader_breakout_pullback,humbled_trader_breakout_pullback|ny|range=48|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.1|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=20|one_trade=0,long,296186,296187,296190,2022-12-27 16:30:00+00:00,2022-12-27 16:45:00+00:00,2022-12-27 17:30:00+00:00,1829.2,1827.1173090660568,-20.826909339432405,-23.826909339432405,-1.0,31.24036400914747,20.826909339432405,3.0,sl,3,3,1.0,-71.48072801829721,71.48072801829721,93.72109202744241,2022-12-27,GC	humbled_trader_breakout_pullback	humbled_trader_breakout_pullback|ny|range=48|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.1|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=20|one_trade=0
futures,GC,rayner_teo_first_pullback,rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40|one_trade=1,long,296186,296187,296190,2022-12-27 16:30:00+00:00,2022-12-27 16:45:00+00:00,2022-12-27 17:30:00+00:00,1829.2,1827.1173090660568,-20.826909339432405,-23.826909339432405,-1.0,31.24036400914747,20.826909339432405,3.0,sl,3,3,1.0,-71.48072801829721,71.48072801829721,93.72109202744241,2022-12-27,GC	rayner_teo_first_pullback	rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40|one_trade=1
futures,GC,ricky_gutierrez_breakout_pullback,ricky_gutierrez_breakout_pullback|ny|range=48|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.12|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=20|one_trade=0,long,296186,296187,296190,2022-12-27 16:30:00+00:00,2022-12-27 16:45:00+00:00,2022-12-27 17:30:00+00:00,1829.2,1827.1173090660568,-20.826909339432405,-23.826909339432405,-1.0,31.24036400914747,20.826909339432405,3.0,sl,3,3,1.0,-71.48072801829721,71.48072801829721,93.72109202744241,2022-12-27,GC	ricky_gutierrez_breakout_pullback	ricky_gutierrez_breakout_pullback|ny|range=48|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.12|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=20|one_trade=0
futures,GC,ross_cameron_micro_pullback,ross_cameron_micro_pullback|ny|range=36|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.08|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=12|one_trade=0,long,296186,296187,296190,2022-12-27 16:30:00+00:00,2022-12-27 16:45:00+00:00,2022-12-27 17:30:00+00:00,1829.2,1827.1173090660568,-20.826909339432405,-23.826909339432405,-1.0,31.24036400914747,20.826909339432405,3.0,sl,3,1,1.0,-23.826909339432405,23.826909339432405,31.24036400914747,2022-12-27,GC	ross_cameron_micro_pullback	ross_cameron_micro_pullback|ny|range=36|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.08|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=12|one_trade=0
futures,NQ,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,293727,293728,293744,2022-12-27 16:45:00+00:00,2022-12-27 17:00:00+00:00,2022-12-27 21:00:00+00:00,10965.5,10920.75,179.0,176.0,0.5045683129372004,518.7195388235923,345.81302588239487,3.0,session_close,16,1,0.5,88.0,174.40651294119743,259.35976941179615,2022-12-27,NQ	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,CL,humbled_trader_breakout_pullback,humbled_trader_breakout_pullback|ny|range=48|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.1|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=20|one_trade=0,long,296234,296235,296238,2022-12-27 17:00:00+00:00,2022-12-27 17:15:00+00:00,2022-12-27 18:00:00+00:00,80.97,80.48131916014363,-48.868083985637156,-51.868083985637156,-1.0,73.30212597845502,48.868083985637156,3.0,sl,3,1,1.0,-51.868083985637156,51.868083985637156,73.30212597845502,2022-12-27,CL	humbled_trader_breakout_pullback	humbled_trader_breakout_pullback|ny|range=48|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.1|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=20|one_trade=0
futures,CL,ricky_gutierrez_breakout_pullback,ricky_gutierrez_breakout_pullback|ny|range=48|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.12|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=20|one_trade=0,long,296234,296235,296238,2022-12-27 17:00:00+00:00,2022-12-27 17:15:00+00:00,2022-12-27 18:00:00+00:00,80.97,80.48131916014363,-48.868083985637156,-51.868083985637156,-1.0,73.30212597845502,48.868083985637156,3.0,sl,3,1,1.0,-51.868083985637156,51.868083985637156,73.30212597845502,2022-12-27,CL	ricky_gutierrez_breakout_pullback	ricky_gutierrez_breakout_pullback|ny|range=48|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.12|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=20|one_trade=0
futures,CL,ross_cameron_micro_pullback,ross_cameron_micro_pullback|ny|range=36|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.08|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=12|one_trade=0,long,296234,296235,296238,2022-12-27 17:00:00+00:00,2022-12-27 17:15:00+00:00,2022-12-27 18:00:00+00:00,80.97,80.48131916014363,-48.868083985637156,-51.868083985637156,-1.0,73.30212597845502,48.868083985637156,3.0,sl,3,1,1.0,-51.868083985637156,51.868083985637156,73.30212597845502,2022-12-27,CL	ross_cameron_micro_pullback	ross_cameron_micro_pullback|ny|range=36|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.08|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=12|one_trade=0
futures,YM,humbled_trader_vwap_reclaim,humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16|one_trade=1,long,294093,294094,294100,2022-12-27 17:00:00+00:00,2022-12-27 17:15:00+00:00,2022-12-27 18:45:00+00:00,33564.0,33421.84244252517,-142.15755747482763,-145.15755747482763,-1.0,213.23633621224144,142.15755747482763,3.0,sl,6,1,0.5,-72.57877873741381,72.57877873741381,106.61816810612072,2022-12-27,YM	humbled_trader_vwap_reclaim	humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16|one_trade=1
futures,GC,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,296270,296271,296271,2022-12-28 14:30:00+00:00,2022-12-28 14:45:00+00:00,2022-12-28 14:45:00+00:00,1812.1,1815.7163156882577,-36.16315688257828,-39.16315688257828,-1.0,54.244735323868554,36.16315688257828,3.0,sl,1,4,1.0,-156.6526275303131,156.6526275303131,216.97894129547421,2022-12-28,GC	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,ES,humbled_trader_vwap_reclaim,humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16|one_trade=1,short,294029,294030,294032,2022-12-28 15:00:00+00:00,2022-12-28 15:15:00+00:00,2022-12-28 15:45:00+00:00,3860.0,3836.6638862308746,93.34445507650162,90.34445507650162,1.3850215886919297,93.34445507650162,62.229636717667745,3.0,tp,2,1,1.25,112.93056884562702,81.53704589708468,116.68056884562702,2022-12-28,ES	humbled_trader_vwap_reclaim	humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16|one_trade=1
futures,CL,steven_dux_gap_up_short,steven_dux_gap_up_short|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=none|adx_min=none|rsi2=none|trend=short_only|max_bars=12|one_trade=0,long,296319,296320,296321,2022-12-28 15:15:00+00:00,2022-12-28 15:30:00+00:00,2022-12-28 15:45:00+00:00,77.57,77.32253449532108,-24.74655046789138,-27.74655046789138,-1.0,24.74655046789138,24.74655046789138,3.0,same_bar_sl,1,1,1.0,-27.74655046789138,27.74655046789138,24.74655046789138,2022-12-28,CL	steven_dux_gap_up_short	steven_dux_gap_up_short|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=none|adx_min=none|rsi2=none|trend=short_only|max_bars=12|one_trade=0
