market,symbol,strategy,variant_id,side,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,size_multiplier,dollars_per_unit,pnl_dollars,risk_dollars,target_dollars,session_key,selection_key
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,short,127200,127201,127202,2024-04-05 14:15:00+00:00,2024-04-05 14:30:00+00:00,2024-04-05 14:45:00+00:00,2074.2,2081.208601583453,-70.08601583453128,-73.08601583453128,-1.0,105.12902375179692,70.08601583453128,3.0,sl,1,20,0.5,-730.8601583453128,730.8601583453128,1051.2902375179692,2024-04-05,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
futures,RTY,humbled_trader_vwap_reclaim,humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,long,127204,127205,127221,2024-04-05 15:15:00+00:00,2024-04-05 15:30:00+00:00,2024-04-05 19:30:00+00:00,2080.7,2081.3,6.000000000003638,3.000000000003638,0.029102689322435517,150.1248853550578,100.08325690337188,3.0,timeout,16,1,0.5,1.500000000001819,51.54162845168594,75.0624426775289,2024-04-05,RTY	humbled_trader_vwap_reclaim	humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,CL,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,short,127886,127887,127887,2024-04-05 15:30:00+00:00,2024-04-05 15:45:00+00:00,2024-04-05 15:45:00+00:00,87.07,87.29085689420972,-22.085689420973154,-25.085689420973154,-1.0,33.12853413145973,22.085689420973154,3.0,sl,1,1,1.0,-25.085689420973154,25.085689420973154,33.12853413145973,2024-04-05,CL	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,SI,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,127149,127150,127167,2024-04-05 15:30:00+00:00,2024-04-05 15:45:00+00:00,2024-04-05 20:00:00+00:00,27.52,27.5,-3.9999999999999147,-6.999999999999915,-0.1197905234350653,83.1530104294238,55.4353402862823,3.0,session_close,17,3,5.0,-104.99999999999872,876.5301042942345,1247.295156441357,2024-04-05,SI	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,SI,umar_ashraf_level_retest,umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20,long,127149,127150,127167,2024-04-05 15:30:00+00:00,2024-04-05 15:45:00+00:00,2024-04-05 20:00:00+00:00,27.52,27.5,-3.9999999999999147,-6.999999999999915,-0.1197905234350653,83.1530104294238,55.4353402862823,3.0,session_close,17,3,5.0,-104.99999999999872,876.5301042942345,1247.295156441357,2024-04-05,SI	umar_ashraf_level_retest	umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20
futures,CL,rayner_teo_first_pullback,rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40,long,127887,127888,127897,2024-04-05 15:45:00+00:00,2024-04-05 16:00:00+00:00,2024-04-05 18:15:00+00:00,87.37,86.95693213289532,-41.30678671046866,-44.30678671046866,-1.0,61.960180065702275,41.30678671046866,3.0,sl,9,6,1.0,-265.84072026281194,265.84072026281194,371.76108039421365,2024-04-05,CL	rayner_teo_first_pullback	rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40
futures,CL,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,127887,127888,127897,2024-04-05 15:45:00+00:00,2024-04-05 16:00:00+00:00,2024-04-05 18:15:00+00:00,87.37,86.9483471696624,-42.16528303376066,-45.16528303376066,-1.0,63.24792455064028,42.16528303376066,3.0,sl,9,1,1.0,-45.16528303376066,45.16528303376066,63.24792455064028,2024-04-05,CL	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,CL,umar_ashraf_level_retest,umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20,long,127887,127888,127897,2024-04-05 15:45:00+00:00,2024-04-05 16:00:00+00:00,2024-04-05 18:15:00+00:00,87.37,86.9483471696624,-42.16528303376066,-45.16528303376066,-1.0,63.24792455064028,42.16528303376066,3.0,sl,9,1,1.0,-45.16528303376066,45.16528303376066,63.24792455064028,2024-04-05,CL	umar_ashraf_level_retest	umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20
futures,CL,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,127971,127972,127972,2024-04-08 13:45:00+00:00,2024-04-08 14:00:00+00:00,2024-04-08 14:00:00+00:00,86.27,86.05728754296894,-21.27124570310599,-24.27124570310599,-1.0,31.906868554658274,21.27124570310599,3.0,sl,1,1,1.0,-24.27124570310599,24.27124570310599,31.906868554658274,2024-04-08,CL	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,CL,umar_ashraf_level_retest,umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20,long,127971,127972,127972,2024-04-08 13:45:00+00:00,2024-04-08 14:00:00+00:00,2024-04-08 14:00:00+00:00,86.27,86.05728754296894,-21.27124570310599,-24.27124570310599,-1.0,31.906868554658274,21.27124570310599,3.0,sl,1,1,1.0,-24.27124570310599,24.27124570310599,31.906868554658274,2024-04-08,CL	umar_ashraf_level_retest	umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20
futures,RTY,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,short,127290,127291,127306,2024-04-08 13:45:00+00:00,2024-04-08 14:00:00+00:00,2024-04-08 17:45:00+00:00,2090.5,2097.9107549642254,-74.10754964225362,-77.10754964225362,-1.0,78.0583333333334,74.10754964225362,3.0,sl,15,12,0.5,-462.6452978535217,462.6452978535217,468.35000000000036,2024-04-08,RTY	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,YM,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,short,127295,127296,127320,2024-04-08 13:45:00+00:00,2024-04-08 14:00:00+00:00,2024-04-08 20:00:00+00:00,39245.0,39243.0,2.0,-1.0,-0.011111111111111112,130.5,87.0,3.0,session_close,24,1,0.5,-0.5,45.0,65.25,2024-04-08,YM	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,CL,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,short,127972,127973,127988,2024-04-08 14:00:00+00:00,2024-04-08 14:15:00+00:00,2024-04-08 18:00:00+00:00,85.76,86.39514728152885,-63.51472815288446,-66.51472815288446,-1.0,95.27209222932669,63.51472815288446,3.0,sl,15,1,1.0,-66.51472815288446,66.51472815288446,95.27209222932669,2024-04-08,CL	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,HG,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,short,127910,127911,127914,2024-04-08 14:00:00+00:00,2024-04-08 14:15:00+00:00,2024-04-08 15:00:00+00:00,4.2445,4.269219342239264,-49.438684478527506,-52.438684478527506,-1.0,74.15802671779126,49.438684478527506,3.0,sl,3,1,1.25,-65.54835559815939,65.54835559815939,92.69753339723907,2024-04-08,HG	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,ES,ricky_gutierrez_overbought_fade,ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12,short,127417,127418,127421,2024-04-08 14:30:00+00:00,2024-04-08 14:45:00+00:00,2024-04-08 15:30:00+00:00,5264.25,5259.728376092466,18.086495630137506,15.086495630137506,0.7154576983657444,18.086495630137506,18.086495630137506,3.0,tp,3,1,1.25,18.858119537671882,26.358119537671882,22.608119537671882,2024-04-08,ES	ricky_gutierrez_overbought_fade	ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12
futures,CL,humbled_trader_vwap_reclaim,humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,long,127975,127976,127992,2024-04-08 14:45:00+00:00,2024-04-08 15:00:00+00:00,2024-04-08 19:00:00+00:00,86.17,86.6,42.99999999999926,39.99999999999926,0.502258934837364,114.96029396057992,76.64019597371947,3.0,timeout,16,12,1.0,479.99999999999113,955.6823516846337,1379.523527526959,2024-04-08,CL	humbled_trader_vwap_reclaim	humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,NQ,ricky_gutierrez_overbought_fade,ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12,short,127390,127391,127391,2024-04-08 14:45:00+00:00,2024-04-08 15:00:00+00:00,2024-04-08 15:00:00+00:00,18364.5,18349.10557426885,61.57770292459463,58.57770292459463,0.9070886741356221,61.57770292459463,61.57770292459463,3.0,tp,1,12,0.5,351.4662175475678,387.4662175475678,369.4662175475678,2024-04-08,NQ	ricky_gutierrez_overbought_fade	ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12
futures,HG,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,127914,127915,127934,2024-04-08 15:00:00+00:00,2024-04-08 15:15:00+00:00,2024-04-08 20:00:00+00:00,4.269,4.2945,51.000000000000156,48.000000000000156,0.662980892170646,104.10041495957323,69.40027663971549,3.0,session_close,19,8,1.25,480.0000000000016,724.0027663971548,1041.0041495957323,2024-04-08,HG	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,HG,umar_ashraf_level_retest,umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20,long,127914,127915,127934,2024-04-08 15:00:00+00:00,2024-04-08 15:15:00+00:00,2024-04-08 20:00:00+00:00,4.269,4.2945,51.000000000000156,48.000000000000156,0.662980892170646,104.10041495957323,69.40027663971549,3.0,session_close,19,8,1.25,480.0000000000016,724.0027663971548,1041.0041495957323,2024-04-08,HG	umar_ashraf_level_retest	umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20
futures,HG,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,long,127915,127916,127934,2024-04-08 15:15:00+00:00,2024-04-08 15:30:00+00:00,2024-04-08 20:00:00+00:00,4.27,4.2945,49.000000000001265,46.000000000001265,0.6261227870937676,105.70202653903493,70.46801769268995,3.0,session_close,18,1,1.25,57.50000000000158,91.83502211586244,132.12753317379367,2024-04-08,HG	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
futures,NQ,humbled_trader_vwap_reclaim,humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,short,127394,127395,127411,2024-04-08 15:45:00+00:00,2024-04-08 16:00:00+00:00,2024-04-08 20:00:00+00:00,18301.25,18314.25,-52.0,-55.0,-0.1757865117282303,464.8192850174237,309.8795233449491,3.0,session_close,16,2,0.5,-55.0,312.8795233449491,464.8192850174237,2024-04-08,NQ	humbled_trader_vwap_reclaim	humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,ES,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,short,127505,127506,127506,2024-04-09 13:30:00+00:00,2024-04-09 13:45:00+00:00,2024-04-09 13:45:00+00:00,5264.75,5257.183760683761,30.264957264957047,27.264957264957047,0.6417183839783004,30.264957264957047,39.48741807259648,3.0,tp,1,8,1.25,272.6495726495705,424.87418072596483,302.6495726495705,2024-04-09,ES	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,NQ,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,short,127478,127479,127480,2024-04-09 13:45:00+00:00,2024-04-09 14:00:00+00:00,2024-04-09 14:15:00+00:00,18342.5,18321.372916666667,84.5083333333314,81.5083333333314,0.385527330472718,84.5083333333314,208.42037643190997,3.0,tp,1,6,0.5,244.52499999999418,634.2611292957299,253.52499999999418,2024-04-09,NQ	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,long,127383,127384,127385,2024-04-09 14:00:00+00:00,2024-04-09 14:15:00+00:00,2024-04-09 14:30:00+00:00,2097.3,2091.5245576447037,-57.75442355296491,-60.75442355296491,-1.0,86.63163532944964,57.75442355296491,3.0,sl,1,20,0.5,-607.5442355296491,607.5442355296491,866.3163532944964,2024-04-09,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
futures,HG,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,128003,128004,128004,2024-04-09 14:15:00+00:00,2024-04-09 14:30:00+00:00,2024-04-09 14:30:00+00:00,4.305,4.303552431151061,-2.8951376978767485,-5.8951376978767485,-1.0,4.342706546815123,2.8951376978767485,3.0,same_bar_sl,1,8,1.25,-58.951376978767485,58.951376978767485,43.42706546815123,2024-04-09,HG	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,HG,umar_ashraf_level_retest,umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20,long,128003,128004,128004,2024-04-09 14:15:00+00:00,2024-04-09 14:30:00+00:00,2024-04-09 14:30:00+00:00,4.305,4.303552431151061,-2.8951376978767485,-5.8951376978767485,-1.0,4.342706546815123,2.8951376978767485,3.0,same_bar_sl,1,8,1.25,-58.951376978767485,58.951376978767485,43.42706546815123,2024-04-09,HG	umar_ashraf_level_retest	umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20
futures,HG,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,short,128004,128005,128021,2024-04-09 14:30:00+00:00,2024-04-09 14:45:00+00:00,2024-04-09 18:45:00+00:00,4.269,4.289,-39.99999999999915,-42.99999999999915,-0.49831269414910445,124.93679893633036,83.29119929088691,3.0,timeout,16,1,1.25,-53.749999999998934,107.86399911360863,156.17099867041296,2024-04-09,HG	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,127800,127801,127801,2024-04-09 14:45:00+00:00,2024-04-09 15:00:00+00:00,2024-04-09 15:00:00+00:00,2371.4,2363.3208132953314,-80.791867046687,-83.791867046687,-1.0,121.18780057002823,80.791867046687,3.0,sl,1,3,1.0,-251.375601140061,251.375601140061,363.5634017100847,2024-04-09,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,GC,umar_ashraf_level_retest,umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20,long,127800,127801,127801,2024-04-09 14:45:00+00:00,2024-04-09 15:00:00+00:00,2024-04-09 15:00:00+00:00,2371.4,2363.3208132953314,-80.791867046687,-83.791867046687,-1.0,121.18780057002823,80.791867046687,3.0,sl,1,3,1.0,-251.375601140061,251.375601140061,363.5634017100847,2024-04-09,GC	umar_ashraf_level_retest	umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20
futures,GC,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,short,127801,127802,127818,2024-04-09 15:00:00+00:00,2024-04-09 15:15:00+00:00,2024-04-09 19:15:00+00:00,2362.9,2365.8,-29.00000000000091,-32.00000000000091,-0.3136608533029893,148.5315291007464,99.02101940049761,3.0,timeout,16,1,1.0,-32.00000000000091,102.02101940049761,148.5315291007464,2024-04-09,GC	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,GC,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,short,127801,127802,127821,2024-04-09 15:00:00+00:00,2024-04-09 15:15:00+00:00,2024-04-09 20:00:00+00:00,2362.9,2371.7,-87.99999999999727,-90.99999999999727,-0.44390243902438087,302.99999999999727,201.99999999999818,3.0,session_close,19,2,1.0,-181.99999999999454,409.99999999999636,605.9999999999945,2024-04-09,GC	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,ES,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,127514,127515,127515,2024-04-09 15:45:00+00:00,2024-04-09 16:00:00+00:00,2024-04-09 16:00:00+00:00,5234.25,5242.947089624954,-34.78835849981624,-37.78835849981624,-1.0,52.18253774972254,34.78835849981624,3.0,sl,1,6,1.25,-283.4126887486218,283.4126887486218,391.36903312291906,2024-04-09,ES	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,ES,umar_ashraf_level_retest,umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20,short,127514,127515,127515,2024-04-09 15:45:00+00:00,2024-04-09 16:00:00+00:00,2024-04-09 16:00:00+00:00,5234.25,5242.947089624954,-34.78835849981624,-37.78835849981624,-1.0,52.18253774972254,34.78835849981624,3.0,sl,1,6,1.25,-283.4126887486218,283.4126887486218,391.36903312291906,2024-04-09,ES	umar_ashraf_level_retest	umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20
futures,NQ,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,long,127569,127570,127570,2024-04-10 13:30:00+00:00,2024-04-10 13:45:00+00:00,2024-04-10 13:45:00+00:00,18190.5,18114.98503393054,-302.059864277835,-305.059864277835,-1.0,453.0897964167525,302.059864277835,3.0,sl,1,6,0.5,-915.179592833505,915.179592833505,1359.2693892502575,2024-04-10,NQ	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,ES,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,127598,127599,127599,2024-04-10 13:45:00+00:00,2024-04-10 14:00:00+00:00,2024-04-10 14:00:00+00:00,5204.5,5210.515833784565,-24.0633351382603,-27.0633351382603,-1.0,36.09500270739227,24.0633351382603,3.0,sl,1,6,1.25,-202.97501353695225,202.97501353695225,270.712520305442,2024-04-10,ES	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,ES,umar_ashraf_level_retest,umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20,short,127598,127599,127599,2024-04-10 13:45:00+00:00,2024-04-10 14:00:00+00:00,2024-04-10 14:00:00+00:00,5204.5,5210.515833784565,-24.0633351382603,-27.0633351382603,-1.0,36.09500270739227,24.0633351382603,3.0,sl,1,6,1.25,-202.97501353695225,202.97501353695225,270.712520305442,2024-04-10,ES	umar_ashraf_level_retest	umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20
