strategy_id,asset_key,market,family,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1752822900,1752840000,1752845400,1,148.50101,148.358,-1.431129939163855,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1753427700,1753444800,1753450200,1,147.677,147.785,0.889150795945997,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1755242100,1755259200,1755264600,1,146.983,146.976,-0.07982419922485706,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1758870900,1758888000,1758893400,1,149.782,149.733,-0.7121349660468891,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1760080500,1760097600,1760103000,1,152.625,152.63,0.04036125269559232,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1761894900,1761912000,1761917400,1,154.098999,154.19901,0.9150922533451482,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1762503300,1762520400,1762525800,1,153.093002,153.25,1.6429779210188387,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1764317700,1764334800,1764340200,1,156.12049,156.34856,3.8364768161054386,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1764922500,1764939600,1764945000,1,155.18139,155.19188,0.12042266543554317,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1765527300,1765544400,1765549800,1,156.05083,155.96751,-1.1436735166172247,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1766132100,1766149200,1766154600,1,157.23653,157.31796,0.8323102512502487,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1767341700,1767358800,1767364200,1,156.95242,156.85928,-1.503949361447497,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1767946500,1767963600,1767969000,1,157.65678,157.96719,5.7292514982041896,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1769760900,1769778000,1769783400,1,154.04195,154.36178,2.6559946856225145,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1770970500,1770987600,1770993000,1,153.26169,152.88722,-3.4870712212749315,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1772784900,1772802000,1772807400,1,158.01106,157.8911,-1.2734712163482098,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1773386100,1773403200,1773408600,1,159.31184,159.13122,-1.9534032234673213,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1774595700,1774612800,1774618200,1,159.86016,159.91063,0.7764977735272982,time_exit
